23
16
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
0.0	0.0	0.010627038273152058	0.009410284433568854	0.7	0.006223528378868341	0.0	0.03424173372205758	0.0186819979340783	0.00991290057401949	0.0	0.010837636125721554	0.02568797067529496	0.0008566049553396317	0.0	0.00466367314674175	0.0	0.0	0.0004958154150276845	0.07348496333595746	0.051203655150179876	0.036922163650728056	0.006750034229264408
0.00631754184342287	0.0	0.7	0.0012602900715783679	0.02791588878040872	0.015725141548119118	0.0	0.0007826584930326068	0.0	0.025440078054062783	0.029030898874320712	0.004497564354098392	0.09800138609952369	0.00016031484302485248	0.022726924760335474	0.016109571681567448	0.0	0.0003944421774044103	0.0	0.00860399261452691	0.0	0.04303330580457362	0.0
0.011922328015343988	0.009040857586907716	0.7	0.033274025601001185	0.02061036152949953	0.04134135806546846	0.0	0.0	0.0	0.025007585827577037	0.010765954277925817	0.0	0.009566513695097936	0.0	0.00395669890484251	0.01988175234775393	0.07915887946820861	0.007012841115003774	0.0021983445256086335	0.0	0.0	0.02332351570042467	0.0029389833393361404
0.06565554338036736	0.0	0.01665502787407236	0.0	0.03353429029632012	0.0229184727340449	0.0	0.03653842315704203	0.0	0.7	0.02360323312778426	0.00675294994247218	0.00332333833353027	0.0	0.00876696330942288	0.016077691308003537	0.00928135698788242	0.0	0.009859020350712394	0.0	0.013246384338974525	0.022633205132810655	0.011154099726560123
0.007477349154318986	0.009342415458146434	0.07179605059942876	0.0	0.05962827699820993	0.017622114073630853	0.0	0.0	0.005111124395095754	0.006650756775533534	0.005909459305147726	0.0006762385019113557	0.0	0.7	0.0015768662016192423	0.04135983413521483	0.0	0.010654360306105382	0.011047000037427703	0.03421839459820811	0.0	0.016929759460001487	0.0
0.0017548326858821243	0.0	0.0	0.016231629713911105	0.015063322679810932	0.0	0.0011252708793404779	0.02819846454625958	0.024133982190813526	0.019977124077408325	0.02886289210568135	0.001919152725525077	0.07628169391216794	0.03884841427962858	0.7	0.0058861667599985935	0.0	0.004454505621549455	0.031199984158939972	0.0	0.006062563663082957	0.0	0.0
0.0	0.04068092616994758	0.0	0.030868617490215997	0.0015347847794659707	0.0	0.008326892277613329	0.007048007254044208	0.009715535165572848	0.03104762839239418	0.0	0.042597763129806815	0.0	0.02074060991077593	0.0	0.007120665560096657	0.011023260892209055	0.0016170420516557085	0.0697888266324373	0.013426346800882756	0.0	0.004463093492881645	0.7
0.0	0.0	0.7	0.0018306969243714187	0.05218421643147083	0.0	0.0048067548726901605	0.0	0.06365882308050146	0.0	0.0046773261946911025	0.0299978756437782	0.005207977394076516	0.005023373431351647	0.0033713748066085186	0.009038831483383353	0.0	0.00012272586351246505	0.045274054492697606	0.0	0.017800334722602288	0.0025626059335565354	0.0544430287247079
0.008583076937412318	0.0	0.01344331110901665	0.0	0.03582969102455775	0.08126773425839946	0.018239817238111553	0.02282753238114966	0.0	0.0	0.0	0.7	0.0	0.01059563500129101	0.0	0.004309728016349584	0.014286472668869912	0.00011843846380297997	0.0050588739140861394	0.018081585856171423	0.0002592901746958052	0.040769483892908166	0.026329329063177573
0.0016555664683295776	0.005380285643195059	0.023447819019755324	0.04313611153645892	0.0	0.0	0.01238026191900305	0.0011339480857924604	0.019156257469986223	0.013256802832909092	0.023977110526004694	0.01202316228073053	0.03376458682094887	0.06023597764951666	0.0	0.7	0.03530886845949212	0.0	0.0	0.014081541870530975	0.0010616994173465052	0.0	0.0
0.0	0.025316884795427205	0.008502811259146453	0.014773368186317486	0.0	0.03273284179814333	0.048287369769861456	0.0005148582650317698	0.0015530355141428664	0.0	0.0622431700009873	0.7	0.0	0.012516646850690575	0.0	0.0	0.01007685056477905	0.013792054435218764	0.0	0.019583185388940102	0.009300455853407764	0.02396058181119251	0.016845885506713353
0.008288539921759253	0.0	0.0015181013241536924	0.002025601937243033	0.029749356319471038	0.7	0.003482324446370711	0.019015181320145867	0.0	0.002487594511298662	0.07409016253767269	0.029832284071417175	0.0	0.010292564536384255	0.06659544552648777	0.0	0.010444443325107862	0.0	0.014752220235424588	0.024804186885195128	0.002621993101868268	0.0	0.0
0.001995048465570924	0.010922683011771192	0.7	0.043675918404117296	0.001629132115405249	0.0	0.0	0.0	0.0018662385327092833	0.0	0.014918848442184525	0.01821153739254592	0.06884893079977557	0.003769935010819432	0.05799329145622401	0.02174173883632726	0.0	0.008774205068485497	0.038758508522475595	0.0	0.002526167926123203	0.0	0.0043678160154650226
0.004556549024918672	0.012203094010033291	0.003443973010386621	0.7	0.03028958037329351	0.002394560611803396	0.024988759092131583	0.0	0.0	0.034844795697978034	0.048172046508670345	0.04862594114149706	0.0	0.03987842932034468	0.011368382593375448	0.0	0.002577470525396165	0.01581066330220319	0.0020644710445689605	0.018781283743399067	0.0	0.0	0.0
0.0	0.0	0.029256732344687304	0.012006135374325624	0.010949324566887792	0.0	0.002274758619243473	0.0	0.04952557896236227	0.0	0.0	0.027118575735713406	0.0031707138235568685	0.005086748365367738	0.04794422720302564	0.021075097584372978	0.014128631818906699	0.7	0.04325790494131252	0.0008327709544859756	0.016753553120291555	0.0	0.01661924658546021
0.0304147452618592	0.016733661968895277	0.0	0.0	0.019255080691156532	0.7	0.016222636029555332	0.045948734596670655	0.008204788872566723	0.0	0.0006549975084040998	0.0	0.012104412928529281	0.026857072604247394	0.01357822631704556	0.0	0.0	0.008063098290548078	0.0036291383499046565	0.011609533238046173	0.06857323108063348	0.0	0.018150642261937536
0.02069658278067073	0.7	0.006657283151578177	0.0	0.0	0.007640828206553394	0.00010048648644780807	0.0032607613833845056	0.0	0.022942216597779664	0.0	0.006926139642689384	0.030575174235220236	0.0	0.09844400953472586	0.02685773817597091	0.022324736318390197	0.005314705386424296	0.0	0.013895311188720415	0.027893197290842296	0.0064708296206021235	0.0
0.0	0.022861516088935697	0.027033246794275285	0.012785182861168745	0.0	0.009697989959359386	0.03813548313494579	0.027765469291820413	0.012731143332710302	0.0	0.01775271807979504	0.0	0.0	0.7	0.059115878680323114	0.012965681793068043	0.0	0.006479092548253345	0.018352128154192463	0.013035725605016741	0.005741403930669411	0.0	0.01554733974546611
0.04146794212051058	0.010806765769498723	0.0	0.030797885667212633	0.0	0.050519237931748895	0.011626177105553458	0.0009847062577874237	0.015046417108641009	0.02810200139033006	0.0	0.0	0.03934851511963304	0.0022940564970384673	0.0021084957138937915	0.0	0.0	0.009374187778125457	0.04673299039026223	0.005985191127049524	0.004805430022714733	0.7	0.0
0.04146206706867123	0.0029424573920295754	0.0	0.03797398654040295	0.0	0.7	0.0	0.02654967619028016	0.006950281156694227	0.012832374009344606	0.005904168336970131	0.0	0.022615152802389002	0.010836469323442198	0.012456781484750965	0.0	0.021279021585269006	0.007979767044407553	0.01904873475198656	0.0	0.0	0.06000402019977332	0.01116504211358846
0.11003350937053445	0.7	0.0	0.00032338622746562034	0.0	0.005448953986728772	0.0	0.0224625401584325	0.020729947015439874	0.0	0.021564010216151633	0.0	0.007537083482133744	0.0	0.012164583882425936	0.016338172519731516	0.0016733415876239752	0.007089858332637167	0.00418983695330393	0.019710958518655716	0.0	0.03596765913079091	0.014766158617944268
0.000922181556325117	0.0	0.0019708296943798114	0.027930805285077222	0.06684695727815555	0.011482374952524466	0.0	0.0	0.02195106757591279	0.0	0.047838150007605426	0.025329123050719157	0.0014721631020807075	0.0002885735437442753	0.007423808272158737	0.0	0.0	0.027382349770122244	0.020281440260312474	0.0	0.026744527292572075	0.7	0.012135648358309938
0.003051361068055896	0.7	0.005794300211340902	0.003985825562598859	0.01359041275446695	0.014836668682593045	0.0	0.022658582856973534	0.004009861355445506	0.0	0.0738999672716242	0.03870922054414606	0.02420525367327388	0.0	0.0	0.0	0.016365694151504198	0.0	0.0014058272723751254	0.019341211070216722	0.010753096107382853	0.047392717418002266	0.0
0.057139763783172454	0.0	0.024886590240627157	0.033849909790303424	0.03583829106010105	0.0	0.016257832054466615	0.0	0.016459517306200027	0.0	0.0	0.018814378379386026	0.034559260141526285	0.0	0.7	0.01022398626123618	0.0	0.007958144036480853	0.0001589118728371266	0.0029768668754179065	0.009223895162553791	0.02783957861980774	0.003813074415883318
0.022371155692355562	0.003776177811252034	0.7	0.02615599484646871	0.0	0.0005100859554810116	0.02308723444583635	0.010163913067284541	0.056109994618108346	0.0028438710110374158	0.011131130701412202	0.0	0.012579578141498385	0.0	0.030952787828627752	0.04950087455739255	0.0	0.0	0.00024159533693616513	0.03965501100968959	0.0	0.0	0.010920594976619463
0.0	0.0245756415784849	0.023336308287910446	0.7	8.828459916416794e-05	0.0	0.07744758107871896	0.004646931562692952	0.024760058617890025	0.0	0.05359575572608519	0.0	0.0016316097756006191	0.0	0.0	0.0	0.006693954787715435	0.003938534572940672	0.013831209302829512	0.016576718679387623	0.002755032892903621	0.01618893541461729	0.02993344312305855
0.0	0.004615833647247941	0.0008187663520412567	0.011777612392158568	0.038805578580470845	0.02309326975640452	0.004576432863711236	0.0	0.7	0.0	0.025824767166070687	0.0	0.03370663470958266	0.0	0.0013024874194327474	0.0	0.05662026359047195	0.0	0.05774469961681998	0.0005031447927466621	0.03203309476535913	0.004825324433060271	0.0037520899144215416
0.027453530724339977	0.0	0.036759050199141455	0.03492749107218617	0.000910255433664991	0.03436554960782398	0.0	0.0	0.0	0.002626456333228912	0.014568557737543392	0.0057098701826876486	0.006942494368629828	0.0	0.04932705472481895	0.0006791243127769643	0.003520063259104745	0.7	0.03820524498378577	0.04104999414865519	0.0	0.0	0.0029552629116119935
0.0	0.0011382056885605918	0.0	0.012914820458031299	0.0	0.04116140848783965	0.014681517329173985	0.004003029068776924	0.007251015695672288	0.05057486869550628	0.0	0.7	0.06883413132554701	0.014208355163774191	0.003097096599076495	0.002721658352850866	0.0	0.03802733415653562	0.02904052343947492	0.010551792387606488	0.0	0.00179424315157334	0.0
0.0	0.020221622582712085	0.01248734945428784	0.011730643778237267	0.0	0.03434414747856734	0.0028017282373048865	0.01026838366186803	0.0	0.025531088310839656	0.0	0.7	0.04022202704363366	0.003242313941328409	0.03877243512278874	0.027405695396013667	0.0076334401473665955	0.004691194933749287	0.0	0.0	0.005326644098322803	0.055321285812979744	0.0
0.00831491712743629	0.06700949138595878	0.0015721350422000368	0.0	0.046275317086256464	0.0018905275642745615	0.0014679888753603364	0.0	0.0001636200955284727	0.0113486413932268	0.04344334440316573	0.0	0.005057462826870787	0.0	0.004679220060437648	0.00800543951120878	0.0	0.7	0.0	0.048600133590212626	0.009380548046428355	0.042791212991434284	0.0
0.0	0.004076100319578952	0.002976364773076989	0.0	0.029547300644684277	0.008187121057753665	0.025020368230886037	0.03194999528811665	0.0037174943897042294	0.02268437413699123	0.015502504592684138	0.0	0.06460130043227837	0.0	0.002872062782559105	0.0	0.0	0.0180930401411143	0.7	0.011580191083906833	0.03939306780746919	0.0	0.019798714319196022
0.02115165255691883	0.010513378362297493	0.0005049499920315423	0.0351708925356404	0.019098927429321916	0.00018746845915564717	0.0	0.0012564613854648835	0.0	0.0073741655604668156	0.02235046635377413	0.01895885294100988	0.0	0.004317885399509693	0.7	0.0	0.0	0.056337439180366045	0.0	0.0	0.07347830321005437	0.028029336812469864	0.0012698198215184264
0.02900063492918425	0.02836247174546814	0.012357546369532457	0.014823032633682795	0.0	0.029849991845105246	0.7	0.004202421065647078	0.0	0.040983720403418765	0.019672946432533946	0.026392008373760864	0.0	0.03865593925933905	0.0	0.0	0.00972722171764302	0.020556362694094506	0.004620411050231348	0.0	0.0	0.011809247833507716	0.008986043646850817
0.017400518205436883	0.0005064736313763141	0.0	0.020623807484055214	0.009089061891940003	0.04103604684299154	0.0	0.0	0.01750302452842633	0.0	0.020927584217236585	0.03967280111362236	0.03937756288149439	0.7	0.027944618013068124	0.0	0.01179657583330641	0.0	0.012873545220775426	0.012049902408065244	0.0028162817744112685	0.0	0.02638219595379389
0.0	0.0040544148102537435	0.006643461284052126	0.0	0.01904951682836757	0.011891841355121151	0.0	0.0	0.06084929492084623	0.05538716817597364	0.00481495563563578	0.7	0.0011419557230913132	0.0	0.02865004669741564	0.007244369775226125	0.0	0.0122018312525898	0.00521805266100145	0.0	0.0212792737687815	0.0589230436095433	0.002650773502100577
0.0	0.07093937647925708	0.0	0.023555156018651748	0.017719027679308413	0.02932006073596638	0.017810567592294973	0.0	0.004068944223901484	0.011825833328028666	0.005242398213278226	0.0	0.01590864567910974	0.0023799861179547343	0.0	0.010603929666494349	0.00029467298582972547	0.0	0.04545036069432078	0.7	0.0	0.014528931313587994	0.030352109272015745
0.0005211258234139369	0.00036035795149496117	0.7	0.0	0.008117531607108727	0.024218605369936207	0.006856391618887565	0.0	0.0	0.0019285731191047608	0.00911319092653142	0.0	0.025355007665905687	0.04350092271860951	0.0006137824993231133	0.00029116083952823236	0.0	0.06038634241361283	0.026365526470178487	0.0	0.08210499100175951	0.01026648997460505	0.0
0.010701762563003583	0.034711843908699434	0.016176755736634366	0.005253350031292666	0.0	0.7	0.030699591887480015	0.03133688443866144	0.020558431680378797	0.003224708541331559	0.0	0.0	0.01450147362804337	0.0	0.023634346331687022	0.0	0.006180110340024623	0.05029189720105368	0.0	0.01897248138964525	0.005537662838710826	0.028218699483353326	0.0
0.0	0.010503096305327402	0.7	0.0	0.016409340471002905	0.0	0.08020282152557813	0.008468838239000416	0.022798125860937157	0.0071091331815379835	0.00964821302903782	0.02270550475867217	0.0	0.00034027708620884475	0.004111279278516774	0.00789325047481847	0.06334114411110073	0.0024883496627540282	0.0	0.0	0.013508686461824536	0.03047193955368263	0.0
0.05684372392466715	0.7	0.012501992339955413	0.0	0.0	0.026391767429743532	0.0012030052954224598	0.0	0.0023722106926737448	0.0	0.03641466539467833	0.0	0.010164138816582641	0.02457612168927336	0.023942497615813886	0.0	0.020297838651391505	0.027523459286394773	0.020823193890409913	0.014466768583804041	0.020593684866008082	0.001884931523181131	0.0
0.0	0.0005935656986037916	0.0	0.04368590829895649	0.0	0.002982924954524327	0.0	0.06447187560930896	0.0056615796278499195	0.0004599240277819077	0.0	0.0	0.09713912562309392	0.027249896618348573	0.005806732893596318	0.0009475857782949881	0.0036483232511428368	0.0	0.7	0.003431820992963586	0.02685243681112568	0.006956037680782974	0.010112262133625724
0.7	0.03317083871948481	0.04246220856852586	0.0	0.01532018840023174	0.060737059233883686	0.0040075589513615196	0.005218425870532103	0.010512448269495902	0.0004903799908718203	0.018083325554170672	0.004532560858636837	0.0	0.051060745968417115	0.0033117310155504087	0.0	0.0	0.0451144354967226	0.0	0.0	0.004697310895776861	0.0	0.001280782206338042
0.013626885357896643	0.016748667261849384	0.0	0.034192677149284256	0.0	0.0	0.009841908639169316	0.015747167430927248	0.02469510300967169	0.00498113088251265	0.03646611535437032	0.030148179728571513	0.0	0.015617041080978916	0.012825220795342531	0.0	0.0	0.00014261205593357648	0.7	0.035031162788003174	0.04162644058065016	0.0	0.008309687884838657
0.0	0.03414330205430016	0.0	0.0	0.0010479184731546375	0.0	0.0	0.05981760989500738	0.7	0.00983607272984172	0.0536390391725001	0.007124982508000911	0.02122734309722162	0.019249916899828443	0.018175729529952	0.002147270899620786	0.058106689396147666	0.004595130404772666	0.0025964637803204452	0.0	0.006442747444344228	0.0	0.001849783714987224
0.0	0.7	0.009768741781624483	0.1171693757828483	0.0	0.0	0.0	0.0042066509564052225	0.0	0.02703130898126593	0.002600090481613113	0.007385044032511214	0.0	0.007200759479936619	0.020126166729569222	0.006424943686442021	0.027495762384824176	0.00231947945165962	0.0	0.0070214636731426175	0.0035933718144065306	0.025681056937377163	0.0319757838263738
0.0	0.0	0.017099033050619945	0.0	0.01851809086138922	0.005796216703853579	0.7	0.0067280285189358505	0.038946935024242464	0.04389639487410315	0.013534808404698223	0.0036814711254351444	0.015958250719395876	0.0	0.0	0.017615703402848595	0.041129970961191344	0.022780513731522227	0.017798736962437146	0.0	0.0	0.03524227917975371	0.0012735664795735038
0.0	0.018110127764176812	0.006359224617331174	0.011167684131589842	0.0	0.006219579072248394	0.02126453892257246	0.06303106727069807	0.0	0.0	0.0055352379283430545	0.007821845353186675	0.007510437803506673	0.017432809609397876	0.035347892125620034	0.08717793499829762	0.0	0.0009039989366286756	0.0	0.7	0.0001605066416679146	0.01195711482473472	0.0
0.0008572324901929329	0.06030035523993021	0.012239964593340542	0.023735370489830245	0.020249522303303864	0.0	0.030432120903966214	0.01052884913131834	0.014203461267717682	0.017085120867898596	0.0	0.7	0.007244093288109649	0.0	0.0	0.006111597311948185	0.0015417825916707586	0.008942274159478274	0.0	0.05244255390335509	0.034085701457939405	0.0	0.0
0.0	0.0	0.003020760698406426	0.0008804212878153634	0.0010088775752423948	0.0015904757982602906	0.003984170548225432	0.0	0.04430721434991154	0.02401221624248315	0.006857028690396191	0.08483295072973532	0.004362363256631723	0.0	0.03432411592424106	0.024764970099027245	0.0	0.0	0.03907687680592364	0.025964037076789872	0.7	0.0	0.0010135209169103586
0.019087488184254188	0.026965515864203145	0.005687710531556281	0.013174476933023151	0.00026520061245879055	0.02784247751194888	0.0032732652227816274	0.0	0.02367672456555854	0.0	0.002900186245337068	0.012505139556523201	0.0	0.058115506443497764	0.0	0.0028107532926817057	0.07630263907801382	0.0	0.0125441799243405	0.0	0.014848736033821334	0.7	0.0
0.006214999371091148	0.7	0.024838782241344195	0.0005261566523220738	0.02387550277763196	0.04188534413477333	0.016239651474424605	0.003797413510921669	0.005701433905487507	0.013859198770560991	0.0	0.01436807504751383	0.03412210890444477	0.0	0.025685012698946588	0.0	0.0	0.0	0.020331877166082157	0.0	0.029371108478975817	0.0	0.0391833348654794
0.01787100284624015	0.0046291485002819795	0.0	0.002345366546100755	0.0056214751929564025	0.005258874446020838	0.7	0.0	0.02785351917512395	0.03773839384771654	0.0	0.03929994332662912	0.0058611587191175546	0.005665571415390938	0.018975788763706567	0.015087838092800678	0.0	0.03266680160493569	0.0	0.07327924164430769	0.0	0.0	0.007845875878671131
0.7	0.020010869120355382	0.009541803556643975	0.015435376675638292	0.0014556204917830317	0.018832395153005003	0.0	0.0	0.03156840630956538	0.011051694733335764	0.0	0.06851012119865552	0.0	0.002284725987963583	0.0	0.002113878222059901	0.044175651801613126	0.0	0.006304845886901324	0.0	0.016716598578441665	0.023237192347023178	0.028760819937014834
0.0	0.024338093901705053	0.7	0.0018990561572495162	0.0028663266101445466	0.0	0.017931113070320876	0.006329815348535058	0.03906674659282291	0.0353339828741449	0.018535583557584254	0.0	0.0	0.03357906758906834	0.0	0.028875395609505247	0.018722028694777005	0.0	0.0032097904143512175	0.005329811942044989	0.0	0.027719836658888077	0.03626335097885801
0.004289131414026057	0.008475813520309888	0.027995163889012645	0.023780397389544173	0.0	0.03851598707546018	0.0	0.02592588222036848	0.012580642742518187	0.036482002385472743	0.026599050070633137	0.0	0.0	0.003378746099774657	0.063045973568134	0.0	0.7	0.00701835375885373	0.009659529600744293	0.0	0.0	0.0022210611878665937	0.010032265077281239
0.008118601891469878	0.022174201797638928	0.008054450778417075	0.020908077906672415	0.06751780457523088	0.0	0.010227502647081457	0.0	0.04655904066987044	0.03491846953956461	0.018100774829821076	0.008405332166927673	0.005184931959573797	0.7	0.0	0.0	0.024015900590072473	0.003965118250759904	0.0	0.0	0.0057310954700629715	0.016118696926836377	0.0
0.017766928522308777	0.007469037580388329	0.7	0.0	0.013486478536913586	0.00289962994233027	0.0	0.02176651693052367	0.0	0.0	0.02510793110972573	0.0041314704548503205	0.014469371798296665	0.0	0.06469453857621744	0.006164470283802793	0.00047383337512798667	0.014245158409379116	0.004442470733704916	0.07154746848461417	0.03133469526181615	0.0	0.0
0.025569947331274896	0.045572315577325266	0.0	0.005689897416317093	0.008828255420720608	0.022224227268771244	0.0	0.03957130005273873	0.0	0.01127368448329307	0.0014724630884054052	0.008225339080441854	0.023414180588715056	0.0	0.028668252871094677	0.006822898310847691	0.0	0.02470217880731616	0.0	0.0	0.03351003998451678	0.01445501971822146	0.7
0.0	0.04179280540273342	0.011342575743541585	0.020069458541427554	0.04942045725734368	0.0	0.0	0.010939517737509516	0.0	0.005241044839169528	0.0	0.0038972329300942087	0.0	0.013467450817814287	0.004384128001792031	0.04046866097280146	0.04198851020865382	0.01382862537260336	0.000828316480076631	0.0	0.7	0.009987677124527068	0.03234353856991189
0.03741290535088926	0.0	0.0036555116581333865	0.009403252467943206	0.0	0.03355364046294454	0.014317695272944318	0.004625007751302281	0.006863927573441892	0.045627000720275125	0.0	0.0	0.008349911771993256	0.03411272141719712	0.0	0.0	0.027728333577501325	0.010220178984023243	0.004925988075688454	0.037711443454380135	0.021492481461342434	0.7	0.0
0.7	0.08334701063167758	0.04561102104295578	0.004818270894215173	0.0	0.0026852128648783293	0.0	0.0	0.015411122543991266	0.005591031721918233	0.0	0.014720256226215311	0.020871174030986647	0.023406517390634284	0.004969649737492285	0.006882001718511265	0.009483680267111227	0.02270036706520317	0.0	0.0	0.0	0.026129574987796167	0.013373108876413275
0.009606106136316187	0.0	0.02449419704388797	0.0016194699269483552	0.03399099508425844	0.031630040860920014	0.014050257686847712	0.014303900580286192	0.004451134977596048	0.0	0.027135190202031683	0.008651748226631093	0.009333521157604564	0.0	0.05587395206057044	0.0	0.0	0.00828409713718664	0.0	0.0	0.020433515576709704	0.03614187334220498	0.7
0.004426599183231307	0.0033616196649698627	0.0	0.0005094786303732339	0.01622297458065424	0.0014487756111860285	0.0	0.07578839772953472	0.0	0.030748521471444756	0.0	0.026939467911785753	0.0	0.02560214130892544	0.00571836224548397	0.0036824895062252203	0.00861535251879288	0.027476117505143213	0.0002350120498180444	0.0	0.7	0.06922469008243126	0.0
0.0	0.0	0.030775221516248338	0.013654739365174763	0.07868852592792785	0.008195175212773603	0.003947699568007268	0.04179393764210587	0.004016302833027407	0.0	0.004424917449664598	0.03642354959236951	0.004085879563881495	0.03818088549964332	0.01765649876929539	0.0	0.0002647512143286985	0.7	0.006294048090252407	0.011597867755299474	0.0	0.0	0.0
0.008335204268350603	0.0	0.028205685723752594	0.009581132387339743	0.012445739226927816	0.0	0.7	0.0	0.03907643581337776	0.0	0.037600112325422486	0.0	0.009065724080375653	0.0	0.029017177585572936	0.0	0.004541679072088427	0.03188443222806545	0.02074918336303142	0.002130077242659679	0.016295471794319262	0.033393948231322586	0.017677996657393568
0.007178181184322238	0.02176368304335308	0.0	0.018917413697691527	0.0	0.008025548273930386	0.02941247975349205	0.010376441866301626	0.0031911613746649498	0.1010875235018996	0.0027966049567772285	0.006966824832853669	0.0	0.025690847060578493	0.02995683039471225	0.004174978261908424	0.0	0.7	0.0	0.02589155352399348	0.004569928273520993	0.0	0.0
0.007655857630504017	0.0	0.0	0.03096972656991041	0.0	0.7	0.0	0.052791164812246154	0.0	0.037963242843969194	0.02832329900258887	0.0307593195347184	0.011315594045307418	0.02504439861766853	0.018835365003165874	0.0005206438386193844	0.035898098199800846	0.008865265125448765	0.0	0.0	0.00267480827593929	0.00836005877027593	2.3157729836875463e-05
0.0	0.0	0.00746343827252042	0.018437029733718538	0.03423585654956732	0.0013807935967641695	0.006500245760758873	0.0	0.022889053682984516	0.008744966587673497	0.0	0.0	0.03213618134293598	0.05730484396621895	0.014534776283435446	0.019095429978908587	0.04526520493023913	0.7	0.006555580289613749	0.02298227008132071	0.0	0.002474328943340115	0.0
0.022594988933587294	0.0	0.7	0.0039618657870311965	0.028827175130272668	0.0	0.01604971193205801	0.0	0.02669055338747015	0.0	0.041998523342680484	0.05616530875123433	0.0022353799225835846	0.002024890970476349	0.00523123268263842	0.01971645592516063	0.010005282863431431	0.022811443395010927	0.029859489292498438	0.011827697683866134	0.0	0.0	0.0
0.0	0.0	0.003066972923100439	0.0	0.011677804934719283	0.006427798856824567	0.006672723991665408	0.0	0.006027765464369536	0.010961922845241128	0.00410148099953949	0.015512728727655765	0.0972117473313368	0.0	0.7	0.0	0.009659004188193621	0.022757766458189204	0.0	0.05257758834872314	0.000626080750878019	0.019444842286965257	0.03327377189259836
0.008697864177208758	0.0	0.0	0.014793292732244778	0.018894072315860218	0.0	0.032921970343982886	0.005297325391442723	0.0028289360881445093	0.0191527213736253	0.005949122432127934	0.03427876819454295	0.0	0.0019340893316212894	0.0	0.01049288084833624	0.09952277273600445	0.0	0.0	0.026600851377870795	0.7	0.01756607897587863	0.001069253681108498
0.01460254729096859	0.0002548961753026887	0.0	0.0706914216941999	0.0	0.007993315172980657	0.004806860697497797	0.016523924773583696	0.011566099663439841	0.05367418719058428	0.0	0.04048344334188495	0.0	0.0	0.019233630867728557	0.010635778343695092	0.019719993437486386	0.009586979237962846	0.0	0.7	0.0	0.006411214795819867	0.013815707316864828
0.0	0.0	0.01442193021981356	0.023308258360833414	0.10540616151119683	0.7	0.018019543914453613	0.00015324203596318923	0.002542264666097977	0.0	0.0	0.010085264629882316	0.0	0.0	0.00897869213639634	0.022769704729059533	0.0160667803321077	0.0	0.005089750193644964	0.014906316130637596	0.0027557078279718226	0.04235572832629491	0.013140654985646138
0.0	0.0	0.0	0.0	0.0	0.024245347740775424	0.02491985581944088	0.001107335022345305	0.003193897660764246	0.0732507567523739	0.7	0.012480923706463934	0.006803949827155852	0.02834018312701605	0.0	0.0015433621153013823	0.005507572150353833	0.017492236740383894	0.0752926133492698	0.0	0.0191711106308389	0.0006214526473023844	0.006029402710214227
0.0	0.010820792519453133	0.026772180974284132	0.0005157223041504079	0.0022491927513503657	0.03852728317686255	0.05403926489373626	0.0	0.007101558590148351	0.045468398483277876	0.0	0.000839461367396706	0.0013568631853533282	0.0	0.04492800606876239	0.004025427595367394	0.0	0.05677739054440301	0.7	0.0	0.0037389420233714314	0.0	0.002839515522082641
0.0039543046745010866	0.04459772293260019	0.032990566478747235	0.0313033551668218	0.0	0.00018807950228475634	0.0	0.01624897363109678	0.7	0.0	0.0	0.0	0.004943254640725347	0.015188484942740485	0.01291619844654566	0.00808800964084267	0.0	0.011438995146738271	0.03666815078002124	0.03424233183727788	0.013191737730783483	0.03403983444827314	0.0
