31
16
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
0.0	0.7	0.0	0.0630105463379091	0.06614807537214012	0.006451971442231233	0.00096385596235012	0.0	0.0	0.0	0.0	0.006821217079490092	0.0	0.0	0.0019811488607807174	0.0	0.005472806986946099	0.0	0.0	0.0	0.01750517824266124	0.025474951505021683	0.006083482765606541	0.03187708034574778	0.012878893415579257	0.0031490816932917467	0.0	0.033522973555333443	0.0	0.0	0.018658736434910787
0.013556991714093233	0.011589083387764853	0.0	0.0	0.03443137083639543	0.0	0.003702667555654243	0.02096979766226197	0.0	0.0	0.0	0.0	0.0	0.0378279910443184	0.00029251707383792027	0.0	0.05968251333086212	0.7	0.03225643063469035	0.0	0.03164304317193358	0.0	0.0	0.006351935073326505	0.03781028821367353	0.005070655497024579	0.0	0.0017889748561804673	0.0	0.003025739947982757	0.0
0.0	0.001726901290346319	0.007459423745041027	0.0	0.0	0.0002527439237879038	0.011442150323402794	0.0	0.018108587332658632	0.0	0.0017126995083250394	0.011143793445468718	0.0	0.0	0.015672518771933118	0.012179186240983785	0.0	0.012269254621979435	0.7	0.0	0.0	0.06854827637282598	0.020364288298484853	0.0	0.0	0.0	0.003237605026374507	0.04593842936037968	0.0	0.06994414173800816	0.0
0.0	0.0	0.08320295604070904	0.0	0.0042510928263893195	0.0030751699563540064	0.0	0.0	0.0225060021553329	0.03743261012851215	0.0	0.7	0.0	0.0	0.0	0.009373070360601168	0.00203367239001931	0.0	0.030317146479665	0.0	0.0019939842861920643	0.010996701101048638	0.004424411032905282	0.0	0.00032806914413609006	0.0	0.00797851247030151	0.0061524468843082184	0.0	0.0	0.0759341547435252
0.0	0.054464919528894165	0.0	0.0	0.045143879882986446	0.0	0.0	0.03190361121836726	0.0	0.0304761746997409	0.002579756136406436	0.0025533248998668963	0.011311645679199704	0.0	0.0	0.0017205418318533897	0.010858637138297099	0.0111930140739417	0.00045302196557731484	0.027166090922721955	0.048302884895377984	0.0	0.7	0.0	0.0	0.0	0.0	0.010349535612268182	0.0	0.0	0.011522961514500569
0.01481494551013074	0.020730402616289553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027870920341147024	0.0005520699875025473	0.0	0.008166295165779517	0.022892903235854255	0.009583598135466663	0.0	0.04169465642218485	0.0	0.03705363049213681	0.7	0.016932714020764527	0.017507065910863814	0.007358994447886669	0.0	0.0	0.0	0.0	0.06530585338638471	0.0	0.004301347198033303	0.005234603129575073
0.03242666825938841	0.018331017496887446	0.004283359734165068	0.038101798424384055	0.01295283705294342	0.0	0.0	0.0021585949297433533	0.0	0.0	0.02849684268386307	0.0	0.043190258847943454	0.0	0.0047759361707196335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.02926085208261102	0.0	0.009059175735947911	0.011002249541135638	0.002641322567490006	0.02635015072021863	0.03696893575255887
0.0	0.006121404890506863	0.004520721175170358	0.0	0.0	0.0001193638688146655	0.0	0.00041803699537552337	0.0	0.05052709500250666	0.05524394554085477	0.03950435140479311	0.0	0.0	0.0	0.0	0.0016104871029720927	0.02058599464797486	0.0	0.02805922258435204	0.7	0.008060865933706977	0.0	0.0	0.0	0.0	0.06147315220261904	0.0	0.02057160895940801	0.0011277161812093422	0.0020560335097356422
0.03668231342088215	0.005047982097379079	0.03145265967806022	0.0	0.016200013948278878	0.01695590001042441	0.0372287465707889	0.0	0.048126345973208084	0.05129266192007697	0.0045472675835551025	0.0	0.0	0.0	0.025435497315512385	0.0	0.0	0.0	0.0	0.0011708531147053653	0.0	0.0056125654636237305	0.7	0.0	0.005396454736800623	0.008296078811263248	0.0	0.006554659355440844	0.0	0.0	0.0
0.021238076445844977	0.02712111649558405	0.0	0.06916354240317756	0.006385939370421537	0.0	0.034169555483490016	0.0	0.0	0.0	0.0	0.0	0.009156681048779656	0.0	0.0	0.020520670469572243	0.0	0.0	0.0030714257066977563	0.0	0.031446605818382135	0.0	0.005059823432916208	0.029743871666810206	0.0	0.0048139857092527735	0.025547620899184945	0.7	0.009346372109866143	0.0	0.0032147129400197506
0.00013052542709177244	0.00019680730488924898	0.006107166298190566	0.0	0.004823034924169526	0.0	0.0	0.0	0.0546252860216371	0.022959680788628218	0.047662891904815596	0.0	0.0	0.0	0.7	0.0	0.0	0.015496471345581922	0.062453326792173365	0.0	0.006581577809784401	0.007123234587082861	0.0	0.024673187800207226	0.0	0.000641569714353386	0.02045901347295247	0.0	0.0	0.0	0.026066225808442298
0.0036075813554161873	0.0	0.0	0.005756725829563329	0.0	0.022065165980556866	0.028644859770449407	0.021097581455782777	0.0	0.04864395637942725	0.008439983536965243	0.0	0.0	0.0	0.0	0.003579078247436985	0.0	0.0	0.01446123376506038	0.008742762963940089	0.02431081470415434	0.0	0.0	0.0	0.0167788619030235	0.0	0.021607107655988392	0.7	0.0	0.05734680167029464	0.014917484781940655
0.0	0.005169394263237681	0.013885015573798147	0.040542640272351556	0.013930735903442317	0.0	0.004686781107703108	0.026748050304176135	0.07172328922861858	0.0	0.010871492395546035	0.0	0.0	0.0	0.006020758868127459	0.0	0.0	0.0	0.0	0.0	0.017140220510548417	0.005227143179568273	0.014851035749759088	0.018953219567610865	0.0	0.04896674390802105	0.0	0.7	0.0	0.0	0.0012834791674912929
0.025864936687719164	0.0	0.006301976668009685	0.0	0.0017827151505935424	0.02840982046163208	0.0	0.0	0.0	0.0	0.01226814546184136	0.7	0.01137640825381033	0.09150633050731137	0.0	0.0	0.025146933582378263	0.016088610811146178	0.0	0.0	0.0	0.027041350228617263	0.0	0.016690381842021283	0.002929740238178345	0.0	0.0005364589087710722	0.010824694651445406	0.023231496546524715	0.0	0.0
0.0	0.03584704874217107	0.7	0.011679153819415705	0.018750429926459145	0.005514425311600019	0.0	0.021628241012660223	0.0	0.001847230206309899	0.007479852161248606	0.05733557417850889	0.029297792060699976	0.0	0.00794048055512122	0.0	0.020526253836796533	0.0	0.06159156344816213	0.0	0.0	0.009359109305781666	0.000383129261899742	0.01081971617316515	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.002655990508670013	0.0	0.0	0.0	0.006286616866772756	0.0	0.03827060331174038	0.008147383450185211	0.7	0.004495566196808788	0.0	0.044962018904992504	0.0	0.0	0.0	0.0	0.0	0.021622028079409543	0.014827906334150471	0.0	0.02313183042104736	0.0022927266458631405	0.029361275227091685	0.0	0.012577703239553008	0.03582933040743719	0.0	0.0068150195264887175	0.0	0.0487240008797892
0.0	0.0	0.01070075304055213	0.7	0.0	0.02008960267470697	0.0016672816969798417	0.0	0.037498811103206305	0.0	0.0045068033759157805	0.0	0.04862591649085165	0.03148708133099095	0.00568777952132359	0.0	0.0	0.04811200423956264	0.021074379895885755	0.0	0.0	0.0	0.004847884846429933	0.012437738807305183	0.0	0.0008790343353369101	0.04495061466076527	0.0	0.007434313980187126	0.0	0.0
0.0	0.03222875332066621	0.016095813569460802	0.009622406341199409	0.0	0.011853707205204114	0.0	0.006256411071105037	0.0	0.0	0.0	0.0	0.0	0.015259906475111908	0.011523272017822115	0.0	0.02713429581432036	0.01818413922278574	0.03588612195791452	0.008743525656321272	0.01698731603035362	0.7	0.0	0.0	0.0	0.050413609449466566	0.008480421195631145	0.0	0.03133030067263718	0.0	0.0
0.0	0.012658455875848082	0.0	0.006147642504173368	0.0432179617969976	0.0	0.0	0.0	0.7	0.0	0.0	0.019264356871631864	0.01231474986144579	0.0	0.060029767706708065	0.0	0.0	0.0	0.0018430412676647243	0.0	0.048483286585084	0.0	0.018381909489079445	0.013145310304914157	0.0	0.023717452982554857	0.030098742320373312	0.008993795914223173	0.0007546043569722718	0.0009489221623292937	0.0
0.02241388349494112	0.030646997829819604	0.0	0.0	0.02990939757960177	0.0	0.0	0.006623262950936594	0.01345840141433688	0.007199272590336256	0.7	0.0	0.006259236123440783	0.0	0.019663953174176185	0.0	0.061764886322870506	0.0	0.0	0.0	0.00770600841080593	0.014950462153260766	0.0311096378978595	0.018394134902687608	0.002006631158905342	0.0	0.0	0.027893833996021133	0.0	0.0	0.0
0.015428231919651182	0.0	0.0	0.016147979801825963	0.035752241671352374	0.011985139360015683	0.0	0.003409993202221836	0.009109832922332773	0.0	0.01128673700304951	0.0	0.0	0.030445261803464074	0.0	0.0	0.008532990254333234	0.7	0.0	0.0	0.0	0.0	0.0	0.0019080444889086412	0.0	0.0	0.08845184625906415	0.018663235924134835	0.012713640226236127	0.017463505438979933	0.018701319724429677
0.0031106883560961117	0.0	0.0	0.0002465371372000347	0.0	0.0	0.029844299127607887	0.0	0.0051009509689383115	0.011033097638148932	0.7	0.0	0.01878124599382255	0.022974508829961434	0.07470425004329603	0.0	0.0	0.0	0.0	0.0	0.0	0.0078008431597706455	0.0	0.020587640293996384	0.013724092021468142	0.03538610241075258	0.032475556052168564	0.0	0.023879305662389202	0.00035088230438319807	0.0
0.0	0.0	0.0	0.040595536409850495	0.004428004519273546	0.0	0.0	0.001454233531126801	0.018563949860193812	0.0	0.0	0.013813547557245983	0.0	0.07253890155588118	0.012123937391619861	0.006735754033151203	0.0	0.01611388493454062	0.03649267691119031	0.024639818836470245	0.7	0.001600127144133424	0.0	0.0	0.0	0.0	0.0	0.03627112554136856	0.004595829523224105	0.0	0.010032672250729752
0.017579097251701512	0.0	0.0	0.018309701352230288	0.008827846326545844	0.0	0.007719818660314023	0.0	0.009732186043562383	0.0049688109813861145	0.04019479851792138	0.0	0.0	0.031389554946224175	0.0	0.0	0.005289032364972703	0.0	0.0	0.026150103597110393	0.017711499838556705	0.0	0.0034064085285765776	0.0	0.06027065679819586	0.0	0.0	0.031819993133461406	0.0	0.01663049165924062	0.7
0.017430030683738097	0.0	0.01298973896663432	0.014543963705612348	0.0	0.0	0.016657600555894977	0.049685887436729956	0.001146597982359599	0.0	0.0	0.015776266960496693	0.0	0.04780193319444975	0.0	0.01679322850892442	0.015082222713429001	0.0	0.0	0.0	0.022220078801860405	0.020737541634473642	0.010869049131585965	0.0	0.0	0.0	0.7	0.0	0.02956863287294241	0.008697226850868383	0.0
0.049157822467371846	0.0	0.027600515765205363	0.026994568261084373	0.0	0.0	0.0	0.0	0.0	0.0018483567793456872	0.0017899063691455969	0.007674019734428502	0.7	0.04572354588430879	0.0	0.028165973636996963	0.0	0.018908162558232838	0.0	0.02184408042503786	0.01614964335607397	0.0	0.0	0.005579305383060167	0.0008514218754531129	0.0	0.0	0.0	0.04602982844101271	0.0	0.0016828490632421708
0.011051209572211798	0.0	0.0	0.007599259681614852	0.013265896359371093	0.0	0.003926900255632497	0.016142002713439543	0.0	0.0	0.0033277914700854	0.009381513018456357	0.0	0.006861527945777561	0.040623487319176935	0.047053812634966934	0.05388247361283957	0.0	0.0	0.0	0.011875060792072328	0.0015080438520337143	0.0	0.0	0.0	0.0	0.0	0.014942310298363369	0.7	0.0	0.05855871047395807
0.032748788031115986	0.0	5.650571923038944e-05	0.0	0.0	0.0	0.0	0.01008121883392232	0.0	0.0	0.0	0.030703593097821884	0.026244219127035395	4.4204849085628514e-05	0.009165897116632028	0.00433155653933684	0.0	0.002828056849301866	0.0	0.005377883849070158	0.0	0.0013877512413329567	0.0	0.0	0.7	0.021060863275636086	0.09988018235610281	0.023326886676021945	0.0	0.0	0.03276239243835366
0.0	0.0	0.0	0.0	0.08578997762238687	0.0	0.0	0.0	0.0	0.024570131835421137	0.0023539288402448033	0.0	0.0	0.0014226030450320973	0.011801395455288034	0.0	0.0	0.01793243468907988	0.003382075747550504	0.006987373700497194	0.0	0.04949666708168491	0.00827765458058381	0.0	0.012089413808277575	0.023355056151340682	0.0	0.041607053910333695	0.00012286908135658733	0.010811364450922218	0.7
0.004041380080457168	0.0	0.005621865091599871	0.0	0.033758209094861706	0.0	0.0	0.7	0.00048148436340976567	0.0	0.04932770140293805	0.0	0.0	0.05764378393861557	0.00016397866309140986	0.0	0.0019574213482283637	0.0	0.038476685609158755	0.0	0.006105633181052321	0.0	0.0	0.002908736196729642	0.003903192831217784	0.0	0.0	0.003931634033230738	0.0	0.0051339877811475065	0.08654430638426129
0.0	0.009181302472713839	0.0	0.01921319466062551	0.05658009709094942	0.0	0.040842088119266026	0.0	0.0002508419509536839	0.0	0.022521588834071297	0.0	0.0068991156110258444	0.0	0.005044132402046782	0.015057754400901333	0.00745095779361891	0.0	0.0	0.7	0.02452574040871375	0.014428644207080793	0.0	0.006877650093298002	0.05388737215961462	0.0	0.017239519795120214	0.0	0.0	0.0	0.0
0.0010481607875829563	0.01345837847718778	0.0	0.0	0.00855054303783791	0.0	0.0	0.0	0.0	0.0	0.0	0.02952798050299906	0.0	0.0005025798734766458	0.0	0.007765066832618583	0.010419144767062715	0.0	0.0	0.0022070617830438973	0.03718234936066694	0.08464159164727242	0.7	0.0	0.018132556064640412	0.0	0.0016405042075441321	0.022573843071145034	0.024661560276445862	0.0	0.037688679310475676
0.018732724135027384	0.0	0.012847281785380882	0.0	0.0	0.0	0.011605555028670693	0.0017082908859845157	0.0	0.02777191630842061	0.0	0.0	0.0	0.0890645852231459	0.0	0.0	0.0	0.0	0.003566937750858573	0.021011200308529984	0.012780333348770106	0.0	0.05500827491624819	0.0	0.017440912827548182	0.7	0.0	0.005800575207756987	0.0014666422817430531	0.003125110984942707	0.018069659006972258
0.0	0.07852183271842625	0.005162104965034049	0.0	0.029441840026963914	0.002611525380450308	0.0	0.0	0.03730842588191221	0.7	0.0	0.013002211603061678	0.004043070079326522	0.0	0.011420877607035224	0.0	0.0	0.0	0.014323215876071452	0.0	0.016027534701264133	0.0	0.01792154856368476	0.0	0.0	0.011861607747116322	0.0	0.031823711073311514	0.0	0.009155833219319908	0.017374660557021727
0.03595858817085824	0.0005709898768265536	0.014118690864943096	0.0	0.009442753747890992	0.0	0.0	0.7	0.0	0.0022570560642018404	0.023895379960988578	0.0	0.016221719282014976	0.12597354835897737	0.0	0.0008007497339017882	0.004360727361420748	0.0033816870221831928	0.0	0.0	0.0	0.0	0.0	0.019916957697509927	0.007556330191064569	0.0	0.0	0.0	0.016066070411976406	0.0	0.019478751255241726
0.03836712427805239	0.009084673533851789	0.0	0.0	0.0	0.0	0.02579411961483604	0.00546301903438718	0.029861947133752148	0.0	0.008636555234949914	0.0	0.005217171253497341	0.024415186543157733	0.003682529147090917	0.0016871067046717115	0.05378205139602158	0.003377959729227988	0.0	0.011072113637663092	0.0	0.0	0.7	0.0	0.0	0.0	0.04838255093759277	0.0	0.031175891821247394	0.0	0.0
0.0	0.0	0.0	0.0	0.003274733890967593	0.0	0.0	0.03202413868217349	0.0	0.02093487690359713	0.04759322978221163	0.007791593721866047	0.0010902716579205738	0.0	0.0	0.009657773486693713	0.01675346649678118	0.046234533993045585	0.0030175627094961564	0.027973114415888078	0.7	0.0	0.03677626613696297	0.0	0.003774186563141657	0.0	0.017379869946528768	0.0	0.0	0.0	0.025724381612725413
0.010830921119460163	0.024260873359171462	0.0	0.0	0.0	0.028954864941891378	0.0	0.0	0.006342053988389982	0.0	0.0	0.0	0.0	0.7	0.012137624853008847	0.01981947767533258	0.0	0.021404142908887716	0.025814155367488153	0.0511643834935432	0.004554887744789841	0.0	0.0014226088467213665	0.012999589748640369	0.010765540977114517	0.0	0.05329951687465485	0.0	0.0	0.016229358100905606	0.0
0.021852714671085356	0.00044450769186610956	0.008501041576040277	0.7	0.05081371511777726	0.04533753614674256	0.02229173937944514	0.0	0.00398113541641875	0.0	0.0006390659122020093	0.004554739902655265	0.0	0.003905693625516811	0.0	0.0	0.022024119546309794	0.03098139296364423	0.0	0.0	0.041175863434478814	0.0	0.0	0.0	0.036382552058027005	0.0	0.0	0.0	0.0071141825577906515	0.0	0.0
0.010568811651565454	0.7	0.0	0.00029942191970144187	0.0	0.0	0.007087559992976665	0.000561673165150377	0.0	0.00947031023487993	0.0	0.008940772138035466	0.04129235107713652	0.0	0.0	0.0	0.0	0.01614322369455539	0.0	0.003980724649273636	0.0	0.057219065599350014	0.0	0.0061728800852635995	0.0	0.06949141727807401	0.008080694340793882	0.02946688646458798	0.0	0.0	0.031224207708655673
0.0	0.05611481567817269	0.027234148123240973	0.001296087850937422	0.014279347562645685	0.001643121059647741	0.01228654796025508	0.0	0.0	0.0	0.0	0.0024280851357403915	0.0	0.0032776844483289893	0.041142583579523564	0.007038088469943655	0.0	0.06822329766835711	0.009555990646892368	0.01836696397611712	0.0	0.0	0.0	0.7	0.0	0.027878271575094555	0.0	0.0	0.009234966265102652	0.0	0.0
0.0024757876374030215	0.013251639210557076	0.0	0.007400504540552035	0.008249011852951375	0.0	0.0	0.027626363377765785	0.008910083491839057	0.0	0.07779531922385562	0.0	0.06810411364846283	0.022668423538263146	0.0	0.01680881870821433	0.0	0.010426169674667383	0.0	0.003641705582473533	0.0018641624425912583	0.0	0.0	0.7	0.027026413540051083	0.0037514835303524116	0.0	0.0	0.0	0.0	0.0
0.058980083653259616	0.0	0.0	0.02251335874435508	0.0	0.0	0.011574465808196455	0.022671504252183294	0.003165900415187795	0.0	0.025763210370297666	0.0	0.0	0.011347053900884242	0.0	0.0	0.018527738257064868	0.0	0.019896860648124733	0.0013350440839014711	0.0	0.7	0.0	0.016478672675902785	0.023725160545580933	0.0	0.0	0.01309505465376945	0.0017098002056400348	0.049216091785651596	0.0
0.03577975417569247	0.0	0.0	0.0	0.0	0.0	0.03720693120020487	0.07208900133046284	0.001555101103181123	0.004089312330665117	0.0	0.018468727791686925	0.0	0.029802024369570138	0.008548259437953473	0.7	0.0	0.0	0.018540829081665492	0.0	0.0	0.0	0.0	0.027534934095528055	0.0	0.0	0.0027174798292985357	0.017887157891835398	0.016933512651696857	0.006174032279479857	0.002672942431078826
0.013671394103469337	0.0	0.0	0.01998646757156728	0.020274045391278098	0.0050465913790634755	0.0	0.029116473335513617	0.019766616488607502	0.0	0.0	0.003497001241541548	0.0	0.0026585166828102798	0.0	0.047463990787274375	0.0	0.039330766733659754	0.014495237948599294	0.0	0.012678108452969258	0.7	0.0	0.0	0.0	0.0	0.062439603660733256	0.009545546236233682	0.0	0.0	2.9639986679205006e-05
0.012075657226938789	0.022846484088956894	0.01195238973189396	0.0	0.0	0.04811240443890591	0.0	0.01538893933910669	0.0	0.0	0.0	0.0	0.004656001276386262	0.020871729912086055	0.04127574651751079	0.0	0.00886663527804181	0.0	0.024142697261036315	0.0	0.0	0.0	0.0	0.005710548851518226	0.001795233655473923	0.7	0.0	0.03666547263646439	0.017519542381612588	0.02812051740406738	0.0
0.0	0.004424485438271334	0.7	0.0	0.0	0.0	0.0	0.006333537121811811	0.02568572777946183	0.013341349493482325	0.0	0.0	0.0	0.0	0.0	0.0	0.08756138052720265	0.024466572170227432	0.008923152572664031	0.015067821215320801	0.03343754872667189	0.011596691360984695	0.0	0.016605619125101577	0.0	0.02282563214929559	0.0	0.0	0.011554844601411653	0.01591696723377465	0.0022586704843177235
0.006270281304054401	0.01536269646382892	0.0	0.014727269437106226	0.049238053376214716	0.0	0.03246853067636672	0.0	0.0	0.006766959059753888	0.0	0.01751188798534426	0.0	0.0	0.0	0.0	0.7	0.0	0.013899802227411278	0.04965846218551988	0.011786057782097202	0.0	0.0030709242462587456	0.04429393231703	0.0	0.013175418893613188	0.0	0.004209077666241504	0.0	0.0	0.01756064637915908
0.7	0.0	0.027098389039412734	0.025404798983940255	0.0	0.0	0.018564579666892674	0.0	0.0	0.01744573629471222	0.0	0.017175169143626115	0.0	0.003300104081464342	0.0	0.0	0.0	0.0007620544406845526	0.012065010831139417	0.0015313304108677819	0.0	0.025168048161029827	0.060516104865749286	0.0	0.04225133740565646	0.007831083377853282	0.0	0.028946484437021417	0.011939768859949624	0.0	0.0
0.0	0.008811948196797337	0.0	0.0	0.0	0.00522644067538484	0.005469345694497683	0.003100918280574593	0.0	0.0	0.0	0.008977273459601337	0.0	0.0	0.0	0.04335439676058422	0.008748066548806877	0.0020123088734291753	0.026768842439004927	0.7	0.03513454923323205	0.0029495116009036738	0.0	0.011131665977020347	0.00044194158385900005	0.0	0.01427683092627522	0.0	0.0	0.12359595975002875	0.0
0.008944968662464907	0.019556064176916497	0.0	0.01043430692799399	0.0	0.0	0.01407786758564961	0.7	0.0	0.01450323129668671	0.0	0.0	0.0	0.0	0.0	0.03534181734087159	0.00284689687946509	0.0	0.02475923518055754	0.06819601904679819	0.0	0.020054791343975885	0.003723054983686278	0.0500364263890125	0.02001155811958976	0.0050185468576779005	0.0	0.0024952152086535517	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.06124693321578423	0.010837119812128218	0.0	0.0008258141980700631	0.018321810060573287	0.0	0.043680556988620875	0.0	0.00477286284167228	0.0	0.027560252505331447	0.0	0.0	0.003425387231080132	0.0	0.01066330831218516	0.024321334756586845	0.0	0.004236435237558409	0.007077840211832511	0.005919384522429347	0.06454646936348944	0.0	0.012564490742657744	0.7	0.0
0.0	0.0	0.0	0.022684353640911377	0.01716126356782722	0.001555159559676047	0.0007266520891321338	0.0	0.0	0.007780429897834716	0.005453393149764408	0.0	0.0017434065366068799	0.006430056746776671	0.05672724815145956	0.0	0.016509697449810897	0.0	0.0794875169758763	0.0	0.0	0.0	0.0035258773581952575	0.0286355388822675	0.0	0.04759108246547084	0.0	0.0	0.7	0.0	0.003988323528390232
0.02807522820205893	0.00039408462561171136	0.0	0.0	0.0006434892282110362	0.0018119829078471392	0.005792199220829997	0.0	0.0	0.0	0.0	0.07464760178706707	0.022400538139966106	0.0	0.0	0.0	0.0	0.04564922412619365	0.0007909074578528037	0.0	0.7	0.00796675410354801	0.02884651998813345	0.0009789045160679037	0.0	0.015047323939697063	0.0	0.0	0.0	0.04429757668948282	0.02265766506743228
0.0	0.007327888263588605	0.0	0.06721046721038568	0.0	0.0	0.0	0.0	0.002611354082931014	0.02617482547536862	0.025769468615609324	0.0	0.0	0.006430890804052951	0.0	0.00820410937174872	0.03188236227214141	0.0	0.01727248465820823	0.0	0.03748941510494388	0.7	0.0	0.0	0.008109627648296081	0.0	0.0247707974584112	0.0	0.012182911994453899	0.024179147912111548	0.0003842491277488736
0.003347212448305531	0.0027103070716546114	0.003195302556499889	0.024631216644123412	0.0	0.0	0.049696918225332044	0.0	0.016558668657415895	0.0024467530552359337	0.0	0.03161548879584441	0.0	0.0	0.014223198465503448	0.0	0.03215105535866562	0.008074566693897159	0.0	0.04077590590032643	0.0	0.013103254090575086	0.0	0.7	0.04643692593413125	0.0	0.011033226102489295	0.0	0.0	0.0	0.0
0.001271927283678326	0.0	0.0018139247109779646	0.0	0.0	0.032232210306453714	0.0	0.007635343430406994	0.7	0.0	0.00982784493407532	0.0	0.007026982654694935	0.011322769263539182	0.0	0.0023996603432275636	0.0	0.017040674161528407	0.01967413067404336	0.03150641259498692	0.0020225973075991624	0.0	0.1069708444992664	0.0010799360431129872	0.0	0.0	0.0	0.0	0.04817474179240877	0.0	0.0
0.0	0.0036525885345220456	0.0	0.0	0.0	0.059742905538724175	0.027822787777957506	0.0	0.0	0.0	0.0	0.04075927070064935	0.006278357618429433	0.7	0.046778844146069955	0.0	0.0	0.026107767886483366	0.00615476227730158	0.0	0.0	0.018808687208827224	0.0	0.0156470152134805	0.02476712387480967	0.006975391412244285	0.00534667375061337	0.0	0.007636502965212695	0.0035213210946749077	0.0
0.0	0.0021857757794662472	0.012904098181405999	0.0	0.0	0.10135240829721932	0.0	0.0	0.024688488427249567	0.00993618167700416	0.012207952139350803	0.0	0.00031838849164795766	0.7	0.0049886756878793565	0.0	0.020007040364316973	0.0	0.0	0.0	0.016813299016087063	0.0024664506484385626	0.0	0.03245682767413546	0.0	0.004428079060259943	0.0	0.0375010335749085	0.0	0.017745300980630003	0.0
0.0	0.010202349284161137	0.0	0.014763311063416818	0.7	0.039362518175312305	0.022642345499130613	0.014758650173227689	0.0	0.012028873691474035	0.0	0.01719752138215827	0.0	0.0	0.04663543774305095	0.012428684865820348	0.006861876250022632	0.0	0.011308694628333914	0.0001275388480173079	0.0	0.0	0.0392892614268693	0.0	0.00283097883510521	0.04956195813389947	0.0	0.0	0.0	0.0	0.0
0.0	0.0	8.177609329050816e-05	0.01728897874665421	0.012367845855515588	0.014901580804410092	0.0	0.011401090669777115	0.0	0.01478827053958146	0.04000087928972167	0.0	0.022064910462069223	0.010989826568149617	0.0785168362162296	0.0	0.0	0.7	0.022314172659218205	0.0	0.013609622077044711	0.017171833775353765	0.0	0.0	0.01885131655400663	0.0	0.0	0.0	0.005651059688977589	0.0	0.0
0.048136488143302236	0.0	0.007263970949462934	0.031782181230416276	0.0014580187147853019	0.0	0.0021197688376762844	0.0	0.001694979257026842	0.004686662106980408	0.011917799894409909	0.0	0.0	0.0	0.016974313838072526	0.7	0.0	0.0	0.0	0.04151806917508087	0.0	0.04062318375826677	0.0	0.015561690528073616	0.06164446364658213	0.012100189593852121	0.0	0.0	0.0025182203260117617	0.0	0.0
0.0	0.012789743337986943	0.0	0.0	0.02211659006294611	0.005826960330286972	0.0	0.04800696799725304	0.007625121043364935	0.0	0.003053280271744011	0.0	0.022663748021715776	0.0	0.7	0.0	0.026036086932500993	0.0037918135595798055	0.0	0.0062740318746781695	0.03432148181897322	0.0	0.0	0.04179124567463254	0.0	0.0	0.00580091909587695	0.0	0.025906075914699626	0.0	0.033995934063760856
0.0011634839407679667	0.0069288868018981655	0.0019392608820023947	0.034210115825271704	0.002352632825954481	0.03194497702911996	0.06426470599994123	0.004208600372671187	0.0	0.006017660156665049	0.0	0.0	0.003930709859567622	0.035870165609367434	0.020324985585858303	0.0	0.001769804136016618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06881425292017833	0.0	0.016259758054719586	0.0	0.0	0.7
0.0	0.023780904776489042	0.003257355122682088	0.0	0.004155352582063051	0.0006253375583055206	0.0	0.012730809142198011	0.0	0.0	0.015231962661574183	0.00711465647898321	0.00881349591716288	0.06986161140602698	0.0	0.0	0.0	0.0	0.022197427718232365	0.0	0.0838088852923387	0.03702296871387916	0.0	0.0	0.7	0.007953619265015598	0.003032891630781586	0.0	0.0	0.0	0.00041272173426761937
0.0	0.0	0.011576245862646838	0.0035641968293805316	0.0	0.0010089279341022159	0.0	0.03296181468782689	0.033339549385413274	0.0	0.0	0.0	0.01091996477993703	0.0	0.0	0.027990133707493117	0.0	0.0	0.004128194796537457	0.02236590143312255	0.015741439843179102	0.031542039685411985	0.00014238981395368446	0.03552024434349484	0.0	0.02638939061011335	0.0	0.0	0.7	0.0	0.042809566287387114
0.004075421087200937	0.0	0.0	0.0	0.0017279449774344176	0.0	0.01044245450328843	0.0	0.0002444217897099809	0.011476266049989114	0.027736390875394167	0.0	0.009951946441008008	0.0	0.0	0.0	0.0	0.009743533570315844	0.10984829441028161	0.0	0.003191460110556175	0.0	0.0010055881211116055	0.06323250031874401	0.7	0.0	0.0	0.019436010711562892	4.450182383021263e-05	0.027843265209572626	0.0
0.0	0.0	0.0	0.0036917564406656945	0.0	0.01811648289757329	0.7	0.0	0.005768403982072771	0.012483532448358167	0.0	0.0037309305344629526	0.0	0.0310561734845988	0.0324221393637604	0.0	0.0862894931467672	0.010777887309890082	0.0	0.016888529876629914	0.0	0.01833110610365105	0.0	0.0	0.0	0.010098594538167723	0.020170179606010512	0.007826636670128562	0.0	0.0	0.022348153597262842
