15
12
0.004081893670482375	0.008378432842982893	0.002572163965268581	0.06766836836644607	0.038371600598428555	0.03864930155600649	0.03801267108150219	0.030773066320611123	0.02093270646875123	0.7	0.0	0.010451810284917954	0.0	0.0	0.040107984844602554
0.0	0.02078066820906423	0.004077079707367446	0.04951937930979124	0.11265851320944123	0.01084461252814444	0.012867392641595952	0.030057432263465127	0.01320400386803896	0.0036128917107126606	0.011218924996802564	0.0	0.031159101555576135	0.7	0.0
0.06492714377936654	0.017205963684349738	0.0	0.0	0.0	0.0002981633950901174	0.006939271621956096	0.05308734008470934	0.024289685875232336	0.07560565095795069	0.7	0.009735186197988284	0.043833588417286413	0.002700830532055691	0.0013771754540147655
0.015320340116733711	0.0	0.00807087512310433	0.1161896091570468	0.004978953715198077	0.0	0.007944317842669048	0.04398630357581893	0.0012649664108821139	0.0	0.009552911044036288	0.01564292636637833	0.027362574213837747	0.049686222434294554	0.7
0.024381361235370984	0.7	0.0050135029123684486	0.0	0.0	0.047632686681939145	0.04096382945105787	0.027426321732359565	0.0	0.02423405428399135	0.02945005777108647	0.002089342981339907	0.03374698089241386	0.014606127357851984	0.050455734700220335
0.0032653431690002647	0.04096425614967317	0.004476696227956774	0.02204598728233956	0.12635308701387163	0.0	0.050463908081341796	0.7	0.020453901459771877	0.0	0.0006747661090692681	0.0	0.01555768755194211	0.013759310797898978	0.001985056157134618
0.0	0.03134747219409896	0.0	0.03251825742625685	0.7	0.01942951920121636	0.012544746326875822	0.013088598152558297	0.01513823575905582	0.005877478117142745	0.0	0.0651335020638293	0.09960545666465216	0.003940251098604148	0.0013764829957095344
0.0005690964090977402	0.001915303184605166	0.02219713896778691	0.07032087776492608	0.009609170908179537	0.0	0.057900639676023366	0.02485960299386258	0.03137188090531718	0.06164976318821163	0.7	0.0	0.012836416172205338	0.006770109829784437	0.0
0.02385025155552545	0.09740955568493341	0.0022594996545113127	0.013794959552406847	0.026922770327520683	0.031195786087697727	0.028268248415556523	0.0004595601487399144	0.030682831062729787	0.0	0.007275504997757712	0.7	0.0	0.0	0.03788103251262064
0.006688404188424594	0.06731095106447761	0.03927095844934978	0.7	0.048156603278256965	0.03937593626553206	0.0	0.000520372837555121	0.031155465617554248	0.0	0.011943605504345459	0.014927690126652918	0.0	0.011041536455149844	0.029608476212701407
0.0031320709303484635	0.0007213055885844868	0.0	0.024352745105938208	0.05460278008020537	0.07487067486966623	0.04101397179632064	0.0043722977664067565	0.0016729042897251415	0.0	0.7	0.00310862722916967	0.07874478324335499	0.0	0.013407839100279996
0.012254573551177005	0.015020625126932655	0.0	0.04597451868100217	0.038246608483668225	0.05644295519264715	0.0	0.04277025652195501	0.0	0.7	0.003493803103689813	0.07219911641498146	0.0048927421576306605	0.00019747294698332308	0.008507327819332496
0.0	0.004364213429738742	0.0024175786248466654	0.0491336990022419	0.012510652351200554	0.03169671937056898	0.0	0.059883203272052106	0.04715950277368692	0.7	0.0030386413446437627	0.047071498033811415	0.0	0.006280816259109733	0.03644347553809925
0.03117502077621133	0.01601662688566748	0.001374711137177693	0.004463225013400626	0.7	0.011098398345849837	0.0	0.0005530455278216741	0.08032345665414416	0.10241771512782857	0.0	0.015237968454596195	0.0	0.002996057699007346	0.03434377437829508
0.0075590843744944795	0.007353895128623923	0.0	0.025637136135626366	0.015829323178266942	0.052088228732797705	0.039097572783347585	0.03063779652881482	0.0049222544401101185	0.0	0.03242804102846461	0.01564341772039263	0.7	0.0688032499490608	0.0
0.0006457641123565995	0.05159807097194428	0.009123413144934882	0.10074381344394112	0.012478871896457456	0.005175623273797764	0.0	0.00695907796374027	0.0	0.7	0.007968912086755979	0.07204261261165704	0.015951390809476496	0.017312449684938145	0.0
0.02151972548845867	0.032192175009193594	0.7	0.005022943929442899	0.0	0.003936880368685014	0.014085335124299622	0.010563130201702789	0.01809538185476569	0.0	0.04770770670118879	0.08729203203034051	0.05423742505155991	0.005347264240362478	0.0
0.049959087699940945	0.0	0.0382805765691432	0.01492193419551972	0.013475654982873755	0.0027069978255361738	0.029220685762628755	0.006509631490222405	0.0	0.02327478804916249	0.0	0.7	0.03709073741575913	0.011385863160044932	0.0731740428491685
0.7	0.05226516097456848	0.03394255335157116	0.031196095510859098	0.0	0.00231270255575249	0.0	0.0018882766227782206	0.044677425265912424	0.0015673480074619123	0.018115250264108682	0.07420856528693807	0.03423990554052686	0.005586716619522486	0.0
0.0	0.00775242771076605	0.0	0.0005006045883864167	0.10915438779296717	0.045242711913667924	0.7	0.008704949568906925	0.0409794448894459	0.04035822839483195	0.023498887504228808	0.005061832903320197	0.01818230976862542	0.0	0.0005642149648532064
0.004622068252116201	0.024602716733429612	0.7	0.04842077396856375	0.02091509012512176	0.0	0.027393054006505182	0.0	0.0026269670218429064	0.07300753594169541	0.06682955889885493	0.0	0.02073940050067889	0.003843286689172703	0.00699954786201869
0.03714447554943689	0.010884051942974284	0.04565092832001943	0.007444264136932697	0.003863037604901237	0.7	0.006847268673807366	0.037229843016225575	0.01676635211473712	0.012214870419763444	0.0	0.0	0.06615038252666246	0.0	0.05580452569453949
0.00836625123256509	0.0023324505402330356	0.0	0.044706215458012975	0.009890031525268406	0.7	0.0	0.014678716972789774	0.0070127675192458135	0.0025485269270345543	0.01786956833525108	0.0	0.08067415096647527	0.01947863324690833	0.0924426872762157
0.0	0.01194067533462053	0.03623572246241263	0.04201417290641631	0.002184380498746377	0.12847607231065364	0.0	0.0022441490932456837	0.00975825882104334	0.0010001417008786125	0.7	0.028025538094791434	0.012944089999285592	0.0	0.02517679877790583
0.0006029311486247891	0.0	0.7	0.08922065885061747	0.0	0.007549118106987386	0.015382933873497068	0.005762194961773344	0.018118332702867113	0.011369530985436374	0.0	0.01195498430103997	0.08515664408616523	0.00513938954419558	0.049743281438795695
0.00795255384536179	0.027946501810930856	0.050727437496542994	0.7	0.022058650623697624	0.05592394298314938	0.0	0.0	0.012352181311832144	0.06724498826679216	0.0	0.003991834885047388	0.03055699173706287	0.01958884375435415	0.0016560732852286607
0.0	0.0	0.027236805772691344	0.04841269458365757	0.00205609498448323	0.04575243812944921	0.02866028561946012	0.08315656579354085	0.006102312688118869	0.02032720230048354	0.0005977340440354862	0.029330743726766993	0.0	0.008367122357312802	0.7
0.05358518658623731	0.014059993537960712	0.005453417977069548	0.0197543526037075	0.04996481030891565	0.0	0.016702059718097087	0.0123350869872021	0.00028722038651045865	0.0	0.06368666207720038	0.0	0.05031190467343158	0.7	0.013859305143667624
0.7	0.009898310828249188	0.015598735067043519	0.036148929029008	0.0	0.009571231940910618	0.0	0.005088796520122331	0.04392129190316731	0.09604605786773983	0.0	0.007490084334327534	0.020696341185047453	0.042302509074362275	0.013237712250021853
0.0	0.7	0.0	0.07618625554480792	0.024236326677580067	0.03808488484334767	0.006604648299232436	0.02083553034199414	0.0	0.058564202799000036	0.007084886860534954	0.009063964574904604	0.011944568328511146	0.0429284272328573	0.004466304497229676
0.0	0.7	0.0044949261668158534	0.05426278938781198	0.038564924647583564	0.0	0.003538357663523282	0.004006489102958248	0.023273040188215268	0.07374777426910696	0.03309562902125234	0.05359674471320559	0.0	0.005900745763998511	0.005518579075528373
0.0005704265749136829	0.09210183615505786	0.006873554305160974	0.7	0.02334245323904367	0.008610532821412125	0.013379188832432066	0.0003128729245239894	0.007986956884935066	0.019938182319033014	0.0	0.03016298260983169	0.0	0.0	0.09672101333365582
0.04365194902971869	0.026392760485139406	0.0036504267822944497	0.0	0.028129344220747997	0.029400923213589027	0.028191170825258745	0.004619089131866515	0.013992935950375441	0.0	0.058780798266717706	0.0	0.050712315326523025	0.7	0.012478286767768985
0.0	0.019219448455954507	0.01143285764335047	0.0	0.0	0.7	0.017509086517813074	0.0024683257014868312	0.034258505586090456	0.033354720969988844	0.006537849389025798	0.04146510910465339	0.03379843570043534	0.02924297693967899	0.0707126839915223
0.05785056059678503	0.06113795953702534	0.0036095565295522296	0.0	0.05926362719242447	0.03772331367294813	0.03180258628348537	0.02355283086574887	0.00231558442735031	0.006210496996522772	0.0	0.7	0.0	0.0009261455161395089	0.0156073383820179
0.01622636034261285	0.0	0.0640966734093204	0.033532256499530275	0.002933269462698278	0.04521583384852166	0.017837854705801126	0.7	0.01077723203769766	0.0	0.09468402721108059	0.0	0.008357078461086213	0.004591171487756318	0.001748242533894581
0.0	0.005079319367749738	0.011186822419326722	0.011962695877961163	0.021265249083296318	0.039218602881116636	0.03136917747756187	0.7	0.0	0.0	0.09212848891922706	0.01886150073865418	0.0029476624561456926	0.04952061322598514	0.01645986755297551
0.0198064943852299	0.04608920826925757	0.001026638616691397	0.07608278597353335	0.017653390275893705	0.013072426185902363	0.012217610086117188	0.0	0.0	0.04338423309684341	0.7	0.009592129401124442	0.0	0.007718461664529953	0.05335662204487669
0.0629194568069499	0.025539605747519963	0.0	0.7	0.0013047851824127836	0.0	0.014291572199343397	0.024025001033550396	0.013781726972628968	0.06276538468239845	0.051900915688576583	0.00011290164496354603	0.026508935365105308	0.0168497146765507	0.0
0.005073349319612211	0.7	0.004154752226622013	0.01886390831180759	0.060412652956541905	0.0091216456421525	0.02919819342599712	0.021126195500017212	0.0	0.04909850245967138	0.05959842829001176	0.0	0.0	0.03734680646578859	0.006005565401777715
0.006466725417927398	0.7	0.04737307367754377	0.007123941838691706	0.0	0.002260574744474161	0.0	0.0	0.009969069568816115	0.04531607282030688	0.003593516489545712	0.04110091440691393	0.07459156958450117	0.04134487541447715	0.020859666036801994
0.03110812966591329	0.0011466660277213545	0.01123830805488585	0.03919510271966384	0.7	0.0	0.008725001523288074	0.059498067467726234	0.0	0.004247804868666833	0.006256120352894342	0.029503056762960007	0.0	0.1085484277281198	0.0005333148281603652
0.005037335841808898	0.010202103785461665	0.050849754953712474	0.7	0.0035902013440898255	0.018406967853802837	0.0	0.01718958214233382	0.0	0.01421970190200766	0.04116590952041852	0.013573953062089516	0.0	0.07581701521820176	0.04994747437607306
0.7	0.0	0.043501780160653675	0.05511689334204973	0.0064090840955070595	0.008738491381351932	0.03321706749461866	0.01614981016383917	0.0	0.0	0.011838596565613896	0.0604892290080671	0.014709200756470467	0.038596673032066514	0.011233173999761826
0.016434483458246916	0.014319866043210318	0.01949044007542726	0.013921323682685486	0.021503951802692194	0.024601876206342833	0.09908842740617814	0.0037919485494493977	0.7	0.05087043017635089	0.0	0.014946369666555812	0.021030882932860723	0.0	0.0
0.07033819696235337	0.011027392735544768	0.7	0.004111088820178702	0.04860301701212166	0.07255624315053022	0.0	0.0032594363502713446	0.05611479789384664	0.016172915291151585	0.008856219974494801	0.0	0.0	0.006757527874812745	0.002203163934694194
0.03358602637899929	0.04408763423634944	0.0	0.01027364026666327	0.06712938589420563	0.0	0.0248509563930756	0.011690032535679736	0.04055929363062979	0.008161033473731162	0.012440322535884148	0.7	0.0	0.0023332734693301033	0.04488840118545182
0.008155391588198719	0.11903122040920322	0.027121772194111677	0.7	0.013983510984010504	0.0	0.053539016671675196	0.012015148525857434	0.012909649533926069	0.0	0.012320106535081915	0.0	0.004871794937642966	0.015621268727407153	0.020431119892885128
0.04887940570662518	0.024378526758775793	0.03692841590439116	0.010582781223746934	0.011342165858819843	0.0011310500010241443	0.7	0.055710092691967736	0.0022141485176373097	0.011265509122607192	0.0	0.0011179493507293228	0.09644995486367544	0.0	0.0
0.02743114445927724	0.03518622483482014	0.7	0.005621794597288051	0.0	0.009292611401233272	0.0	0.000941518814604589	0.0046641205312926036	0.008303905524783307	0.03202084601259231	0.0993907505232144	0.06711043330982824	0.010036649991065788	0.0
0.025209749541264495	0.02846251215593931	0.0	0.0194725798866115	0.002468498664514763	0.004779574858019063	0.0	0.0	0.003318203814497912	0.025567952991716648	0.7	0.03370132051899658	0.008494563341256317	0.036135054545195215	0.11238998968198821
0.7	0.004332875585974661	0.0	0.0	0.0018718997010751114	0.004204637076658205	0.05764149148945504	0.0	0.025867471503883733	0.016561265433354906	0.03140755129043634	0.0019813460164961657	0.022015967035420556	0.015225181000093024	0.11889031386715228
0.06378959268099867	0.0	0.0009894998854618688	0.003059717155017081	0.7	0.01661523789057322	0.0	0.1018962442597677	0.0	0.0008121054760609134	0.019696359982234797	0.05029409010373115	0.01809879906220086	0.010119113421036345	0.014629240082917334
0.0	0.025637492082941592	0.05662705286589705	0.7	0.0	0.02635231763046137	0.017546842707264886	0.020369329092759212	0.024959258772435825	0.023458743411571063	0.0019539540821578937	0.0866778347440337	0.0034916192776511877	0.012925555332826185	0.0
0.053691442776486145	0.03470841349448255	0.7	0.0	0.003294650586769706	0.020803987505038535	0.004731539262749367	0.020611508507079223	0.0	0.020231238209430565	0.007159168552129888	0.0023321404512493325	0.06969575633997312	0.0	0.06274015431461157
0.036339011575705404	0.018143538254154316	0.004505137711451308	0.037334595924595516	0.0007222663900398777	0.007484113767660995	0.0	0.05027131860125411	0.019323705348083677	0.0	0.0895898432717407	0.030931312831808354	0.7	0.0	0.00535515632350573
0.0	0.05459591981439211	0.021682740582836157	0.04015513038138999	0.02812561876440748	0.7	0.01102939747974814	0.011899436610725105	0.029529454982517665	0.0	0.07439188523707971	0.0043634123359559945	0.0	0.019285147393210637	0.004941856417737014
0.01540092327917266	0.034429950013768376	0.022063724144752928	0.0	0.06428961215740278	0.003160966287722171	0.7	0.025767026575803865	0.0	0.0	0.10932807454702884	0.009529477779180909	0.004348117410715634	0.003213689767028658	0.00846843803742316
0.05821491365704484	0.01586750492243236	0.02085614669462793	0.03023764682221966	0.0009976052405283045	0.03367991542654016	0.01417925336517584	0.004965739485485275	0.7	0.0	0.0	0.10734003633039238	0.005439000661465191	0.0	0.008222237394087988
0.02975187126463762	0.013964716076962562	0.06881077280865303	0.008262745540308985	0.0	0.0	0.002112297082115978	0.7	0.0037871936007612384	0.007399384261761602	0.0	0.03762472542025814	0.05093945112199298	0.04085255031488415	0.03649429250766368
0.009136943741133875	0.0	0.014648852395523838	0.020376646371193283	0.10504091481456203	0.0	0.027985488469518406	0.020386784453665065	0.0158769384861441	0.010426899217339742	0.003333825720236606	0.052191774952832774	0.7	0.0	0.020594931377850255
0.03588107658970143	0.040411265931548694	0.03707360236938783	0.0	0.0	0.030917436476850607	0.002332312274775192	0.0005035008480477818	0.08712524536986983	0.0	0.0263796083310403	0.011142525248524493	0.0003516785375280559	0.7	0.0278817480227257
0.03310907428898659	0.008340873834845794	0.04635015417486751	0.00515363475493462	0.014129387428794906	0.038892079678282815	0.7	0.0011605429842520712	0.0	0.09194848270816132	0.0	0.0	0.027899260344160896	0.01184018412271621	0.0211763256799972
0.0	0.7	0.005312094594917857	0.015249333993462323	0.0	0.0052965606176672625	0.021463735367592707	0.09383176239509387	0.030713818078821172	0.02032743525296892	0.023617644223662172	0.0	0.03830865833289624	0.028157187083515684	0.017721770059401794
0.0	0.0	0.048885834923270054	0.015342417610478852	0.005890624379031092	0.7	0.020911046831326028	0.014671782692315116	0.010138502558716171	0.008373325323214347	0.0	0.0077583907496245295	0.027565138351399503	0.07642789369493652	0.0640350428856878
0.004549853079045599	0.09380701240400165	0.00787660229547691	0.036152669451623994	0.0	0.7	0.0034432885721404796	0.004956172442917636	0.014260630898547953	0.09172562233438034	0.002096120820822383	0.0	0.01191367102651813	0.0	0.029218356674524888
0.05446294211448066	0.0	0.014283004201363997	0.02144375255137256	0.0	0.012839278333942107	0.011852802647151009	0.05350303376338149	0.060105117491571866	0.004122748035578783	0.04397302104497542	0.0014931852319530546	0.0	0.7	0.02192111458422912
0.0	0.07737874959054448	0.004498492346394711	0.007437154924964653	0.02281771260539772	0.014247794533704283	0.024513361547754443	0.0	0.005434194684104675	0.07619919602113896	0.7	0.010726253193089052	0.0010394958788742684	0.0	0.05570759467403275
0.0	0.00673088983773439	0.04913171486997424	0.0469588523493786	0.028199538818336117	0.016782218957096355	0.02084710448593328	0.008905649684239177	0.0	0.0	0.025812369356988038	0.005339392565507557	0.006899160614460784	0.7	0.08439310846035145
0.046303517447796275	0.08353979575666522	0.009786201201479936	0.7	0.03238206114949904	0.0	0.011489230670467443	0.045043973294971174	0.00797883141696302	0.00964714600264095	0.04245914338042632	0.00559729978739701	0.0	0.0	0.005772799891693591
0.0	0.02704729085922956	0.0	0.006145647637274625	0.0	0.014698203243995168	0.04521464534121362	0.10164419506847475	0.025857893106773465	0.022961708342584413	0.017760771165469244	0.01326395604534272	0.7	0.0007535299818078967	0.024652159207834527
0.7	0.059551027734119966	0.04854447523231833	0.0	0.008342882741859356	0.0	0.02984723271461604	0.03165983956530326	0.04160467418567694	0.003984492096110822	0.012256494996213374	0.04733045554620668	0.003654080483257071	0.0	0.013224344704318148
0.7	0.0	0.021425160469322784	0.04023812706743551	0.004571309642678829	0.04110824356924038	0.0032295215151800743	0.006112261034385434	0.0	0.0023130917143808095	0.03875351957623372	0.0	0.017453038366805996	0.03710979579488191	0.08768593124945456
0.7	0.03172760255458625	0.034120684355131166	0.09694294839973047	0.02447077697865664	0.0	0.0013009563688208563	0.013192477732292618	0.02038584090288839	0.028064216067762066	0.008315335300172151	0.033489247709782205	0.0	0.0	0.007989913630177186
0.0	0.029880129198433986	0.0	0.0	0.00800036423900416	0.7	0.005890816280153928	0.01667186778240241	0.06293710715389278	0.02018804363542138	0.05555414555479205	0.002598556480178148	0.0009199738202790542	0.028744274955372576	0.06861472090006951
0.0	0.03251145943881581	0.0	0.0	0.011620205324410996	0.05921633000436012	0.10449205600257926	0.0027774131110425548	0.0023201819950889923	0.011187686060347505	0.7	0.02253139856075467	0.002122410069431806	0.011159493326243634	0.0400613661069246
0.01492694196016556	0.010315756511586099	0.049739570545642826	0.7	0.0	0.0	0.06848102932429365	0.03395158390436363	0.02960611179991695	0.0040639911867346255	0.019585550779554536	0.0	0.054568565180102765	0.013962626690245136	0.0007982721173942162
0.044167440525500215	0.01683528586829382	0.023517431391225512	0.7	0.07526214862810421	0.05311681093961334	0.0	0.02188605582546776	0.0	0.012189548428654324	0.031048101458750324	0.0	0.01590028755497031	0.0012984108590686921	0.004778478520351445
0.00995884132455119	0.0006643800801882823	0.01880264287646578	0.08599036373253499	0.7	0.07009976158431841	0.02107103345592373	0.02320612504065774	0.011231657628386349	0.032833527654251564	0.0	0.016836765251785835	0.0	0.00930490137093609	0.0
0.0	0.02128892375401014	0.011338504354501663	0.025295507620351296	0.012717865635893387	0.7	0.12471928773582805	0.013478636802252655	0.0	0.02688860480490974	0.005589871739641147	0.009608827871882374	0.0	0.02231328642658633	0.026760683254143217
0.7	0.004400228508543001	0.0	0.01882873545512991	0.012535367264892412	0.0	0.025887145346242625	0.020759879801799268	0.05342532679062662	0.010601434787898763	0.0	0.12310271604929575	0.003587797423665472	0.0016317970896722416	0.025239571482233967
0.0	0.047646717389493574	0.0723105436238068	0.00453924291496011	0.0	0.05041965441376274	0.01122066339992768	0.02196310290730107	0.01697039989933014	0.0059481901195667765	0.014993559117424593	0.0	0.05179206034908474	0.7	0.0021958658653417943
0.03170202921077061	0.0236567960279755	0.0005432849653093802	0.0563783454966683	0.0	0.0	0.016602834051557706	0.05641608886103175	0.0	0.020251646507972107	0.022282328612664503	0.03272457295191043	0.02870734658207876	0.7	0.01073472673206095
0.0	0.01555773106997908	0.01215989114320586	0.001862708589823122	0.7	0.027642558187442826	0.005909946181965591	0.011993167494123049	0.048886786449205966	0.007555236470071717	0.010892678238857022	0.0	0.12493710109207988	0.03260219508324584	0.0
0.004635476706981276	0.00698604764586554	0.0	0.00602085763099404	0.0006414988835309467	0.06315425435519861	0.7	0.06802497566899421	0.05473111579455794	0.0178367365876633	0.027362726149350824	0.0	0.007235582025474118	0.0	0.043370728551389154
0.0	0.0	0.006287957170099646	0.028637701833997057	0.022544897443383432	0.0007572419831422126	0.01389806703947571	0.0014055281216247702	0.06338629091690598	0.07258156719244883	0.0	0.049135731871547704	0.022836268692193382	0.7	0.018528747735181265
0.7	0.014051276297394211	0.0	0.040026909580054205	0.06217587572589606	0.007870156632949741	0.04365693134356056	0.01448780348982314	0.0004522681318926605	0.0029500893148303666	0.0	0.03380009710531926	0.02256147948936141	0.0	0.057967112888918475
0.7	0.012049729820737798	0.0	0.04856434971308666	0.014787393757477788	0.0	0.04656881164081813	0.03686841297867838	0.0	0.021183097712654697	0.04340936120748928	0.025363782282215034	0.0010274426334611942	0.04312059159868433	0.007057026654696687
0.012620780712679792	0.00016756182326198532	0.020769635063951266	0.023017309890308986	0.052184368287020506	0.0	0.00562237105110483	0.04580558004241462	0.013382787808016406	0.0	0.0	0.056149675353309565	0.0027028197460582776	0.7	0.0675771102218738
0.0	0.022325498693182216	0.04006820141724328	0.0	0.07212839579419261	0.000646219119631519	0.006601416263933865	0.025297297313136343	0.0	0.7	0.022466891686509	0.03779450363117757	0.024089218648183888	0.03100910778827599	0.01757324964453371
0.018567341233721224	0.060177751596465545	0.025602630829884523	0.0985376824132361	0.0	0.0	0.0	0.009126746658756667	0.010145313849686787	0.0032342631555675296	0.019111776929789343	0.0038370830953163362	0.03741976794784048	0.014239642289735534	0.7
0.0	0.06762726924982493	0.01796852922241411	0.009297459131517116	0.002759922315878365	0.09236794986175637	0.0	0.008947771448862748	0.01861041378008424	0.032980044423085705	0.033106330928422696	0.014581879411360316	0.0017524302267934457	0.7	0.0
0.03779121042659876	0.01166084172156691	0.0	0.06619912449131128	0.03471240443651185	0.05270873926442837	0.0	0.009826360630190456	0.01791590481542091	0.04088750873073929	0.012206892681556536	0.7	0.004281721558491351	0.0	0.011809291243184226
0.0	0.0	0.00391784610284854	0.016089718364496835	0.016194964642792686	0.0	0.0021066240417256703	0.08000392059651046	0.08127207840627289	0.0008686611732346402	0.05242006327252301	0.01011634920314591	0.029521437405442753	0.00748833679100662	0.7
0.7	0.007134857130170451	0.0	0.0	0.027200441834227065	0.08602400311490803	0.015496151141385816	0.08802911930811824	0.0	0.006660399387969269	0.0001490600248945425	0.04514282039911151	0.0006815095739919963	0.00726674620002107	0.01621489188520198
0.0	0.014591294818285545	0.0024806304696224743	0.0	0.004210798118327833	0.019474306234831436	0.023570244296030763	0.09220004507718625	0.00684461450725692	0.0	0.04117071674901584	0.0031990668122319574	0.02590582646743195	0.7	0.06635245644977898
0.008971128652931691	0.08569499280948426	0.004729956104278322	0.0	0.0	0.0	0.01819298718935084	0.7	0.018372589605261884	0.02828262820476407	0.0008255933079668997	0.013042839098753324	0.03890838517903166	0.06457333241407236	0.018405567434104684
0.001502876858992365	0.0027700763514337205	0.01760340640482926	0.00788367746638914	0.0014302208369898477	0.1444022246102147	0.0036080442262896814	0.042323803840222274	0.0	0.01088204017224438	0.025024337762952625	0.04256929146944197	0.0	0.0	0.7
0.012151222076205698	0.0	0.021214239197238905	0.7	0.010101359431786146	0.08678310845656505	0.0005911404190564031	0.01610423724864151	0.015657209684409285	0.01654124544023898	0.013145405167103752	0.0	0.07611606627896095	0.0	0.031594766599793364
0.016106513166101018	0.04514108302979484	0.0	0.7	0.0014098207309674463	0.10639315832458665	0.0036773880890750795	0.06763583806663491	0.0	0.0	0.024596082733995613	0.00741257639557272	0.0015037644770732096	0.01965221430497338	0.006471560681225245
0.016611137538418724	0.001569860312028906	0.0	0.7	0.020062189768176017	0.06384702927469658	0.04266969405563806	0.0	0.0	0.0018123498436186424	0.04392546870446489	0.0436136118611671	0.001626736027153846	0.054487757117765316	0.009774165496871897
0.0013220290605225648	0.004127504666125675	0.0	0.006249745132246864	0.011325059887294863	0.034172878786609344	0.014366017551571875	0.03751783791912143	0.08934477672231174	0.0026497852762303897	0.7	0.0	0.04958187724898688	0.04934248774897831	0.0
0.0	0.058959838254118255	0.0	0.04387041135026363	0.7	0.010714868193113724	0.019851025559915875	0.008481542455836351	0.016927481024645728	0.058326344108755576	0.042991217378760556	0.01506060991796647	0.0	0.016693407644887494	0.008123254111736283
0.7	0.010613467805313177	0.004722235595464673	0.022327330570513164	0.011624024946140643	0.0	0.05526306466122797	0.08399071046838365	0.010624195477836966	0.0	0.039672937014553024	0.01318348833556634	0.005527229809408399	0.0	0.04245131531559203
0.015433083953009775	0.04509920078274932	0.06887328120379836	0.0015081560529022037	0.7	0.0	0.02875236170253838	0.0170299604124286	0.0	0.028057407887506637	0.04393009992630471	0.018005029597040135	0.0034438786512210767	0.029867539830500774	0.0
0.004967608997532256	0.11916114466428834	0.0026392860250291647	0.00476223538309946	0.005588070507297748	0.0	0.7	0.0	0.0	0.029217432467988715	0.07735936329939093	0.0006463309843049728	0.007955425298331814	0.0016379983202906051	0.04606510405244598
0.042751635140080034	0.0	0.7	0.0	0.037842631424461884	0.03975204694324116	0.005311544594569723	0.04599784962511445	0.02541617814545036	0.015397101540495301	0.003701991038377073	0.0	0.010691522959805688	0.07152611506784949	0.0016113835205548489
0.0670826249584424	0.0	0.03842513541630251	0.05302254191434917	0.014349350137617036	0.03783111353011671	0.011038741888381018	0.005278418315729258	0.0339332183462787	0.7	0.0032110080705610644	0.0	0.03171421274452189	0.004113634677700202	0.0
0.0	0.0	0.028263930419914825	0.014318522299000967	0.0003090113209713749	0.028553996790241485	0.008786555542863861	0.003912303042143575	0.055245902807467426	0.061244716822867855	0.7	0.0	0.04478936066795748	0.04382213805408639	0.010753562232484765
0.0	0.0	0.016687251078484323	0.038782801458346415	0.05881843579299273	0.007488259837321261	0.006647114176500842	0.0	0.0622962160312986	0.07581333292557065	0.002422531834856833	0.7	0.01807109657883604	0.001917031364499617	0.011055928921292668
0.017613598439331843	0.034732549342375484	0.7	0.0	0.013653657433602877	0.037127716829026644	0.0931979412959101	0.0	0.025815476374710728	0.0032778794101395634	0.05798031349336441	0.004499206379163113	0.007225264287555952	0.0	0.004876396714819249
0.0	0.035139914764821804	0.0015123676049794458	0.007261381946619574	0.04502512471679881	0.06819936982165514	0.007087024941792161	0.011235834442715994	0.013488750051644736	0.038671595472657964	0.015750415407504163	0.0	0.0	0.7	0.05662822082881022
0.0	0.025662887036428998	0.014785440235496371	0.016181531999832355	0.024308722246513544	0.0	0.0	0.7	0.0070173468092639725	0.03115379987604007	0.07664097235985648	0.021692407282065004	0.005737364644621727	0.024523980473887562	0.052295547035993865
0.0	0.011984067291665255	0.0	0.011639837053002026	0.04146143084519875	0.015758356146055478	0.07399950986969007	0.011383760639138988	0.7	0.0	0.031624274618490406	0.0009469635919372074	0.04044316836056188	0.02139253711301351	0.039366094471246414
0.10055604565069548	0.013313610749057974	0.03702426204050112	0.03521041920180959	0.0	0.004954322216523406	0.014167522036698032	0.016360846671498154	0.0	0.046072852865715004	0.7	0.008871178979202714	0.012619509572805773	0.010849430015492722	0.0
0.04118188141092335	0.05925373265171058	0.04980470229695486	0.0	0.7	0.0	0.016743493497863814	0.04164395962452023	0.0	0.005143631720948187	0.01150329823130434	0.008704887087751901	0.03315656332156587	0.01258508390960598	0.02027876624685095
0.023554932784350814	0.003009985771129248	0.08695468526680222	0.020833697933106576	0.0	0.0	0.016206516791650912	2.7314149614209073e-05	0.0	0.03361592009951899	0.010202789458621072	0.032618153662375374	0.7	0.021237943635487828	0.05173806044734278
0.0	0.1299259390662207	0.0	0.015459264748229057	0.016177923202557953	0.006252735371855481	0.020327291666146594	0.00884475830994193	0.0	0.03073094739699927	0.027557975124803534	0.015770771668708668	0.023815283784794125	0.005137109659742651	0.7
0.02656157731094327	0.013094420904809402	0.0	0.04030130959154993	0.00528336201282206	0.08553063754965803	0.037098962870485475	0.01203858310598491	0.018308793568821414	0.004479552163350302	0.02724632613939536	0.7	0.0	0.0	0.030056474782179793
0.005344518132656072	0.03075270500183167	0.0	0.01239866294087192	0.028598080406193504	0.10498599054640706	0.0299341433857644	0.025264007625122965	0.015633436452872865	0.0	0.026480577791348287	0.001055615979232397	0.01955226173769887	0.7	0.0
