22
14
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
0.0	0.018460221760942218	0.0	0.0	0.011548010961281172	0.0	0.0	0.010808114620535601	0.017428496063359843	0.0	0.005823409321727014	0.015231068100298234	0.0004253090213641181	0.0	0.04134373466742313	0.12308431224223645	0.0004895913774683085	0.7	0.019297382888042745	0.009649454251313675	0.026410894724007566	0.0
0.0	0.001883547740862157	0.024056442800478875	0.0066373927995677295	0.0	0.0008992956019805453	0.0	0.0	0.0023979686209254685	0.017834065056841944	0.0	0.0904041848847457	0.7	0.004126059204098853	0.07565418264051277	0.018236864348357702	0.0	0.03426225825846563	0.002862499375705965	0.0	0.0	0.020745238667456693
0.0	0.0	0.7	0.025320202612571757	0.0	0.03366965114142487	0.0	0.0	0.00417430660453834	0.0	0.007760211822972712	0.021304517141775923	0.025210659270183462	0.010869323317545717	0.023401173918283214	0.05255927610356899	0.016484234609048902	0.053340349296885095	0.0	0.0	0.016992309567543055	0.008913784593657891
0.0	0.003406245601185823	0.0	0.019578276750640396	0.0	0.0	0.03671446433879645	0.05452786511726297	0.016443189396272807	0.03498150332033258	0.02759741268494162	0.0	0.0	0.02969529356721128	0.03280557934008189	0.0010331454290808573	0.021221754117692546	0.005372274512985063	0.01662299582351572	0.7	0.0	0.0
0.028269946642475525	0.0019198626756566871	0.0	0.0	0.005781826144041658	0.03349057889786457	0.0	0.07552631347252477	0.0009912369661588668	0.015887212321757938	0.015804161233457844	0.7	0.0	0.0	0.06715307495620478	0.0	0.0236098733616853	0.009286205325058116	0.0	0.011990028735160392	0.010289679267953539	0.0
0.00495076035353687	0.0	0.0	0.012100375209160906	0.09277908432201115	0.03275613779216772	0.002537883325040474	0.0020528266408164518	0.0015450775624608018	0.011454560255420148	0.06189621246219804	0.7	0.0	0.0	0.0	0.012450958950435078	0.04727775165858194	0.0	0.0	0.00035224366254672925	0.01784612780562361	0.0
0.0003328119421652406	0.0	0.0	0.07297689645292922	0.0	0.0017474813262307605	0.014332485939376603	0.026807397498299516	0.024954192769051118	0.003035892842581651	0.0	0.0	0.031064277651119885	0.0	0.027506721503992138	0.0	0.04034810092387451	0.0033577715564129785	0.0	0.7	0.025681760970164644	0.027854208623801703
0.010772057184863718	0.7	0.0	0.03292734477232437	0.0	0.03459018701643565	0.03713997143431273	0.0	0.013446427476678341	0.03230678271502216	0.0	0.0003533906875609183	0.06876958701408586	0.002566297523470225	0.025935440118123636	0.0	0.023857337672626648	0.016102345082641373	0.0	0.0	0.0012328313018543167	0.0
0.0002959675254791494	0.029636237744436737	0.0	0.0	0.007837118751202646	0.02055459163707778	0.012294452962551907	0.7	0.007299772166399033	0.021804843975731146	0.0	0.0	0.0	0.034538807431339136	0.0	0.04747776324790096	0.0	0.015997907628924123	0.06826626802182711	0.018565733695886617	0.0	0.015430535211243651
0.0	0.00047259807731734243	0.0	0.042245809142633595	0.06387676012056163	0.0056706188549142	0.0	0.02139576385981053	0.0	0.019128886654455227	0.0	0.7	0.00010985918463459767	0.03636523455862885	0.007502025636019649	0.0102440115464341	0.0	0.0	0.013400054936927143	0.023723795522169997	0.055864581905493225	0.0
0.0014810951232312511	0.03553536241541179	0.7	0.0	0.054873400328934764	0.02278656639784524	0.0	0.01596984549447795	0.0	0.011993538841457227	0.0	0.043860556138897465	0.0	0.02977598648980232	0.0009027571497505584	0.0	0.022183532306209796	0.0	0.0	0.026223688267037283	0.004314030093542489	0.03009964095340182
0.02145218854794705	0.0	0.014538609043924162	0.020986738600885197	0.0	0.01485323621367873	0.7	0.03322481907480721	0.016256294152904492	0.0	0.04828235981441672	0.0	0.006705329334251138	0.03053241625443839	0.0	0.016499729325439177	0.022527823741874536	0.0	0.0	0.006738613619203002	0.0	0.04740184227623014
0.0	0.0073465728151912045	0.044880884504522635	0.0	0.0	0.008624808190464598	0.016716503277942336	0.02128372745488814	0.037295410382763815	0.0	0.018788551268973948	0.009765443291664015	0.7	0.0035602589483944304	0.006953898923204761	0.0	0.002724227607608812	0.0	0.04081616970604017	0.08124354362834116	0.0	0.0
0.06035837373350896	0.0	0.0	0.013847966280128705	0.0	0.7	0.048180234168358385	0.0	0.03679662344834613	0.0034386010525836778	0.0018406878968898765	0.0021450898444884173	0.0016576337193355808	0.04742123841365497	0.0	0.06701229455975759	0.0	0.01039317902586283	0.0	0.0002591053017466376	0.0066489725553382254	0.0
0.020919753366283524	0.0	0.0017821929646999828	0.0	0.011477667426544996	0.0	0.0023881038553882085	0.0	0.01751650801452307	0.039769398916258566	0.0	0.03190667196683706	0.019589008057799912	0.0	0.0010574690609078147	0.042595563740770254	0.0	0.031015986081262124	0.06574981579482089	0.7	0.0	0.014231860753903595
0.005555189779761661	0.0	0.0	0.042565263747831976	0.0	0.009268253197042112	0.0	9.22863113257125e-06	0.0	0.022318452997869154	0.7	0.06638972443117523	0.0	0.028431062298971885	0.03488056114383948	0.005008430440879257	0.032935290249832196	0.0031525249370983597	0.0	0.01575902998475386	0.0	0.03372698815981222
0.012765166232975562	0.0	0.02062636712520856	0.03469041592614317	0.0	0.0	0.0	0.033445250212624206	0.06281879174837111	0.0	0.0015684885443066263	0.7	0.0039332292719659314	0.0	0.011797044141986117	0.10895693423450896	0.0022757714903770478	0.0006860590857170868	0.0019383964442543015	0.0	0.0	0.004498085541561352
0.009376283082073113	0.0	0.0	0.013803155636558059	0.005380429636680277	0.0005414714589563929	0.010964803910376316	0.0	0.026500408667709446	0.08131956629884443	0.0	0.057782086680398574	0.023873077779587224	0.0	0.7	0.026473831704478326	0.0	0.0	0.0	0.006662016272328109	0.017933821641732916	0.019389047230276773
0.03478735619062427	0.0	0.0	0.0017059289972531774	0.01424150230562857	0.005796600883751579	0.0	0.0237412211079401	0.7	0.029775184594214806	0.0007035612604466358	0.0022022275360877295	0.0	0.02056775783039176	0.0	0.015495018689463666	0.0067408362816400195	0.11882617374530013	0.0	0.0	0.0	0.025416630577257557
0.7	0.0	0.09066008740940985	0.000837705795540563	0.0	0.013782328270522953	0.004438512267317279	0.0	0.017615278028792807	0.0	0.0	0.0	0.02813316472265953	0.04153247456490714	0.039023918665172484	0.0014942582529606449	0.01630540723514229	0.041589586729595875	0.0	0.002874648280314887	0.0	0.0017126297776636624
0.07948976085678679	0.008660722118126664	0.019753693457483703	0.0	0.7	0.008172214046751178	0.0	0.006039300809416239	0.0	0.05130467375730153	0.0	0.0031046973536648574	0.0033134814131274377	0.05230659036687666	0.04017601048240225	0.01474175432245181	0.010787722665308181	0.0	0.002149378350302646	0.0	0.0	0.0
0.020115922430707978	0.031501752597157734	0.006843669529528738	0.0	0.0	0.0	0.03147183450980329	0.0	0.0	0.0018596703726011135	0.02623803488967065	0.016382464222783	0.0	0.0	0.7	0.05048598197200988	0.021439153731233656	0.0296291972671357	0.03759126737668716	0.0116424056854391	0.014798645415241998	0.0
0.036618970004732576	0.0	0.0	0.014854265840877475	0.031189687006658667	0.0	0.0	0.0011215536556702455	0.0	0.023622025726843975	0.0	0.05069655412464104	0.0	0.017654791323989193	0.02279481089883334	0.019199424857156238	0.03543949605848595	0.007927260678728025	0.017916717849471266	0.0	0.7	0.020964441973912
0.0	0.0	0.0	0.02071496240356401	0.032270233319752116	0.05546865412206075	0.026240231998926902	0.0	0.008532538722120077	0.0	0.0	0.0	0.027572203607837877	0.0	0.018625424322626514	0.013792136064988284	0.7	0.008781338326492177	0.011198975205615937	0.005647062386068502	0.030560657261676602	0.040595582258270264
0.014217466505038252	0.0	0.0	0.0036356834981437847	0.01865639868535724	0.0	0.006307259528012532	0.011868230375063153	0.01975091562292323	0.004960771843873706	0.03784056012605701	0.08747204731471245	0.0	0.004733594530439927	0.04840494532817426	0.0	0.0	0.7	0.0	0.013927214592649095	0.0	0.02822491204955536
0.0	0.018370875197511263	0.02619223930912946	0.0	0.009704250811153111	0.0	0.7	0.05559793083554228	0.0	0.03342012290503776	0.023517438802844477	0.003520178249736793	0.0	0.0	0.0033281875254360122	0.0	0.012950811923757513	0.002348830609864714	0.013038023846346357	0.0	0.019876170132766803	0.07813493985087351
0.0061972204815954725	0.01807565272007563	0.0	0.005774024398362638	0.0	0.0	0.0029470795498767466	0.00035442169227419777	0.0	0.07983273130873912	0.01153503973267587	0.050381879999800656	0.003147092225459497	0.7	0.0	0.0	0.06909770142711336	0.031390822797927286	0.0	0.013074047846384272	0.0	0.008192285819715234
0.016537259583165684	0.0165537908383865	0.0	0.0	0.0482541889627028	0.0	0.03722389260937556	0.005418105157271261	0.04421467668738908	0.00625832290620697	0.03565067475836037	0.003868291090969125	0.7	0.0	0.023058778182718804	0.002402201454224973	0.0	0.0	0.0	0.04394607522078827	0.0	0.016613742548440658
0.01761694401395223	0.0	0.028927272612113843	0.0	0.7	0.02107192025866002	0.05777680352046778	0.0	0.0	0.002541194852358865	0.05281832554469109	0.0	0.011363405835133525	0.013749767182384668	0.0	0.0	0.023293339901645366	0.007899975556798295	0.014377651850908533	0.044444083366004965	0.004119315504880799	0.0
0.0	0.0	0.006963265527089838	0.023370257623635864	0.7	0.020049649105356403	0.07766945852203612	0.0	0.003023947563278807	0.0	0.0	0.04307869047705838	0.016400662413242274	0.0060725963876544315	0.005133299597800342	0.0	0.020365856542430377	0.03381611080843815	0.009926181126360154	0.03413002430561883	0.0	0.0
0.0018849014393578557	0.0	0.00019184478571398266	0.012479084566934672	0.0	0.03725113494016628	0.005924013232135593	0.0	0.0	0.0	0.1210398673704219	0.0	0.017496470889488167	0.011602538730004061	0.042856644987885294	0.7	0.02315859618315906	0.002088946216369877	0.02392814626068646	0.0	0.0	9.781039767679926e-05
0.0	0.022974274915475157	0.003602943626981055	0.0036700478004805083	0.04119253004825076	0.012624122498734696	0.0027749443346077843	0.009959772323122748	0.014692570112871657	0.06462260509994593	0.0	0.0	0.0	0.0	0.0	0.07845374440654591	0.7	0.022549636168158655	0.016885354377594235	0.005997454287230857	0.0	0.0
0.04488856652770338	0.011987150111636657	0.0	0.0402909424042177	0.7	0.0	0.008036485749753292	0.0	0.0	0.0	0.008425689530652267	0.01997284063195599	0.00724213070767161	0.0	0.05135934859500004	0.0	0.003019545062367155	0.018894120014642496	0.0067322116656550685	0.004332140041705097	0.0	0.07481882895703924
0.001788040346712906	0.0	0.04830433404885964	0.00806302772568868	0.7	0.006235623727728545	0.027830505431175632	0.08890854133893862	0.0	0.0	0.010085082399563326	0.036522863290260825	0.00018943040575392832	0.0	0.00069863293116574	0.0	0.0	0.0	0.014644642244894535	0.021209934964515877	0.03551934114474176	0.0
0.03768339521058252	0.020009378355234073	0.00436523340503388	0.0016592767278764615	0.7	0.0	0.0	0.007695793978917545	0.0	0.0	0.006527965726332473	0.04917098589827277	0.0	0.0	0.003927451643210922	0.005266226661003682	0.0	0.0	0.006071298920383753	0.09075015458685248	0.03328912823234413	0.033583710653955344
0.02822334597552422	0.0	0.05324983380691725	0.0	0.014632390192950631	0.0	0.0	0.012148227714391092	0.022325829210392646	0.013583023105049179	0.0	0.0020826144190266823	0.0	0.7	0.023787106098519077	0.03148343915685172	0.0	0.0	0.020945690467572303	0.06961125230442297	0.003520742720365251	0.004406504828016847
0.0322322226146874	0.00041631425634100825	0.012810860655358192	0.0	0.0	0.0	0.004493233319313139	0.017504393395697017	0.005887531269093295	0.07567336857468528	0.0	0.007663562058618832	0.036808627725435375	0.028943148499148377	0.05054705105447813	0.010323516177847181	0.0	0.016696170399296727	0.0	0.7	0.0	0.0
0.0	0.0	0.015038531247462605	0.0	0.017201922321320933	0.014173667253752069	0.0	0.007135055954235543	0.0	0.019215546815612217	0.03321761349529103	0.0033585948622428556	0.0	0.7	0.07174347658841404	0.06902590261751057	0.0	0.002555479645761099	0.0	0.013118805991540484	0.0003624082437414013	0.033852994963115224
0.0025961015595993126	0.0	0.002294769763411033	0.0	0.0	0.012272613784453032	0.0	0.0	0.7	0.019055492722904122	0.0	0.027631894009618335	0.037125684071467886	0.027359809167638697	0.0	0.009235338392888506	0.07184059873090357	0.0	0.040212486894102985	0.04774718378845363	0.0011829234913696826	0.0014451036231892312
0.0	0.7	0.0	0.008938589846938476	0.01648808378587381	0.010260518122842992	0.0	0.0018844071731472442	0.0	0.01807432618581483	0.024824975742824457	0.04896525790327602	0.012822957832432652	0.044223647667349424	0.0	0.0	0.0	0.026435967173491063	0.0134630734099764	0.06615188933346292	0.0	0.007466305822569652
0.01697282100572062	0.0	0.029033360299794017	0.010403935738085991	0.0	0.0	0.062232613457785954	0.005750519202698921	0.004368940684328933	0.03064364885647139	0.0	0.7	0.0	0.0030779272307680794	0.0	0.0	0.012419377556726605	0.0029919458905142394	0.0	0.034108594318177685	0.008746737278341788	0.07924957848058574
0.0	0.030465253435952872	0.0	0.03788813105393156	0.03279754515384133	0.0	0.0	0.0	0.024112060578278208	0.0395311374664759	0.03646779940784246	0.00731287472174612	0.0	0.02775445629044485	0.0012123520534570984	0.021967582414718106	0.03013921565555467	0.0030894363340591285	0.0	0.0	0.7	0.007262155433697711
0.029367761654472135	0.05713842584054565	0.0	0.004995897159010367	0.0	0.015171595885583389	0.0	0.0	0.023178804263455935	0.0	0.7	0.025800540957810755	0.0	0.004528448680035618	0.007544598993349118	0.020372930904441398	0.00319800922127827	0.02213044200165606	0.03462682664130037	0.05194571779706096	0.0	0.0
0.011372935278521462	0.06909206785593468	0.7	0.00035623089874925625	0.018135530935070702	0.06434005219108596	0.0	0.008729350881897018	0.017535364069916588	0.008964135862911454	0.0038351457089474974	0.0	0.023830687590211456	0.0	0.0667915388274283	0.0	0.0	0.0	0.0	0.0	0.0008725707939165103	0.006144389105409132
0.01656061061010756	0.0	0.0	0.026970142049693918	0.03438530221068983	0.0	0.010753003335529395	0.011332684209236917	0.023488525744299188	0.0	0.0	0.011500655091883303	0.004378559627723503	0.046545684270335785	0.04964670108227475	0.7	0.049068763271376145	0.0012754061317677794	0.014093962365081862	0.0	0.0	0.0
0.7	0.0	0.0	0.006343845504958863	0.0	0.009744668153585361	0.0218806099198811	0.0	0.0	0.0	0.0013056817702721266	0.010659498001746648	0.008636266936884438	0.03437945950494137	0.001511954794066123	0.024729444871711987	0.04466937469373499	0.023493684327224176	0.0	0.0938709312927094	0.0	0.018774580228283478
0.029797756735435957	0.0	0.0	0.054835136847409094	0.056941075661398804	0.01595776814097962	0.008280407095131321	0.0	0.04685277109316995	0.004018173933612959	0.001610754369650333	0.015429320372323472	0.0	0.024497344947881607	0.7	0.0	0.005049624441482403	0.0	0.0	0.0297121404616926	0.007017725899831878	0.0
0.025265219736077916	0.005620242987177684	0.001888056985133865	0.0	0.0	0.009741674213794547	0.0	0.0	0.02240881337856308	0.023481890170818535	0.0	0.0	0.030853026983193976	0.01019545347696985	0.0	0.02146217059495261	0.7	0.0	0.01746455304777204	0.0623972076779102	0.03900738362860429	0.030214307119031378
0.0	0.0	0.008521467958133508	0.7	0.030050576444156665	0.004098795956174795	0.0	0.014442999116488947	0.0	0.018385548855191315	0.07503118567082552	0.0204934780759165	0.0	0.0	0.008230948894535621	0.00824347001042848	0.03381288226249481	0.054853330604500816	0.006194325548442854	0.0	0.01764099060271005	0.0
0.0	0.024318629801637282	0.0022604155173812338	0.04957204957927092	0.04681549145590537	0.7	0.0	0.0	0.015291562518833589	0.02031431125728196	0.0	0.0	0.0002936759882247378	0.007842829296745256	0.018785628507750837	0.0	0.0	0.047014374409688885	0.004910803578190507	0.0	0.0238929149276497	0.0386873131614397
0.0006961462804586518	0.0	0.00040390046486408094	0.0696112313487961	0.7	0.0	0.0	0.02585968874998151	0.0377532874022916	0.0	0.0	0.0	0.01960179600652547	0.013502645257507143	0.0	0.031386774297175964	0.012851644695415868	0.0	0.014749778919402531	0.019947031666031116	0.024222619045063145	0.029413455866486846
0.0	0.0	0.025780480115005618	0.0	0.0009200581992635702	0.012472309135868402	0.0	0.0	0.0052497904335116466	0.0	0.017166852397605327	0.008519299293036296	0.08001245432574824	0.01001982869988402	0.7	0.03464316061749125	0.055049838386321326	0.01452573524161204	0.025101679933431816	0.0	0.0	0.010538513221220394
0.0	0.0	0.02141649342206661	1.058702913115751e-05	0.05602781874726073	0.02423341027793958	0.028652653222541728	0.0	0.0	0.0	0.022302223370083883	0.7	0.0060917927299948575	0.031301269222368706	0.023118885289181098	0.0	0.0	0.0	0.0541975536120465	0.00422738942024534	0.01576483055483453	0.012655093102305238
0.04958431068564543	0.003000700313837561	0.04145481641062153	0.016124217721509213	0.006621200379982184	0.0	0.03441076565929318	0.0	0.0433805752938293	0.0026135258664337726	0.0	0.0034303990014461915	0.00593824521053341	0.0	0.0	0.01544898118235507	0.050427190468623255	0.7	0.02756507180588991	0.0	0.0	0.0
0.0	0.008056313565878683	0.00861354030633418	0.0	0.0	0.027427190621130738	0.0	0.023304600676495726	0.020349384923909742	0.7	0.021966389550580254	0.05921351439347018	0.0	0.01989607971195499	0.009958782023606665	0.0	0.036376326887220645	0.04333029844128519	0.0023284634317605767	0.0	0.0	0.019179115466372392
0.0	0.07207039626968577	0.008729756454063028	0.0008989176767251353	0.7	0.0487377101361653	0.0	0.0	0.00548354105536788	0.0	0.0	0.03123033183838473	0.01369443362007942	0.0016845884290129455	0.03489437647860685	0.0	0.022529420438178585	0.044144405998538104	0.0044676054591735485	0.0	0.0	0.011434516146018717
0.015485294595222973	0.0	0.02552040215271659	0.004877907021605611	0.0	0.0	0.0	0.003326695979476855	0.7	0.0	0.03642645196856172	0.007141670143659266	0.005484725648897626	0.0	0.021289006943886607	0.0	0.0718894370605439	0.008988161237103026	0.04656149714063345	0.0356147803233943	0.0	0.01739396978429808
0.07798042987429867	0.034777326560564994	0.7	0.03319102948244182	0.030094859022190376	0.006343553241574956	0.03955583798258071	0.0	0.009156910829050437	0.0	0.028327692023429545	0.0	0.012475732082000295	0.0	0.0035713851390689806	0.0	0.0008561179263520788	0.0035672415141826336	0.0	0.0	0.020101884322264483	0.0
0.026946566954661834	0.03508630813273316	0.030529377338834648	0.7	0.018841552203289643	0.002132664705228094	0.015240002678727653	0.0	0.003851168823068173	0.0	0.0	0.07552716890237306	0.011032097205744976	0.009267587119297049	0.023998834530790002	0.033168831812065515	0.0	0.0	0.0	0.014377839593186191	0.0	0.0
0.021440654051986623	0.005263519680746977	0.03860305055960138	0.005673424567189119	0.7	0.10437462745143604	0.0	0.0	0.0	0.0	0.01794263021455303	0.008809119219490501	0.005069744528649585	0.0	0.0	0.03959386850432672	7.836667047924216e-05	0.0	0.008740035422883421	0.005138022865863747	0.039272936262793635	0.0
0.00411758733316724	0.0	0.0	0.7	0.027082415410512244	0.016791596950733505	0.0	0.014422353572097603	0.04665098212327281	0.024445785050019566	0.0	0.002440608029860811	0.008616647672535505	0.056961279693693315	0.0396390465941847	0.0	0.0	0.0	0.0	0.02487954416454593	0.0033638144950691026	0.030588338910307582
0.001882725313049036	0.0066403955440253746	0.0	0.007696114401597252	0.003498114816307766	0.034401708772584985	0.0	0.011536490108067732	0.011216454877956394	0.04137735913526605	0.0	0.0	0.05202750310735408	0.010131324448454944	0.0	0.0	0.0	0.04523757490518491	0.038177600938408565	0.7	0.036176633631742915	0.0
0.0	0.047815490917718466	0.0	0.0	0.0	0.008944661532783574	0.7	0.008855964857676521	0.007124114360735025	0.07044632288223676	0.0301411625953845	0.0	0.013933800664519902	0.009973958177806688	0.054120908488888515	0.016516675525846687	0.0	0.013966099387827417	0.0	0.0	0.0020238553079170345	0.01613698530065885
0.0035294831005703983	0.03050401298100962	0.022484320247419715	0.0	0.7	0.01340209969180146	0.02762553711460827	0.06227444263708853	0.00278843066294786	0.0	0.04617123703239845	0.021052696652371288	0.019093529808958228	0.0	0.023597177658227653	0.010460308928537273	0.0	0.0	0.0	0.017016723484061334	0.0	0.0
0.0	0.0	0.024713945124200058	0.0	0.009847559733478855	0.0	0.0037619678797287956	0.05288814944508708	0.0	0.0019168337791740605	0.06337399458119529	0.7	0.012144757601079229	0.003110120682225871	0.004591230150992571	0.017066441486093945	0.051632870375789376	0.0	0.01925054665225243	0.0	0.0	0.03570158250870237
0.07690326824796405	0.0002985694564290298	0.0	0.0	0.0	0.0084822659888977	0.0	0.01343325806251197	0.06599919266071659	0.7	0.007035640165135	0.0	0.00882112069063758	0.014428246994922157	0.014381574955745493	0.009152922105655237	0.0	0.0	0.058775970297234914	0.01989476262569719	0.0	0.0023932077484530977
0.0	0.020445982571487862	0.036869587255015115	0.0006651336015875662	0.0	0.03349298004224614	0.0	0.031136116099814103	0.00820971994306456	0.0	0.02402664166960562	0.037740929656432116	0.011028647079023738	0.0	0.0	0.06902894378527415	0.7	0.0	0.021238307305435352	0.0	3.2506528004085905e-05	0.006084504463009632
0.0	0.010977387222439702	0.0	0.0010669514899952308	0.035574421963847205	0.0	0.0	0.0	0.0	0.014827612490323527	0.7	0.04126703064810451	0.016332556618118492	0.0061949123402573305	0.001656265830687166	0.0	0.02894661740129001	0.05671591523529284	0.017867837410359726	0.02363323169456059	0.0	0.044939259654723646
0.7	0.0	0.0	0.0	0.009492099323547538	0.0	0.0	0.006302750345004053	0.010648329628805747	0.0	0.0	0.024734093666343136	0.011369466784963776	0.03807986296372622	0.022690023395870663	0.037029293592122633	0.038767078082025994	0.0	0.018363350142929613	0.05733639828093642	0.000995265647111302	0.024191988146612886
0.024373532427012016	0.002082504324048068	0.0	0.038355871219032285	0.0	0.021015103954844228	0.0	0.006734522506208845	0.03293591427934313	0.03135248993765804	0.0	0.0	0.0033968602038158464	0.01613905582939619	0.015549459863641075	0.0	0.014989561095523206	0.0	0.7	0.0	0.03778843923307724	0.055286685126399816
0.00020714841306478167	0.0	0.00070607640192066	0.0008521246627174647	0.0	0.02620833521281794	0.0	0.0	0.0	0.02877665526433488	0.0	0.023428785750775536	0.0525414063432961	0.0385375589653987	0.7	0.0	0.004341194773502618	0.06593316208737383	0.0201481633717983	0.03147111599753671	0.0	0.0068482727554624746
0.0013061826068352402	0.0	0.0	0.035470923001909245	0.016539411006209644	0.0	0.0	0.021973173343462733	0.7	0.0	0.0	0.007207185923912066	0.0052655876814606305	0.01811993125789764	0.0	0.007845305349279946	0.026084520084372457	0.0059426399413810655	0.009573707269846321	0.12455968479459895	0.0	0.02011174773883408
0.02205925003309166	0.017895561927611107	0.01357889449979829	0.0008234574822284103	0.012290222469475788	0.07520179392197064	0.0	0.7	0.010464004961856644	0.0	0.0012870714982221062	0.10941165249453746	0.0	0.0	0.0	0.023050023345147375	0.0037889865882945097	0.008064130523095443	0.0	0.0	0.0020849502546705628	0.0
0.005778140064492397	0.0	0.0007444643998996098	0.0	0.051614842789135126	0.005888097695832238	0.004224946844011413	0.0	0.05869587943405867	0.0	0.0	0.0	0.7	0.022117509210926124	0.012908670128631432	0.05052679108176392	0.029486692802544942	0.0	0.005378072088276556	0.0	0.03829722127137067	0.014338672189056871
0.0037244670291391637	0.021692233559716386	0.0	0.0063403066936444565	0.04966648185470094	0.0	0.001554095654770156	0.0	0.010344745266661725	0.04834415749014182	0.0	0.0	0.0	0.06856491636235505	0.022962786252284522	0.7	0.025924455410235553	0.008171704993129934	0.0	0.0011690829000716508	0.0	0.03154056653314864
0.03973400466180774	0.0	0.7	0.01025542089532166	0.0	0.0	0.022472098489100766	0.00367448195844117	0.04365705229671042	0.0	0.07907108075900758	0.0	0.03735549340039354	0.017591955223399867	0.005007987130518582	0.02809266417781966	0.0021945804544287726	0.008033998262792412	0.0	0.0	0.002859182290257854	0.0
0.0	0.007536926008228178	0.03917913071644167	0.019340453316951053	0.004229521567868527	0.0	0.0	0.013047405648572421	0.0	0.0	0.0	0.003986829220877758	0.06188609597336224	0.0008881908636035754	0.016424722914192426	0.0	0.01768432412681384	0.0	0.024950753233541498	0.7	0.061661196113835505	0.029184450295711328
0.005867702181182529	0.007085733755765889	0.009436491021415644	0.037137581539626686	0.05230102391857457	0.7	0.02815980114036727	0.0	0.003287443541613523	0.0	0.0	0.06878718300495236	0.0	0.0	0.0	0.0010346607296520297	0.049904211189635006	0.0	0.0012389565168632345	0.03055896905703613	0.0	0.0052002424033151355
0.0	0.0	0.013731002115488843	0.0	0.0	0.002357356381958739	0.0	0.03558092378693599	0.014174453840291505	0.0	0.07750747947924062	0.01377767572350288	0.014285337219005776	0.029427991188095415	0.013811873542339115	0.7	0.009036553751885681	0.0037754130957753347	0.009427939842669436	0.06310600003281061	0.0	0.0
0.01954731397893312	0.0	0.03023179653679693	0.025246888492720387	0.7	0.0	0.0	0.018241366453549596	0.015370426683483387	0.0	0.0	0.0	0.062406973955853096	0.0007794587405684242	0.0	0.007873983472885884	0.037128930949836596	0.03236479249043596	0.04334379944779484	0.0009331073989012886	0.0	0.006531161398240518
0.0036795505658426832	0.02910529156773623	0.0	0.0	0.0	0.0	0.04150074045598864	0.03237499054312119	0.0	0.014922199279903592	0.7	0.0	0.029812019186723715	0.012892782958808796	0.0227289620260904	0.03312924451801993	0.01260937060147105	0.031226132696073182	0.02738068579100452	0.008638029809215993	0.0	0.0
0.0	0.028069093724100054	0.0011828445646086296	0.0	0.0	0.0004893794192483041	0.06434863052984312	0.010731199527274441	0.0	0.0	0.0	0.7	0.05721376144860743	0.0	0.02158023261677309	0.006936236257554824	0.00242249785375098	0.0	0.015456913493618291	0.01626130356172951	0.004497663054961704	0.07081024394792969
0.02330832706019029	0.0	0.0	0.0	0.0	0.030292340008763696	0.07723658840031733	0.018510382258426474	0.04294574527228285	0.00016385249995675086	0.012357680161510657	0.020884901617361083	0.005201677796856683	0.0	0.00018945409505401694	0.0	0.7	0.043965488201714885	0.01816920222225563	0.006774360405309608	0.0	0.0
0.0	0.007807299440532664	0.05861918733322731	0.0	0.0	0.0	0.008434867933962458	0.0	0.04284053134619944	0.05062794168127291	0.00024275160778950924	0.0016192197703622886	0.006838481843721629	0.0	0.047406134119995204	0.004207549104028887	0.01125347175469555	0.7	0.03889118030459496	0.02121138375961716	0.0	0.0
