41
17
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003160979430157126	0.0	0.03133089316045429	0.08173398236671633	0.020084295728576385	0.007750815339589798	0.003023024573218818	0.015947784620117856	0.0	0.019837095826923543	0.056886113886301895	0.0	0.0	0.0037617458549541087	0.008885298823570949	0.0	0.011778979852728631	0.0	0.0	0.0	0.012363011086781105	0.016601305751450714	0.0	0.0042937358553743095	0.7	0.0	0.0	0.0	0.0	0.0	0.002560937843084128	0.0	0.0	0.0
0.009188722025664604	0.0	0.0	0.0	0.0011156201754065598	0.0	0.0	0.008902645773893186	0.0	0.019654404399777625	0.0	0.0	0.0	0.044057297952151374	0.02310225742900389	0.0004093759475270341	0.0	0.01210086732595196	0.07572360753746689	0.0	0.0	0.0	0.012647506720302862	0.0072857507337146955	0.0	0.039693167657906765	0.021180903595177443	0.0	0.0	0.0	0.0	0.008504011696247774	0.0	0.0005407240476361323	0.0	0.0	0.7	0.0	0.015893136982171166	0.0	0.0
0.03651259517551794	0.031369887777932495	0.0	0.02042444755819629	0.0	0.0	0.010985570855097104	0.010070296479367214	0.033847005244175506	0.0	0.007327682292872701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04108434839425242	0.0	0.0	0.037109908276462364	0.00587083093404406	0.0	0.0	0.0029044162715642875	0.005808613719663201	0.008231767523433506	0.0	0.011135379315041048	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.03535033363045006	0.001966916551929812
0.0	0.013591061451624812	0.033183422507601305	0.0008418427828652371	0.0	0.0	0.0	0.0	0.0	0.0	0.0038744690080187187	0.00797604389553348	0.0	0.0	0.0	0.0	0.05756973586833788	0.0	0.019522589948157885	0.0	0.0	0.0	0.049860288893274	0.0	0.032707685347728346	0.016896935887096124	0.0	0.004863409733561265	0.015526197317986073	0.0	0.0	0.0011418948964068997	0.0	0.0	0.0	0.0	0.014502480778466859	0.02767066252049537	0.7	0.00027127916284569605	0.0
0.0	0.0395298259151319	0.0004373577743194369	0.032442212754174124	0.0001465284143843878	0.0	0.011778303284615923	0.0	0.0	0.0	0.0	0.7	0.0	0.0060642906836317085	0.0	0.0	0.0	0.0016838339737254772	0.031279407863411005	0.0	0.010449204792071143	0.004158504980727445	0.02997056754613363	0.0	0.0	0.0	0.012783448230286211	0.0	0.037601253890008755	0.0020578658104786337	0.0	0.0	0.0	0.0	0.0	0.04763822177378417	0.0	0.0	0.0	0.0	0.03197917231311599
0.0	0.004037918291255007	0.0	0.0	0.7	0.0	0.0	0.009717747442828734	0.04251271538116451	0.014431352170654775	0.0	0.016819621631755793	0.0061208052434718494	0.0	0.0	0.0012172576836654203	0.0	0.0	0.0	0.018128712936560907	0.02083144905605139	0.0302201857086778	0.0	0.0	0.0	0.03538879291495588	0.0	0.0	0.04821601807550346	0.0	0.0	0.014019773406640734	0.011472042091533057	0.0	0.017708174282754504	0.0	0.0	0.009157433682526183	0.0	0.0	0.0
0.007486450930979778	0.0	0.004319235292723713	0.014785034110260463	0.0	0.050899640043359264	0.0	0.0	0.03652323133642781	0.0	0.012849167130443255	0.008727097913721903	0.0	0.006642148929092568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017149101234961547	0.0	0.022748968407136548	0.0	0.0	0.7	0.004101855659106726	0.0	0.0	0.040792794362618824	0.0	0.0012757569065099531	0.026863136605269993	0.0	0.0	0.02114652510494745	0.0	0.02368985603244014	0.0	0.0
0.0	0.0	0.011033899667306774	0.0	0.028982991562544337	0.028597388136506967	0.7	0.02656738976225251	0.0	0.0	0.0	0.011075508012387067	0.02287957489086131	0.0	0.0	0.0	0.0	0.027694894185719448	0.02291159768106984	0.019049766907737836	0.0	0.017054266085485357	0.02055127868380574	0.003811031298004473	0.03238935015156777	0.0	0.0	0.0	0.0	0.0	0.0	0.013660682561367305	0.009325664888180473	0.0	0.0	0.0044147155252028	0.0	0.0	0.0	0.0	0.0
0.0076954352844547085	0.0	0.0	0.0	0.016773648729853017	0.0	0.0	0.0	0.013942064410431413	0.0	0.0010824851519215964	0.0	0.7	0.015371917104030361	0.0	0.011704307760741849	0.0	0.02018708425129727	0.0	0.0	0.0006698006376113546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03841824543342969	0.010595230850758962	0.014555375893409418	0.04050343396470164	0.03512791119799667	0.0	0.0	0.0	0.0	0.003794078469246895	0.06659504374651826	0.0	0.00298393711359692
0.0	0.0	0.01714057084227156	0.0	0.004844767121530182	0.0	0.019820287169674555	0.0	0.050949598873384724	0.0	0.008186419017008504	0.0	0.0	0.0	0.0	0.0034386146392422763	0.7	0.0	0.004972528358921875	0.0	0.003822209105313252	0.0	0.07949621808831395	0.013863666748210414	0.0	0.0	0.0	0.0	0.0	0.0	0.04188949382911931	0.006293319055297358	0.0016925020944093105	0.0	0.031033153946639584	0.0	0.0	0.0	0.01068238493285606	0.0018742661778070318	0.0
0.0	0.0	0.0	0.03810470935220541	0.0024740024117421732	0.0	0.0	0.0	0.0016105106647677748	0.0	0.0	0.010155892878430226	0.0008469916838973561	0.03134119774564575	0.022151090714242535	0.0	0.0	0.7	0.014804037837931702	0.002328187445526722	0.0002218626835152562	0.12857560152018657	0.01500860290724098	0.0	0.015003758605598773	0.0	0.0	0.0	0.0	0.003651004725458495	0.0	0.0	0.0	0.007293086156590207	0.006429462667019959	0.0	0.0	0.0	0.0	0.0	0.0
0.0020310980881979063	0.0	0.012828959202752163	0.0	0.0	0.0	0.0	0.05902170931621302	0.015431940714095234	0.0	0.0	0.0	0.01908198193444616	0.0012036377885262155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0021930532521164934	0.02243776391281157	0.0	0.014925698291619032	0.0056529420750892284	0.0	0.023756986147222957	0.03708153589218588	0.0	0.0	0.032788651796638216	0.019185480984605333	0.012739323490725605	0.0	0.0	0.0	0.019639237112755063	0.0
0.0	0.014879095328941131	0.0	0.0	0.02058539115151336	0.007595760774683357	0.017547754170044456	0.013113543363452908	0.0	0.020752070905861033	0.06987166199053667	0.0	0.0	0.0	0.013047997838544396	0.0	0.0	0.0	0.03733040452923414	0.010835649161814882	0.005276639128897157	0.0	0.05430653859439046	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0001320281842581731	0.0	0.0	0.0	0.0	0.006013345686991722	0.0012797036406547375	0.0	0.0	0.0	0.007432415550181461
0.010433330628829963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006538880890231318	0.0	0.0065560199794972044	0.007352600869589993	0.0	0.0	0.0068634272924119446	0.0	0.00047741444633927176	0.05750340745145266	0.0	0.025609198935268657	0.002947245893752407	0.0	0.0	0.04889302959100166	0.0	0.0	0.0	0.0	0.0	0.043116817002912915	0.0	0.027966404497319377	0.00782480525112427	0.0	0.010807658821908256	0.0022846793812997127	0.03482507906706037	0.0	0.0	0.7
0.7	0.0	0.034804936440880736	0.006359919558480449	0.0	0.0	0.036266311780230126	0.0	0.005630233622095326	0.0	0.00654804671128749	0.028480162687963526	0.043665601040182515	0.0	0.0314238376313676	0.0	0.0	0.0	0.0	0.0	0.0007552230845789229	0.0	0.0	0.03558022669505839	0.0	0.014489839363541552	0.0	0.0	0.0	0.0	0.003948943409604059	0.01724608194493863	0.0	0.02334087673593897	0.0	0.0	0.0	0.010611211355010362	0.0	0.0008485479388413204	0.0
0.018795379945036435	0.0	0.0	0.005748984520083118	0.0015248471241052612	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.009634555070637903	0.009288248432445178	0.009185164881820144	0.0017813259329414674	0.002476440628169827	0.011602674110379976	0.044760568289438994	0.0	0.0	0.02887570885909922	0.0	0.0	0.0	0.0	0.0	0.0310191221326967	0.0	0.0	0.0	0.03832582801407995	0.040400687651225134	0.0	0.0	0.0	0.03213383300535926	0.014446631402481423
0.0	0.009917452956856454	0.005510489791736109	0.0	0.0	0.7	0.00549184938940559	0.002546212680181191	0.0	0.0	0.014098140079348022	0.0	0.024699822067720013	0.02835308524074554	0.0	0.0	0.0	0.028134595494420236	0.0	0.0	0.0	0.0	0.015016657377137272	0.0	0.0	0.040800115946729894	0.0	0.0	0.044751500013382274	0.04417459299413293	0.016632831741211652	0.005660651749219702	0.0	0.0	0.0	0.0	0.0	0.012069582400367785	0.0	0.0	0.0021424200774053047
0.0	0.0006365340622736558	0.0	0.7	0.018907059735265255	0.015590194016072196	0.007932172613947689	0.0	0.0	0.0	0.0	0.0	0.013508999042321302	0.0	0.0	0.0	0.0	0.0	0.0	0.009913410014601595	0.06324796216454039	0.0	0.0592854194889325	0.016927214240636184	0.0	0.005869648180938266	0.0	0.0	0.010991001273394784	0.0	0.0	0.0382149744449845	0.01133680162685822	0.002550496024822845	0.0	0.0	0.0	0.023315876609583754	0.0	0.0017722364608268512	0.0
0.010393941601633636	0.0	0.011623870263973273	0.0	0.0	0.0	0.0	0.02051964984928287	0.0	0.0	0.0	0.02601012978010299	0.7	0.02824085373685442	0.0	0.0	0.0	0.0	0.024067650006422726	0.0	0.0	0.0	0.006335910119987945	0.0	0.0	0.0	0.010283560330476308	0.029175539255612094	0.026748637236873516	0.0033998698087251374	0.07172133956932497	0.0021576041278793348	0.017452981675757248	0.0	0.0	0.0	0.0	0.0	0.009586374692553997	0.002282087944539486	0.0
0.0	0.7	0.0	0.0030188140447059892	0.0019498305985850583	0.0	0.0	0.008945236235388922	0.0	0.0	0.0	0.0	0.0	0.0	0.04209129609623521	0.0	0.0	0.0	0.022952987878968115	0.0	0.0	0.0	0.0003784944766246707	0.0	0.00015159374726283803	0.0023293634014446597	0.08712880123084676	0.03622007750239341	0.021445506768681562	0.0012510322645365017	0.009107421050036046	0.0	0.0	0.018691653522379555	0.014875671041584998	0.0	0.0	0.0	0.029462220140325724	0.0	0.0
0.0	0.0	0.017121993869518244	0.02107774289148666	0.004913495544524895	0.0	0.0	0.0	0.015379138314019783	0.0	0.0	0.0	0.0	0.01944826796640457	0.0	0.0	0.0	0.0050473427644915055	0.0	0.0	0.027474021204586436	0.0	0.020041709708038535	0.012890104423011405	0.0	0.0	0.030551711303624798	0.0	0.0	0.00518125322830614	0.0	0.022278154040372717	0.03487565924694539	0.032346313418502935	0.0	0.0	0.0	0.7	0.0	0.02488225732915714	0.0064908347470088055
0.010443713956074649	0.0	0.0	0.09232620078686475	0.0	0.007841175577130148	0.0	0.7	0.0	0.0	0.0	0.0010239806822160465	0.003422891995221119	0.03960878528218695	0.0032019310531229907	0.0	0.0	0.01586192645406711	0.0	0.008350037338379315	0.0	0.0	0.027823183427894426	0.0031061721701117	0.0	0.0005515244934909874	0.0	0.0	0.005506807134158112	0.0	0.0	0.021721731752167787	0.04592982459328486	0.013280113303628965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03030901383388846	0.0	0.0	0.0	0.0	0.009835028461557645	0.7	0.0	0.0	0.03187086619962515	0.0	0.0	0.0	0.016004327176148636	0.0	0.013262910273149537	0.0	0.0	0.0	0.0041840447960251855	0.0	0.020353235138793283	0.0	0.0	0.008750215169555825	0.009147631067412936	0.0	0.0	0.01607441333016949	0.0	0.0	0.0034078233307829925	0.046584427831370366	0.0	0.006407847411618532	0.06472750134399616	0.0120005134827705	0.0	0.0	0.007080201153135269	0.0
0.04913209910525004	0.0	0.012556253462463666	0.0	0.0	0.015075921940275211	0.004119981158812748	0.04350579191661145	0.0039758597470224335	0.0	0.0	0.0	0.016211371094309136	0.001050735804365087	0.0	0.7	0.0	0.0	0.0	0.005495280681431975	0.02599816974727969	0.0	0.0	0.02567970044544823	0.010228802476643959	0.0	0.0	0.0	0.002834668054127146	0.0	0.0	0.021376464576920277	0.0	0.00250692781509743	0.0	0.0	0.0	0.060251971973941436	0.0	0.0	0.0
0.0	0.0221305756423074	0.007081879893475718	0.0	0.014553586171207951	0.0	0.0	0.0022889782378288743	0.0	0.010493931346421148	0.0	0.027930725750862764	0.0	0.0	0.0	0.0	0.0	0.0	0.0027179824565109474	0.0	0.000776578966746701	0.0	0.011269944365193858	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.02882660930078916	0.0	0.0008906977044984125	0.033041066223700434	0.05792263207199778	0.0	0.015292556690435055	0.044863113120965505	0.0	0.019919142057058296
0.0	0.0	0.0021621387178355524	0.01731844213394901	0.0	0.011223331202067042	0.031191086933166107	0.0	0.0	0.015313737263547029	0.0	0.0	0.0	0.0	0.0	0.023031753690164226	0.0	0.0	0.7	0.013465855596037333	0.004114851860716986	0.012308297199914461	0.0	0.0	0.0	0.0	0.0	0.0	0.007623000992686682	0.047822760796014725	0.010088081357911801	0.0	0.016374725367543398	0.005380928466991667	0.0	0.0	0.005282475510429248	0.07729853291102469	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.007639872702257037	0.015205821109257315	0.01854775508250913	0.0	0.056179820293916494	0.0	0.007916903602648876	0.03296275821665611	0.0	0.0	0.033649211265166505	0.0	0.0	0.0	0.004299845253455511	0.003983500599130167	0.0	0.0	0.021213285048489218	0.7	0.007268886565887041	0.028367988747203615	0.013400782117006807	0.0	0.0	0.03112747698652236	0.010114357987996246	0.0	0.0	0.0	0.008121734421897581	0.0	0.0	0.0	0.0
0.001005374506648919	0.008300180179481954	0.0	0.0	0.0	0.01223166148989062	0.0	0.0	0.004268564434539454	0.04500931417897088	0.7	0.0	0.0	0.0	0.0	0.0008442780684101125	0.02002259498047497	0.04162463384296052	0.007800794843216398	0.0	0.0	0.0	0.0	0.013570443757348302	0.06776207954947872	0.0	0.030185908762374997	0.0	0.0	0.0	0.0	0.0	0.016006702904241086	0.0	0.02852702622690445	0.0	0.0005043890285526562	0.0023360532465059804	0.0	0.0	0.0
0.7	0.0	0.0002482472389115419	0.0	0.0	0.0	0.0	0.0	8.909258526888378e-05	0.0	0.003278099158335747	0.02807112986662769	0.03155373039864332	0.0	0.03475271574523763	0.006482938803548249	0.0	0.0	0.0	0.0462765227293606	0.0	0.03780253478550062	0.0	0.006568577612908991	0.005155235536757932	0.0	0.020793300037690764	0.0	0.03664260242639379	0.0	0.0	0.0	0.027764818970191507	0.0	0.010735015073703431	0.0037854390309193238	0.0	0.0	0.0	0.0	0.0
0.0	0.01008888142132273	0.7	0.00548981059900466	0.022006160811669655	0.0	0.0	0.039338022709034116	0.0	0.0	0.0	0.0	0.0048602403541839635	0.0	0.011490296443045268	0.014892240537428872	0.0	0.0	0.0	0.0	0.0	0.0	0.02074803714265724	0.0	0.0	0.0	0.0	0.0	0.0	0.005250362749142838	0.04636629314120462	0.016416384724246932	0.04226401571190912	0.0	0.021985111452209258	0.028306518714810477	0.0	0.0	0.01008306972852936	0.0	0.0004145537596009533
0.006459962522376069	0.013923272573851293	0.001376331988334433	0.0007207529558141725	0.0	0.0	0.0	0.006323828517911527	0.03503479471617051	0.0	0.007489959022653009	0.0	0.023425993371811605	0.015422741923641793	0.0	0.0	0.0	0.0	0.0	0.045155230091619494	0.0	0.0	0.0	0.0	0.0	0.021939522649239342	0.0	0.0	0.7	0.0	0.015634371119405546	0.0	0.0	0.004403028067408528	0.04860351484526319	0.0	0.04735887917732498	0.0	0.0	0.0	0.006727816457174492
0.0	0.016769296541525407	0.0	0.0	0.0	0.051340325302746743	0.0	0.0	0.0	0.030762826718024737	0.0	0.0	0.0	0.0059158222955499554	0.0016097247713931526	0.011156552224859248	0.0016392078910592522	0.0	0.020865358111765188	0.000552056192891888	0.03616552479642383	0.0	0.0	0.028550280308960525	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.006908506336585422	0.0	0.0	0.01575561980670692	0.05709151702318119	0.0	0.0	0.0	0.014824650475626339	9.273120270018782e-05
0.004181708666926119	0.08201300472859341	0.0	0.0	0.02363243250930895	0.02227842959505352	0.0	0.0	0.0	0.0	0.0	0.0	0.003121025991977471	0.014574476088536141	0.0	0.0	0.0	0.0	0.004406189370326127	0.7	0.0	0.0	0.0	0.0	0.052960024659068954	0.0019356111100841925	0.0	0.015855364869141644	0.0	0.00961352079766911	0.0	0.017689573799281436	0.0	0.021075658947862726	0.0	0.010204236687755339	0.0	0.014810167146884096	0.0016485750315307407	0.0	0.0
0.0	0.0032666039928920193	0.04959973795899001	0.0	0.0	0.012465155489249247	0.0	0.03246278895920679	0.0010196206081282014	0.0	0.0	0.022897588799261327	0.0563664517984644	0.0	0.0015818591993844975	0.005879632154496084	0.0	0.0	0.0	0.0	0.010412213620546331	0.020337235038015867	0.0	0.0	0.7	0.0	0.0	0.04018804519900559	0.0	0.0058716574152980466	0.009646937885870665	0.0	0.007890572624955704	0.0	0.0	0.0	0.0	0.0	0.02011389925623521	0.0	0.0
0.03312180892463815	0.003672836032168979	0.05431726422424189	0.7	0.003849395844980337	0.0001335817801799118	0.0	0.0	0.014149399851223276	0.0	0.025388325776939676	0.0	0.009248914803035985	0.0	0.0	0.0	0.008354267492987556	0.006867483516742452	0.0	0.0	0.0	0.004406973808335315	0.0	0.0	0.0	0.0	0.0013831730292269036	0.0	0.0	0.0	0.0	0.05241646399519307	0.0	0.0	0.0030907625509294023	0.0	0.0691453982580234	0.0	0.010453950111153755	0.0	0.0
0.0	0.7	0.0042300417855382685	0.0	0.0	0.014829167059277035	0.002353505979651455	0.015672975558955284	0.0	0.0	0.0	0.010944199674918484	0.0	0.0	0.0	0.0	0.05184241786085535	0.0	0.016410863816199172	0.0	0.022856038717103906	0.0	0.0	0.0	0.0	0.013439460363585808	0.020467834806869176	0.042753707598629224	0.0	0.0	0.009348892075379858	0.0	0.0210345690325724	0.0	0.0	0.0	0.043969532059644635	0.003396342499513947	0.0	0.006450451111305961	0.0
0.0	0.0	0.0	0.02852083481357327	0.0	0.014470722815733734	0.0	0.003976457379567863	0.0	0.0010011605838538232	0.03717689125858838	0.020528457550871463	0.0	0.0	0.0470419839914877	0.0	0.0	0.04295533650813544	0.7	0.0	0.0	0.050847602149349365	0.000719194929017669	0.007764111455137753	0.0062246730039429155	0.0	0.0016957156248789942	0.019336723290386534	0.0	0.008751260626256719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008988874019218399
0.0	0.0	0.0	0.0	0.0	0.010238490702060914	0.0	0.0	0.0	0.0	0.0	0.02648481120978918	0.0	0.0	0.0	0.0	0.021367254587623077	0.0	0.0035875025485571184	0.0	0.7	0.002028530286680222	0.0	0.00633965152360825	0.0	0.011462664752043323	0.0027991740933981835	0.0	0.0	0.0	0.0	0.026580947660292644	0.019172349247984975	0.02804859750668666	0.06285864996327015	0.023933557121192616	0.019232814469305845	0.0	0.004181198531111856	0.0	0.03168380579639496
0.0008440385428493443	0.0	0.0	0.0	0.0	0.0	0.01593724444921707	0.0008497610545197212	0.0	0.0	0.0	0.007584560368470238	0.0	0.008637160459455851	0.0	0.04069015088976866	0.020516198445353583	0.0	0.04113641361998447	0.0	0.0	0.0	0.03434045347075986	0.00932927860424937	0.0	0.0	0.0009470758918429344	0.0	0.009203057326271871	0.02864454892352071	0.02308733342700629	0.025366871545584924	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.032885852981145144	0.0
0.0	0.0	0.035787721968738154	0.0	0.004075115489969022	0.0036257482226232937	0.0	0.0	0.005112165298098856	0.0	0.0011917327486342937	0.031095901310326423	0.0	0.0	0.03065591850775123	0.7	0.0	0.0	0.016014832145518798	0.0254833339025411	0.004558137606227061	0.0	0.06370011422756358	0.0	0.0	0.010738157772810581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011364987862544841	0.014386455647472072	0.010107375247441673	0.03210230204173902	0.0
0.0	0.0	0.010516540509743799	0.0	0.09251101855012356	0.0	0.0	0.0	0.0	0.0	0.0	0.00883686567978415	0.026333211140436536	0.0	0.001697879228977141	0.0	0.0014548258528807845	0.025468252434890776	0.030462718452588633	0.0	0.0	0.04681927850973748	0.0	0.0028114991310077718	0.015064755098758218	0.0	0.008339955484802354	0.0	0.7	0.0	0.00310791162338676	0.0	0.0	0.0	0.011713755975250545	0.0	0.009376678907772693	0.0	0.0	0.0	0.0054848534198588175
0.0036484440339688683	0.0	0.01421772436010236	0.0	0.0013597911192959613	0.0030460464909984014	0.0	0.0	0.0011374662017850589	0.0	0.01920420776411985	0.026680157273271384	0.0	0.0	0.007817980885730382	0.016175971717545954	0.0	0.0	0.0	0.01903607114338379	0.0	0.0	0.05889389597321761	0.7	0.03320601479138363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00475158393699976	0.0	0.0	0.0	0.0	0.023470041297939583	0.0	0.026278126762474607	0.0410764762477828
0.06096295629507898	0.012766865944432623	0.0	0.0	0.0038008691538326915	0.03223952218711953	0.0	0.0	0.0	0.006466696634905924	0.0	0.0	0.0	0.007350138530603869	0.0	0.0	0.7	0.009211865838088688	0.0	0.0	0.0	0.0	0.06524530541973882	0.0	0.0037608668850886233	0.0	0.0	0.0	0.003273118828092008	0.0	0.0036204431821924106	0.030921021389885645	0.0028111440999783774	0.0	0.03622322629588208	0.0	0.007690992799212975	0.0	0.01365496651586675	0.0	0.0
0.0	0.01165350286063573	0.034833063445766824	0.0	0.0	0.0	0.005310144486249298	0.0	0.0	0.0	0.007275277488696418	0.0	0.0	0.0	0.0	0.0	0.06652046108094137	0.0	0.009163483663965811	0.0	0.011654409168678548	0.0	0.0	0.01794401367418017	0.0	0.011608821193094834	0.0	0.0	0.012862132253317352	0.0	0.01024181014258609	0.023632039919777612	0.7	0.0	0.0465153680751535	0.0	0.002402399738552235	0.025484362026937265	0.0	0.0028987107814669503	0.0
0.0	0.0	0.03347627385899347	0.0	0.0	0.0	0.0	0.009958879174416697	0.0016731011504963662	0.0	0.023013097564966875	0.0013891103718268215	0.0	0.0	0.0157582919490376	0.7	0.0	0.030124326991747594	0.0	0.010912321400646002	0.0	0.0	0.0	0.012150425864723065	0.0	0.004770174024878205	0.03113097041612022	0.020658032453224093	0.05888633383493015	0.0	0.0	0.0	0.0	0.0	0.0004607657130188133	0.0	0.0	0.0	0.0	0.01620939683489952	0.029428498396074466
0.0017487999999580943	0.0	0.03077311709769236	0.0160692106344361	0.0	0.0	0.0	0.0005291809340682851	0.0	0.020906422236420464	0.0	0.0	0.0	0.01899994119279579	0.026769014929453057	0.0	0.014313951580061792	0.001973039360795478	0.035014923573214826	0.0	0.0	0.0	0.7	0.019679325096877507	0.0	0.06348380207971034	0.014616712985479362	0.0	0.0	0.021206587599365168	0.0	0.0	0.0	0.0	0.009170245075091845	0.0	0.0	0.0	0.00474572562457948	0.0	0.0
0.020250556971879705	0.0	0.0	0.013461164703253373	0.0	0.0	0.02540086601411186	0.0	0.010730074131847834	0.0	0.006558263022210273	0.01625272141334915	0.0	0.0	0.0	0.0	0.0	0.0	0.0028205028937688696	0.0	0.008168039453784498	0.0	0.7	0.05810680933219779	0.012496559045505347	0.0	0.024993420266406708	0.01799801876820028	0.0	0.006012631089159609	0.0	0.0	0.003524918860931523	0.0007532780844251109	0.0	0.07247217594896817	0.0	0.0	0.0	0.0	0.0
0.0033879611009044147	0.01048317244335835	0.0	0.014337523246207837	0.0	0.0	0.013483770202997129	0.7	0.05932432290605574	0.0402608899971531	0.0	0.0	0.023468824322565095	0.0	0.0	0.0	0.0	0.020476804834773443	0.0	0.006165997448856061	0.0019994344029373185	0.009112420414249738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007274272659170058	0.0	0.01098068869208577	0.0	0.0	0.006508973940244876	0.0	0.0	0.0711340237919337	0.0016009195965073502	0.0	0.0
0.0	0.0	0.012704297555606764	0.00503802316825956	0.0267452238799691	0.0	0.018175265395118087	0.0	0.0	0.052266422722017744	0.0	0.00018747838066282687	0.0	0.0	0.0	0.003290552344659329	0.7	0.02320622262880877	0.0	0.01968924011401521	0.0	0.0	0.0	0.0	0.0	0.03235143512262094	0.0	0.03950857449306857	0.0	0.0	0.006551829491241008	0.0	0.0	0.029108587459549463	0.0	0.00529636490527631	0.0	0.0	0.00047666306489727717	0.025403819274229064	0.0
0.0	0.015376030881216647	0.007090146731151346	0.0	0.0	0.0007500067609977125	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004533728876924295	0.03745839648874996	0.024032320334495292	0.0	0.016378657884116722	0.0	0.0	0.0	0.014954910504489303	0.016477155964262632	0.00860509191114362	0.0	0.0	0.0	0.06525954620615602	0.010225815916491039	0.0	0.022343854442160336	0.044831404290026106	0.008271860588792673	0.003411072218826329	0.0	0.0	0.0
0.0	0.0	0.013507552256692847	0.013565186843205327	0.0	0.022853255965061787	0.0011083533227499796	0.004304435439908419	0.0	0.0	0.0	0.0	0.0	0.024381089109019174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00985470535587463	0.0	0.0	0.033516985381306076	0.0	0.049926751862276415	0.0	0.0	0.004958876919544372	0.027307639670143786	0.0	0.0006095398463630841	0.02862019030715868	0.01964923050506584	0.00935470557779338	0.03648150163783612	0.0	0.0	0.7
