17
12
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
0.0	0.0	0.02699143888579122	0.012678019085355374	0.10906118250831186	0.02362236412597322	0.036807138291846786	0.003505615149582693	0.06591500891452477	0.7	0.0	0.0035964292067902264	0.0	0.0	0.006995421281999023	4.259397494320065e-05	0.010784788574881568
0.06483778074915515	0.00907594629682862	0.0	0.023293047048424702	0.010360152922693015	0.07377124194294293	0.013663553155388787	0.013284384925904663	0.031078807078740958	0.0	0.0	0.04035590169611503	0.0	0.016924226063056432	0.0	0.7	0.0033549581207497447
0.0	0.046023751704892445	0.015557065349166035	0.009231908870263102	0.008320769803697958	0.005541868741269598	0.03252323661164579	0.02401325070612378	0.0	0.0	0.08071297803625976	0.7	0.0013039651704299764	0.06404388016433388	0.012727324841917723	0.0	0.0
0.013774743676016311	0.048587604785804844	0.0	0.0	0.003988980028323968	0.0	0.005845477618251839	0.0042447556991123256	0.00240224589510737	0.02572629646738742	0.015092816848867029	0.0	0.7	0.020533165357174126	0.09174123848941733	0.06806267513453743	0.0
0.04947117532087289	0.02970153210854475	0.0007467599911812281	0.0	0.003792047540793556	0.00509586462562633	0.0	0.037518294718626256	0.0	0.09569461467708935	0.039101085079039595	0.03820016821553101	0.0	0.0001953012944415193	0.0004831564282534685	0.7	0.0
0.0	0.7	0.03448021441992929	0.011868599141452683	0.0	0.049251746839685105	0.0	0.011850505699353153	0.044308114164387534	0.0	0.046434466889574685	0.014243066635961898	0.0	0.01039331490457377	0.010809962321729682	0.028048237018393037	0.0383117719649592
0.0	0.058270445234096184	0.0	0.7	0.010776301441581298	0.012017148013870601	0.007536838562286382	0.0	0.0013326209150226703	0.045660890095255875	0.04003404687941366	0.0077809512632255355	0.0	0.02789253927829923	0.023306492091234345	0.06539172622571421	0.0
0.012083500463265721	0.05174624577637994	0.7	0.0	0.0	0.016738555195726555	0.056428412366359496	0.013041884223977675	0.040183910352653944	0.0	0.0	0.0	0.033865605743077176	0.008362740936333971	0.0033437860338683405	0.03894890200661464	0.025256456901742507
0.021861512855428932	0.0011715540646135524	0.0	0.07162079285322162	0.014290209010656906	0.07603967386203177	0.01431540000161831	0.0	0.0	0.05648829560594883	0.0	0.007757614030522538	0.016031404507990475	0.017060430810154098	0.0033631123978130045	0.7	0.0
0.06786259074576774	0.008631100363529431	0.0	0.04658564117542782	0.0	0.0	0.7	0.01009344466651052	0.012032207519916056	0.027743046498863295	0.0	0.004729466713625552	0.026193964237635935	0.0	0.035120883082388366	0.023478505333800064	0.0375291496625352
0.0964950934030965	0.027135569266029873	0.007372919346224711	0.0	0.7	0.0	0.049521124265707823	0.0001588214367485789	0.0	0.0024590085585452282	0.00803875083858362	0.0	0.049516402454746686	0.0033309616358924046	0.0	0.009232957443097016	0.046738391351327506
0.0	0.0013465424583634215	0.019177582419159362	0.7	0.006933616193227558	0.0	0.0	0.058963804415025425	0.0	0.014023923916812547	0.0	0.03012764345676204	0.009452983401286082	0.0070635007632167505	0.006547644618736809	0.06911543291314486	0.0772473254442652
0.0606395500934161	0.0	0.0	0.0022916021161493074	0.02582505124827685	0.0	0.7	0.02593670015632191	0.003211742038814143	0.016417334998651154	0.0	0.004014548275682892	0.01425560981081321	0.07500169116918724	0.045040697554960575	0.02736547253772664	0.0
0.024096929684020798	0.026451153590605656	0.04248385950222212	0.0	0.0007735620558818667	0.0	0.05952378725931828	0.044534958809847036	0.0	0.0138088880211024	0.013695185390368316	0.0	0.06869965851641399	0.0	0.7	0.0013125445227735308	0.0046194726474459895
0.02001825173103079	0.00019963261084660945	0.0	0.03799302112490116	0.7	0.0	0.016399147034046862	0.0077621090975909975	0.029554667717359186	0.0	0.0	0.037482882014416165	0.0	0.07319245990171072	0.05940084476261612	0.0017737703570173556	0.016223213648464078
0.0005950153067007005	0.004988026957090915	0.007734974074876406	0.020440512880162697	0.04277997547900341	0.08402365659891056	0.0012890437098489402	0.0	0.019249721463465607	0.0	0.0	0.7	0.0	0.0	0.030218279688479267	0.072685754262571	0.01599503957889042
0.009601668005110203	0.0	0.06643148689070155	0.005288269275521115	0.07810460337315576	0.0022700082818310837	0.020458114043297792	0.024725142882765443	0.0	0.0014536600849133733	0.7	0.0	0.0	0.018681703949975363	0.018732357058193108	0.05425298615453521	0.0
0.0	0.002532132399537356	0.002704999728583926	0.05424849089115421	0.045830582927629475	0.7	0.005600835080049041	0.0	0.0	0.0	0.029850581867252007	0.07882438483060324	0.04681688960208528	0.02019239083696932	0.005303454457856128	0.0	0.008095257378280001
0.0793196082776056	0.013183382774270731	0.0	0.07337416447668804	0.005964510087103584	0.009949070846776353	0.7	0.0018541953783405916	0.025787585775209308	0.027530596005956	0.0	0.0	0.0	0.036748394164425886	0.01506869250594194	0.011219799707681942	0.0
0.0	0.0003634648485704773	0.0	0.0	0.0544667455600623	0.04057440002404273	0.016961569258631962	0.07730555195561056	0.02753215570245798	0.0	0.017589766694371154	0.7	0.0	0.02365338694014224	0.0103941867758016	0.023305108240648176	0.007853663999660818
0.006724217342785098	0.00818624268748389	0.0	0.7	0.0	0.005862151908326655	0.0	0.0	0.006359339035481209	0.08530493114877719	0.023053562668034582	0.05222355377829657	0.0	0.07018991083050884	0.0076003330150787585	0.0193695922602298	0.015126165324997397
0.029332797332442363	0.05240501562953089	0.02518277622429588	0.0	0.0	0.0	0.09670381618403853	0.035092631331534875	0.0011341086341674202	0.7	0.014607265478926943	0.005781566946673478	0.009122313109792427	0.010847075713630553	0.019790633414966608	0.0	0.0
0.01957814157558808	0.0658854622524034	0.0	0.0076655475212229355	0.025010406072242978	0.7	0.0	0.058933415840069864	0.021033574736041522	0.02577356058793385	0.006964506572108848	0.03819802454198066	0.0	0.0	0.0	0.000759810699138532	0.03019754960126931
0.03168716512933707	0.030712468918758562	0.0016033948196820342	0.010150349863103172	0.0	0.0	0.007983995743045409	0.01813571192631123	0.017820086904549923	0.0	0.01139520560822538	0.012117983668856027	0.10261511765372357	0.7	0.0	0.05577851976440756	0.0
0.7	0.020952240042051675	0.0153290965526167	0.0	0.03138796707159104	0.03537368509371897	0.016601944702081265	0.0001284390201277357	0.017768349060059883	0.03427813709602292	0.0020651227532541214	0.0	0.11783143148511649	0.0	0.008283587123359203	0.0	0.0
0.025084731741534343	0.0	0.01688580966998422	0.05604619868613777	0.0	0.01572460448293428	0.7	0.0419079854898877	0.0057103823204350136	0.02311531015388579	0.07314759311229649	0.03997593019337938	0.0	0.00011559775176069173	0.002285856397764321	0.0	0.0
0.03442071919564815	0.004937914689771355	0.010420451871567758	0.017055315734895726	0.7	0.0028714224856108135	0.0	0.029913629733773005	0.0	0.0	0.0	0.03163770754967791	0.0	0.006026281267899073	0.031063222101504445	0.033491347845076666	0.09816198752457511
0.0	0.058309933048611956	0.03117504283583407	0.041262547453288494	0.023253825494014887	0.0	0.0	0.7	0.015114979244089846	0.0	0.0036522300336113834	0.011087189823378916	0.025897835136912416	0.024782111995052047	0.0	0.06467589244312949	0.0007884124920764511
0.008704248662191235	0.0	0.0	0.013887014946083116	0.10218801028244864	0.0	0.027816868055349876	0.08854509645257382	0.008860123313454902	0.02973963850443753	0.0	0.004633598708985014	0.0005183746663907723	0.0016251756220660087	0.013481850786019057	0.7	0.0
0.7	0.03204872319688633	0.0020643064530986763	0.07581824965484166	0.0060167439359897126	0.0	0.0	0.001886302346049461	0.012824876935941708	0.0	0.0	0.07386219510333368	0.02319955212074568	0.032760024940088596	0.030368645828927884	0.009150379484096707	0.0
0.0036210163021624217	0.023237432568343225	0.03073557548648756	0.7	0.016872757841825174	0.04893671824229972	0.0234950611087886	0.0	0.0	0.015195871302781836	0.0	0.011873752308982294	0.023437719427382018	0.0	0.034734526233864284	0.0	0.06785956917708286
0.004569072121740091	0.04314133043888551	0.0766605784494845	0.023616748805298973	0.0051032602690261825	0.04821069587564411	0.0	0.7	0.027009643072750184	0.0	0.03439581660187997	0.0	0.0	0.0	0.022720579922434325	0.005508806827066217	0.009063467615789933
0.0	0.016541909929175667	0.04594545530846622	0.0	0.0	0.0	0.7	0.053171928823624974	0.05942218642251625	0.024797046186437657	0.011220005302142715	0.0022156787718603447	0.0014816925162573636	0.030021207029177693	0.04474762034299453	0.010435269367346596	0.0
0.01347509733372178	0.04807645573385134	0.0	0.7	0.0	0.0219050913197992	0.027872612726491386	0.03175091825833754	0.03333647116846753	0.03364230811236845	0.0	0.03250689945236276	0.007824071493352087	0.0	0.0	0.008215621013533358	0.04139445338771453
0.011159244965177026	0.010338321849415018	0.006346480861542997	0.014530676575781712	0.0	0.02332981837955422	0.7	0.0	0.05664521079373016	0.0	0.033697030620832825	0.08964094306147634	0.0	0.0005760407922558701	0.0	0.015399598098778484	0.038336634001455296
0.01234698313863912	0.0928361825879372	0.0010760831071968484	0.018575847596312846	0.010907553709943386	0.0	0.0027786920736155144	0.028770647725373973	0.02447250042600763	0.0	0.7	0.0	0.004906044558629549	0.0	0.010794579351835382	0.0	0.09253488572450859
0.018357569237659556	0.0	0.0	0.0	0.01493926062129414	0.0	0.031514608120569075	0.017071110597867138	0.0	0.0643721446363451	0.08002854829828233	0.013839687404201207	0.7	0.02631059914108508	0.011495641982030428	0.015437631323931247	0.006633198636734663
0.0	0.0	0.020626422637461915	0.032684254782546274	0.0	0.0023309422423970936	0.022190366319902795	0.04619368905652735	0.001438176157922049	0.0	0.7	0.0074887976403492824	0.0	0.023086780587969598	0.05279851850271146	0.07217457971810766	0.018987472354104553
0.005785572824541024	0.7	0.007537747605764588	0.10509967026905953	0.0	0.02575489501642456	0.013300367520744458	0.0	0.008480760195356825	0.0	0.005128992348005728	0.0	0.037198573250899127	0.0	0.027577449487489466	0.03372972859710027	0.03040624288461436
0.0	0.024575682571540837	0.014790692380836051	0.05601800565671412	0.7	0.05831420303617326	0.006246594245547591	0.0020827342234024976	0.0	0.0059654540411022495	0.0	0.0030764839200455164	0.06888615386906057	0.0	0.028995087061363736	0.0	0.031048908994213514
0.0	0.0	0.006866024294684945	0.010311990627656692	0.7	0.0240921030809974	0.06442388257291061	0.004617057805281195	0.030182686075718862	0.02910949359529014	0.004114404867445362	0.0	0.0	0.011545988878095317	0.0	0.06677675823303333	0.04795960996888618
0.034047294140424296	0.013518851927740183	0.0	0.05714143725835419	0.014766663821408095	0.0	0.015605191751657092	0.7	0.019152282943860306	0.0	0.03986687231536762	0.036830880335425885	0.0	0.0	0.049366715268384695	0.0033775454593868368	0.01632626477799082
0.0014002593926505094	0.009655358757137337	0.024512007257791523	0.0	0.0	0.029874044953011963	0.01658136562082938	0.003041757219617765	0.0	0.0	0.025685771544919897	0.7	0.0	0.011784701486349886	0.03218873395615024	0.12310580806422605	0.022170191747315406
0.03240341166645428	0.0	0.0	0.0	0.004396589473709389	0.0028716254259861396	0.031802859383534984	0.010842313490619043	0.7	0.0	0.033069004029026704	0.006396043897718665	0.0	0.12427827617177178	0.0016322942577650346	0.0327624604411397	0.019545121762274225
0.021857037379733286	0.0	0.03152338091996306	0.0010950210198196163	0.0063897397163202516	0.01483056776728441	0.11585071625551925	0.0	0.7	0.0	0.003951510391656596	0.014026520582677008	0.020759529991420108	0.0	0.0	0.06224899734086195	0.007466978634744478
0.04512159183611925	0.0	0.0	0.015868620124093666	0.00932942067669747	0.031795461944486805	0.03901060130172734	0.0	0.07847721281072363	0.0	0.03927073277607726	0.0	0.015252658207211804	0.004474929583929731	0.008582595769158659	0.012816174969774396	0.7
0.06222398181941975	0.0	0.0	0.0	0.007110064658999033	0.0	0.013866123406235244	0.03984447716099092	0.04561301573742883	0.05202443631262269	0.0008822062191825644	0.7	0.0	0.002204826936824107	0.009589780160731712	0.0005871693546058732	0.06605391823295927
0.0	0.7	0.008815553343441933	0.01999353012621104	0.08916445653230459	0.03796761000784956	0.00967294948750522	0.043920157681963314	0.0	0.004161635762646627	0.06534850597187482	0.0	0.007491129913363419	0.0	0.0	0.0034185324689702946	0.010045938703869123
0.0	0.007161614177092964	0.0	0.026102562993243986	0.007723004100388596	0.7	0.022735865394476796	0.01346935952190549	0.0001509301950453151	0.11509062745935716	0.0	0.0004169639430788595	0.043795028463687435	0.0	0.0	0.009353514488012096	0.054000529263711246
0.04487638856921529	0.0033633046550096283	0.0694203470723219	0.008883897960012278	0.0032387996701097725	0.06413375550227607	0.0019189353712480962	0.012675329202611389	0.0	0.03367111504722408	0.0	0.0	0.7	0.024202225226870027	0.0	0.0	0.03361590172310147
0.032639879560905	0.0	0.002757095962774115	0.0	0.025668179959073695	0.0	0.003217451134106571	0.0	0.001608497579887916	0.014800772655926085	0.7	0.0686873358815888	0.01909906279086756	0.02165213954936719	0.016941052235143143	0.09292853269035992	0.0
0.0	0.0	0.0	0.02164776160614454	0.7	0.0	0.04297705933977874	0.0011896605531975684	0.029768406167428388	0.033738662315084766	0.0029790099896619803	0.02509511516991712	0.04179050122327052	0.052761899124988285	0.0	0.03160749260814919	0.01644443190237892
0.7	0.03321499839471532	0.04177177689268038	0.0	0.0012751194060684067	0.004080469609496989	0.0	0.02399108018539251	0.025120327211862224	0.03347046123687641	0.0	0.07830332236364639	0.0	0.00961943448257332	0.04435161477741117	0.004801395439276878	0.0
0.0	0.008587744813178767	0.002809465339962528	0.005102418713013036	0.7	0.023191010276652525	0.08191312832869428	0.014410358469238615	0.07077640940456638	0.0	0.0	0.02594248573692649	0.023631178908303428	0.03887799567664003	0.0	0.0	0.004757804332823922
0.020447366800790765	0.0	0.0578466453868958	0.0	0.006179396502686846	0.0	0.0	0.012734441285302016	0.7	0.01871642474126911	0.0	0.03295048946466273	0.047006446074363106	0.007352968168700316	0.018563346677147596	0.008983642326202681	0.06921883257197897
0.0	0.0	0.007810423999539734	0.05810021491298245	0.02471389408250783	0.05020019427164692	0.05485151998554936	0.0217781432157221	0.0	0.04038032418923576	0.7	0.003946892129709083	0.0	0.0	0.006748193698332684	0.013987515934773579	0.017482683580000522
0.008464799826187861	0.0	0.0	0.023024779766880162	0.03979663889030188	0.07363373477958235	0.019375771451111707	0.7	0.005369954120689112	0.019946830777764407	0.012936880662415778	0.0392461105200213	0.049159172376276504	0.0	0.0	0.009045326828768954	0.0
