26
19
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
0.010455657151791939	0.006407439338255528	0.01762226827856372	0.018311189391676384	0.006350273363277381	0.04198541395100804	0.0	0.0	0.0	0.012124427132776259	0.03472697505650006	0.004268267363001797	0.013732117287531107	0.0	0.0	0.01748005756145784	0.018583067500785	0.061359444396090604	0.015683487229909525	0.006842340209489172	0.0	0.0035580737334515184	0.009901345151870418	0.0	0.7	0.0006081559025636686
0.03187884516085699	0.032422642401963485	0.03525837559916355	0.009790643618381322	0.016903507115942587	0.7	0.006064223988583988	0.0	0.0053232844464489665	0.0	0.0	0.0	0.02808861102700413	0.011585264883349098	0.0	0.025449277680180075	0.006549583963279425	0.004305638530879536	0.008530971668336851	0.0	0.0	0.02193887458691453	0.0030119053448829872	0.023705776267290746	0.018861362341275067	0.010331211375266658
0.0006141656466748786	0.0	0.0	0.008083438266597008	0.7	0.006980517001093259	0.0	0.018916575932416663	0.012577942452821457	0.006882835838721344	0.014930590039277537	0.0	0.012936853548058782	0.005752535428491578	0.0	0.002897395404058961	0.0480665140588278	0.0	0.0	0.05704644432803106	0.008215768101281216	0.027601104923845775	0.005012341231259102	0.0016718155315295264	0.0449050426810875	0.016908119585926522
0.05222942200182001	0.01836306797342589	0.0	0.012771311386711896	0.026133483517772414	0.009704186043172046	0.0	0.009315931379917116	0.0	0.0008647723618914082	0.025534189019622754	0.0012580358445078478	0.014741113299963289	0.0	0.01688209080488879	0.0	0.008351889179883004	0.0009509410251363585	0.0	0.0	0.010914244493200942	0.01935561938073916	0.0041069060857341685	0.7	0.0353746916621201	0.03314810453949282
0.023122956205598656	0.019170698109119363	0.003579501232797635	0.027507248647934423	0.0014282137985884905	0.0	0.015804061000008498	0.018534592853921294	0.013217700017434919	0.05937059272664184	0.0	0.0071570516767331775	0.0	0.002774755531895531	0.013235970076535545	0.0	0.0016450979529270277	0.0	0.017067625237989107	0.7	0.00870069809496709	0.0	0.028733202614202848	0.025731725172548365	0.01321830905015621	0.0
0.018361951640254705	0.012358645761512877	0.0	0.033999930919795265	0.7	0.0433359667615465	0.010324013341406391	0.0	0.0032703350216543798	0.016362848386782	0.006344926615109573	0.0	0.04892412048562041	0.0	0.002330992347152368	0.03950678845959305	0.01069744858166531	0.0	0.017485986505026974	0.00896560855543977	0.007149711499356574	0.0	0.0	0.0011134442918196248	0.012877240825314521	0.006590040000949696
0.04311526753312484	0.002907987233628012	0.004948471795340575	0.013771065943503752	0.0008097640679726585	0.0	0.00854308367877525	0.0	0.010663452518530521	0.006123670802791877	0.0	0.0	0.0	0.008793893951545995	0.037933900818508455	0.03522793827824368	0.013411350049635682	0.7	0.01315984417153302	0.015521783979407892	0.026188002527737547	0.008359263683223142	0.0	0.0	0.03547299545038762	0.015048263516109479
0.0	0.02811250538628838	0.021891709776836337	0.03532626174810813	0.0	0.0006752015840420136	0.008560769813197436	0.010017926977257027	0.0	0.03331128304323814	0.036615974362766215	0.003940997865407857	0.0	0.004610261383114087	0.001375950559039262	0.7	0.007450205085406797	0.0	0.002319077429535416	0.029617928118613503	0.0016098943069144773	0.03829206129393809	0.0	0.01854880912984895	0.017723182136447854	0.0
0.00016021455418143657	0.04251948317429589	0.0	0.0012149914132717529	0.0	0.0	0.04923013848581156	0.041509121975314825	0.00691369435640228	0.0031727573168761226	0.005890455089445099	0.0	0.00531080458593905	0.01461448820748472	0.0017048131935840515	0.0	0.0	0.01331811452775765	0.02803316708556123	0.0190534565209452	0.01020780665874114	0.005968677518665701	0.7	0.015053277398185908	0.036124537937536456	0.0
0.0	0.004268738321856166	0.7	0.0	0.03226304522537162	0.0	0.01781186093746199	0.009530268831414978	0.028831680808923968	0.0	0.008877269581054885	0.0	0.005641896052994906	0.0187009848190565	0.0006051798041419395	0.0	0.0	0.013492570560653607	0.047556099141185616	0.0016805772101789744	0.041695609618114984	0.00911193536725175	0.010634312640136206	0.0013767451741306012	0.03130657207222778	0.016614653833843505
0.0	0.015152135859461048	0.0025766478309563003	0.001258617383689	0.02246421120527547	0.0062380406915903495	0.027642694895080668	0.0	0.7	0.0010514315930070257	0.010316395695328212	0.0	0.0	0.015038734536615677	0.0	0.0373530220041797	0.013147574866783435	0.07102791529269756	0.026279376227758992	0.0028488945247608015	0.0	0.0	0.01615798511385599	0.020215437454182233	0.00944888416751384	0.0017820006572636122
0.0054600066387060905	0.0	0.043569065455841945	0.0039972075731508055	0.012285984498134866	0.00702036180767344	0.013254498961115727	0.005143898323224474	0.048363689091140555	0.0	0.022633450035183817	0.019540620390977686	0.011280812616204861	0.026015720227488725	0.0	0.0	0.0163959220238344	0.0	0.0033786085514258828	0.0	0.009002318482304298	0.017848007534535183	0.0	0.003998702830575016	0.030811124958482212	0.7
0.021861697183103053	0.044466374408692395	0.003559069469493549	0.003814565659097589	0.016887178159928597	0.007141932064248621	0.0	0.02546674794128751	0.033145989829397295	0.022745620744790893	0.002246936022551051	0.007364754137582453	0.7	0.021384402127809225	0.0	0.0	0.014433107065646478	0.014235869534970925	0.0	0.0	0.0	0.0	0.023352913847466104	1.4508612423429956e-05	0.02707803685706651	0.010800296334444272
0.7	0.004321588605246235	0.022333003044404432	0.0	0.007520823019313436	0.0	8.188699839383377e-05	0.013590588213482534	0.004884967294153493	0.013738057631569232	0.0	0.020859232314380253	0.0	0.0	0.007868441683346238	0.02206916729801653	0.009179090466096364	0.05370125742172528	0.002264575832993605	0.009040109930776086	0.011834787477250384	0.024370273536016125	0.0014988516022694665	0.0	0.07084329763056647	0.0
0.0	0.006390770095452724	0.0005705420960741097	0.00607291645777696	0.005299391997789964	0.025312174632726395	0.0023087803194371172	0.00878376287695241	0.01978987028226362	0.015597407545937539	0.0	0.0	0.02599708438472058	0.05287405618203378	0.7	0.0013651018340545419	0.03852185473268875	0.0	0.0	0.0	0.02182292235779911	0.006399509183124643	0.051655151251903224	0.0015092590646104333	0.0	0.009729444704654144
0.004004458586426502	0.029175893174006772	0.03056558972487376	0.0017429169767600437	0.0035150359178598677	0.7	0.012597859034144988	0.0	0.08551106274477233	0.0	0.0	0.005804555726694332	0.0022945578395730665	0.0023700165779016267	0.0109522251028712	0.00025253538310036504	0.022276928993904443	0.02723529725650103	0.0	0.017105377871708207	0.0	0.0	0.0	0.015107232454860595	0.016847745012303177	0.012640711621737744
0.7	0.0	0.01924692036201798	0.022989054529976714	0.03416024193297855	0.02860411274127121	0.028924907359670585	0.0	0.01041832669632795	0.0	0.01623732071169307	0.0009859441283938007	0.0011085273207075334	0.0	0.003340148272400843	0.0	0.0049169913256380685	0.009421339848741075	0.030038042565442	0.03094099949846178	0.0346265580688008	0.0	0.0068752088889635216	0.01510503218127488	0.0	0.0020603235672395906
0.010455472548243054	0.0399978421649595	0.0	0.007028589453298936	0.0	0.7	0.01809338009461153	0.014779519039547473	0.02735232280650513	0.0	0.007163162504162961	0.01729056335031145	0.023210092822706196	0.0	0.0	0.012870183341299123	0.0	0.04396995725039836	0.03642332172607125	0.0018115640350118457	0.0024357811825725744	0.0	0.016580795351847696	0.0062156997585316245	0.0025491779719168483	0.01177257459800444
0.007268661021958473	0.002626852819804575	0.005784471265826812	0.0017772919845447052	0.0	0.05191799424483331	0.013634401989599127	0.0	0.0	0.004258720283530507	0.012519578211671866	0.03739166652828529	0.020053647259950763	0.0	0.0	0.7	0.016481308447579036	0.0	0.02464683265551955	0.007078610303000853	0.011702287927183162	0.06058457949362484	0.007686577868598247	0.0	0.0025304366012856576	0.01205608109320324
0.021876591998591835	0.0	0.011304550787799256	0.0399201252198584	0.0	0.009330478475241098	0.0	0.000510100779865124	0.05912605019059956	0.003381968830599003	0.009234710356861017	0.015447092821108215	0.008480849828073407	0.0	0.0004030383272796304	0.000641915726366774	0.0019337056186639779	0.0	0.7	0.023511685557834616	0.051563721670899974	0.017002366322956465	0.02198041819581111	0.0	0.0	0.004350629291590518
0.012740460114605466	0.0002838527181059208	0.0	0.0	0.022498384728502012	0.7	0.0038480469115276333	0.0	0.03615478429911616	0.0	0.009189891265584017	0.01515507324192558	0.0006074512830671998	0.01975716870947765	0.0	0.0020138429242999977	0.026209307242373525	0.00799418602750653	0.0034766926111455426	0.0362921344462568	0.017367217007589763	0.002099181565618218	0.0	0.0	0.07050398999832154	0.013808334904976504
0.012994857681751727	0.01096712353212956	0.0024822628731389186	0.01252223891900724	0.0	0.0	0.007895810013560978	0.004456140913682311	0.0	0.0041895907556076225	0.0	0.02540246622691448	0.0	0.0	0.019371889417541734	0.0	0.05653569163352775	0.007252555941855015	0.00552143099822896	0.02779742168096268	0.7	0.009473110399905496	0.015528658351454686	0.0004062989464097016	0.030067728631847236	0.0471347230824739
0.0010408375861155976	0.0	0.0	0.04628274715633975	0.017777106525943866	0.0746151003714429	0.0	0.0027912821230275005	0.7	0.0	0.0	0.0	0.007144226075555905	0.006470362457423918	0.0035030951518832958	0.0	0.03111594497921356	0.019053301376379714	0.0016956882116880478	0.002395350196837	0.004635471368714384	0.01664549880991089	0.021529574028152035	0.019628987196820304	0.00953196482309118	0.014143461561460144
0.0	0.02524393753838046	0.0065527542706465105	0.0	0.05382174960501041	0.017935625098567002	0.015291069107087779	0.0	0.0010236426119213848	0.7	0.06156553950606629	0.003285651084309857	0.023870717051451683	0.0	0.0009231716297082174	0.0	0.0	0.014481988671011019	0.0014862706165643701	0.014602575727840973	0.023166193104418836	0.011625603297458079	0.008249369314754701	0.013163211913020915	0.0037109298517814635	0.0
0.018631529816166652	0.7	0.0	0.0	0.0035079119578752204	0.050168728614489566	0.015932882044340766	0.0036152472589491055	0.03712621878350459	0.015074177078231584	0.016330578959445327	0.004291472539609854	0.016508511087041267	0.0	0.006141755837554048	0.0	0.007266078163642228	0.0050558633138678664	0.04476306038594078	0.010808758320795545	0.010521131937203594	0.017247146879348686	0.0	0.017008947021993234	0.0	0.0
0.00021011513919678984	0.0	0.011180853468703619	0.005843955114828004	0.013783322552659672	0.0	0.026966534261534756	0.04031744412940636	0.008803042196681165	0.007270639457117952	0.03277380811320941	0.03388336917119989	0.0	0.0023242063302878315	0.052005442626588884	0.010581647739374103	0.0	0.0029998954119211836	0.04043930100914379	0.005551718481489073	0.0027243149828356	0.0	0.002340389813821953	0.0	0.0	0.7
0.01341128117768207	0.007346962658124848	0.003029656898276727	0.0011053746494293683	0.0059797413724824566	0.0	0.017692616901166944	0.009464302269634227	0.04626456156872503	0.016983444345999795	0.04473277517443069	0.0	0.005343227077486113	0.03970130086291828	0.011531484678579288	0.0	0.7	0.0	0.0	0.0	0.03426922217170291	0.011714219340489681	0.007102604512561285	0.0	0.010264724574935257	0.014062499765375071
0.020782962971975398	0.0	0.0	3.7432613242463087e-05	0.0009371221356452181	0.0	0.0011570321582731972	0.07040283808522456	0.0325537867128528	0.0	0.7	0.0	0.0023116912551760685	0.01170574358068942	0.0	0.022046382021745897	0.001658976661886865	0.013372591762949313	0.01613215772578427	0.01898705250626563	0.002693943619772197	0.007888712396072074	0.06285262615790749	0.011987276058437598	0.0	0.002491671576099535
0.02955591198997498	0.03241310474417847	0.007894887993417027	0.017844298807878203	0.04310165848134136	0.0006984017359297347	0.006790722120125774	0.0	0.0	0.0032512584979210494	0.004028144304874338	0.004404175418299841	0.0	0.012761320914125397	0.007243305843539657	0.0	0.0020178588306698827	0.7	0.0	0.009884597111079745	0.0	0.04568048540700819	0.010515875627892114	0.04277275759747079	0.019141234574273403	0.0
0.0	0.0	0.05154735305847007	0.0017797347789686054	0.01014464266359383	0.025024481979496884	0.010454972693562822	0.014087965843745779	0.009633082746259687	0.0012428745357024094	0.0009684821007479344	0.7	0.026001166188637438	0.010093709373591638	0.0	0.004126293310522552	0.004763363002427434	0.037127470501720244	0.0	0.0	0.0033758191575193994	0.0	0.015803753856242598	0.0	0.019563929503325136	0.054260904705465504
0.0	0.0038984690993605353	0.0	0.003252539497657538	0.02979028986722749	0.03435618726609736	0.0	0.0	0.014282207903055521	0.0023800123608762867	0.016735693515810945	0.011933613420281515	0.013460104546297648	0.00525210887032761	0.0016014674683464613	0.03946674748116231	0.013858946175103028	0.0042899503275523705	0.0	0.07076003449545853	0.00492625490576106	0.7	0.024319782514944713	0.005435590284679105	0.0	0.0
0.0	0.01464560878459413	0.0031945335389413484	0.023114408928632108	0.02700612421114855	0.0	0.010731436065675599	0.0054735956264677435	0.0009427202257125842	0.0	0.0	0.05627939217719724	0.02805123905505873	0.7	0.002448204824173653	0.019867725490530487	0.02966898566450655	0.016919856791696206	0.005755245242313378	0.0	0.0	0.009742044018908122	3.705570472235834e-05	0.036411699480552506	0.0	0.009710124169168697
0.0001627451521327225	0.031164381093014407	0.0026103863032081575	0.0	0.022158256052195298	0.008040708419980336	0.03096612963773161	0.006692123675843273	0.0388576637838527	0.0	0.002558606663585753	0.008862999896526946	0.04666951291569876	0.0015225038778618183	0.04506638730445544	0.0	0.0	0.010210045551751286	0.011522786557669898	0.0	0.7	0.009842785471175505	0.022673933372453433	0.0	0.00041804427086264325	0.0
0.019537702458115275	0.0	0.0	0.7	0.004818756507369927	0.025422248206795287	0.00381520347828367	0.001962294406386827	0.007557076268974634	0.011912441760395078	0.010546823064467343	0.004358121195452058	0.0013648343303244396	0.021539266911606517	0.0	0.011621576369691659	0.06431152771731494	0.0	0.017520844319566055	0.03297205645544956	0.027152311916695548	0.0060211075506362505	0.0	0.0	0.02756580708247492	0.0
0.0	0.0007388626974603506	0.002168458939898831	0.0	0.0	0.012399294781401005	0.010522038225565227	0.03334192925941987	0.008521396839269783	0.0	0.02729704672204731	0.0014216264111476483	0.0	0.008845294853541687	0.7	0.02351809360428251	0.011463444432398133	0.0067159169494503046	0.018687857241886877	0.02153029408508641	0.02367338134754058	0.0	0.055197680267884845	0.02402695590004553	0.0	0.009930427441673124
0.010666240905477714	0.0	0.02985797962685438	0.020938486206668484	0.0	0.01684087990496828	0.007429051285941893	0.007572448458435864	0.7	0.019293067331399016	0.019676737585938287	0.0063203930901494535	0.0	0.0	0.0	0.014284019334704804	0.006070724951626815	0.004494047815371649	0.03786573573930904	0.0	0.01635096974802429	0.044006829626384546	0.003498136577920704	0.03358953152142721	0.0012447202893975666	0.0
0.02824572958058382	0.0	0.0	0.009814834250819556	0.002592545511382716	0.0077789934965755946	0.011521645264520926	0.025413208523435725	0.01585021697390259	0.00881800958493379	0.0	0.0	0.03384708453481601	0.03890593241380225	0.0	0.0	0.0021333808946389053	0.7	0.007963822201676088	0.001464368707929415	0.003525970024229043	0.0	0.008919588116837287	0.03631425681463119	0.01403646702867734	0.042853946076607835
0.03503518229059014	0.04849066816336631	0.004363833594416017	0.0011296974543487273	0.7	0.006398116524213348	0.02116460187461992	0.016564472524938374	0.03410912277157368	0.05097688969528195	0.010022815580637149	0.03168943841581156	0.002846470172782907	0.0	0.0	0.004108568151149868	0.002312570195891364	0.002025754010031796	0.0	0.0	0.015224792948257203	0.007773074618882931	0.0	0.0	0.005763931013206714	0.0
0.002579907040910544	0.008623612295781881	0.03505895138807873	0.03966222637323658	0.0056809122925376605	0.04392042355649894	0.019606343977275165	0.009178743386746973	0.01799737244864502	0.0	0.012124410285906306	0.018459486081512756	0.010459610250228084	0.020082158338574196	0.0	0.02293341200733818	0.0	0.01281129930335519	0.0	0.0	0.0	0.007794346999996134	0.7	0.0	0.010041973024123177	0.002984810949254529
0.0008241338276290204	0.04478388531220449	0.0036221614669170316	0.0	0.029956845874115838	0.020602747392358248	0.003868944917254668	0.7	0.020405636271558707	0.0	0.0	0.026401989097284	0.03018529562303342	0.0	0.0246013478914031	0.018796212545570345	0.0	0.02298113225851208	0.012494770703434114	0.011691597983072443	0.0	0.0011813963689164286	0.00024418579952084873	0.0	0.006881021308793686	0.02047669535842152
0.0	0.013879512492248888	0.007502399868400327	0.0	0.005892191728469605	0.05225784720031784	0.01963045284049127	0.0	0.7	0.014689899284457367	0.006234050516476087	0.020906392760374475	0.0	0.045453260756551345	7.1883866121971755e-06	0.01587397748654429	0.0142665080266823	0.0	0.01487226656832892	0.007803027288944172	0.0	0.023428279404620535	0.0	0.03322821260478761	0.0012409969842791637	0.00283353580141361
0.0	0.0	0.006764012253101577	0.01145232517507924	0.021682825370055985	0.01699738437497222	0.003975198467434267	0.0008020539830785953	0.0	0.01864699259235513	0.0	0.0	0.0	0.0	0.01665958911898836	0.006499840250708442	0.0048337737503489605	0.0281525224401417	0.0013394690671801235	0.013876546448010217	0.005823147577256321	0.010119138487940785	0.03376443173184049	0.049270113263412685	0.7	0.04934063564809491
0.0012768649426504524	0.03149713587020168	0.0	0.0016758015986038505	0.0	0.029493834575641614	0.0	0.01878927455951063	0.019798039168339648	0.02429120183772298	0.00040239467015318217	0.03364719577561717	0.015469387818390452	0.7	0.01644136481825684	0.030723849487923532	0.0	0.018457463445680063	0.0	0.02577605056395882	0.01713333247567806	0.002039344332694305	0.0074835584294580355	0.0	0.0	0.005603905629518716
0.05256571741216438	0.018586309518859055	0.0005540875919978976	0.010398142624973203	0.003283210528516356	0.011588412207885994	0.7	0.0	0.016485134862772248	0.04363391113100493	0.021671378749921467	0.0018710497962830328	0.030892153100022843	0.015871887068464936	0.0024295514554548503	0.010976134113325988	0.0	0.005323199099081652	0.0	0.004222491452963343	0.0	0.0	0.0	0.04468592653004888	0.004961302756258856	0.0
