20
20
0.08206889001973337	0.0035491615328226843	0.009073359324549692	0.007911601177364787	0.013470822235865884	0.003946820636230385	0.026831632201734446	0.022602065388219336	0.004454555818424487	0.028439937659429773	0.005933587012403441	0.0020339767912927248	0.7	0.002924512893671686	0.01261868664055549	0.005544151951080787	0.009462075180663025	0.024242450796675093	0.005680575652735369	0.029211137086547507
0.03655670683262346	0.02709502477685941	0.023386362367013587	0.006105708577567942	0.011882096888591607	0.0009113716309165959	0.006756557214534027	0.018426427126387566	0.005670558537907908	0.017202827852772197	0.001555574485584678	0.010202130346073921	0.011997693296296404	0.004454685410217801	0.023341944439508933	0.0010874050750349748	0.014492980828996244	0.022521786470965286	0.056352157842147435	0.7
0.015073518798637216	0.0019671062934963827	0.009131624650850321	0.019865687543424496	0.004798712395175643	0.029035467500739594	0.019265401064239927	0.008378363176731535	0.007635931163687096	0.023611978530612494	0.0006132678945189456	0.003667944478356171	0.035378115331653574	0.029156929928502544	0.009791692229769992	0.019168760099121426	0.012584309746954833	0.03264224450984365	0.7	0.01823294466368414
0.002420653605049599	0.011824312498442346	0.03824958107113699	0.0013794489362914167	0.062175842600191114	0.00034707109552071066	0.0005030979970854802	0.022949210155497324	0.006101972840672507	0.0035586921480429815	0.02176978581438774	0.019174764147538905	0.0037138627883072763	0.010837604560049905	0.7	0.011063031709141627	0.013059017939968814	0.041947780686938545	0.02211807450486716	0.006806194900869519
0.01336623765335067	0.010366814779718774	0.0013752510956992624	0.011817644878179798	0.012132183541690046	0.7	0.012249522464415828	0.005981952845504351	0.053394643398193865	0.03929755575305607	0.0076785206793561715	0.00650531460624368	0.0299120706105366	0.022842332851296807	0.007557414619872039	0.02275155838263317	0.005253225290444935	0.02625401842362746	0.01098902175860475	0.00027471636757572923
0.011571453695640254	0.7	0.010718981221697699	0.008482243603364909	0.010532358376266137	0.056653303505758625	0.00517189286338871	0.026583981948173328	0.00858632663593777	0.011444617014768897	0.01260495350620217	0.0010447743587124359	0.00016453911707999992	0.007931166690737663	0.01653685487943993	0.0038660067264154377	0.007905210424218937	0.03432518178845875	0.03123828927928065	0.034637864364457635
0.008267425299295379	0.0272438787813287	0.007667343675358829	0.0604192813443206	0.029878722603664514	0.0003639118623135672	0.0031677934450711604	0.008496657945866614	0.003096104379017827	0.03285828557416485	0.003211957821909545	0.007061166834724301	0.010952100578815639	0.0017779558241153596	0.014987901623385896	0.031647205497553704	0.008468984189472643	0.03489295881530015	0.7	0.005540363904320672
0.007355528502640673	0.029482443079934122	0.03167161344736956	0.019029505846835677	0.03951940608552657	0.008963749351002002	0.012489864766695771	0.004182237164268124	0.014613324382017586	0.016550044913450485	0.0016569217333786497	0.04626740240988117	0.01334979047401499	0.00032305039073961364	0.016008947007976424	0.006458374293894047	0.0013717079736152596	0.027832117775536777	0.7	0.0028739704012224437
0.0024923459628458044	0.0035571140702342526	0.026870080511691714	0.02280648851139797	0.005829638496800579	0.015673019506163906	0.0018002296605951237	0.7	0.00615531845139917	0.0054510347823118295	0.06752299744384134	0.00760823864994388	0.010643007734366154	0.005641650137844735	0.028008042013822985	0.010400434045899597	0.0288206592501211	0.03555249473556464	0.004892269825561843	0.010274936209593395
0.011963044307549974	0.015031420982218545	0.03014683323033704	0.018615998334263233	0.015755521242477408	0.7	0.0048923901227447076	0.017544748348839026	0.05338020065436137	0.013876869046287762	0.0022321759821830626	0.018094285222547975	0.002080732479573571	0.010802149338788623	0.006152556276163785	0.011305982081147326	0.001776492724637945	0.04370695047678985	0.01965924194545723	0.0029824072036315004
0.000449018874293278	0.007905891290628636	0.006250179252451768	0.7	0.0022392872171273243	0.008838721581977965	0.04302502272221345	0.005933997213014011	0.005912478074921442	0.005743448191196361	0.0695918677497229	0.0006008675445735979	0.022007887289675482	0.006954604606924308	0.0015505927547411647	0.006970755072001845	0.010415514321498478	0.03234058988408048	0.023098054631359565	0.04017122172759794
0.029143982538126723	0.03409795066706626	0.021913799117033287	0.004643626404423571	0.7	0.006705699468300096	0.0007010335825936218	0.004943653854626027	0.012493781495707835	0.032420506705538546	0.01965060198536514	0.012241098877821061	0.014484400428573319	0.0021839780598681383	0.00053122559401789	0.01431573089278912	0.0029985748673056222	0.01664771965164416	0.024658667015964655	0.045223968793234946
0.010601738292240126	0.019882185204783485	0.03153227358412933	0.005421186515988225	0.015069417271233957	0.004379076385922078	0.0055433712725789395	0.07824029635279893	0.006454040028896699	0.7	0.015713927785790456	0.00775516177942351	0.005409516166361019	0.0004641198384693065	0.006504989713294319	0.0219134976057058	0.005390323076813826	0.023092813551629544	0.0011400896559028754	0.035491975918037544
0.005234297470460629	0.0027888123074053402	0.001575485955423926	0.005258638805968246	0.018847751947239734	0.0008570211625819492	0.015521840254474898	0.020239469510096263	0.08313904740546493	0.0010391345602865875	0.051791793898846694	0.005517386159333356	0.02494889075513712	0.02034302767224101	0.00873251411874866	0.013999416073606826	0.009042677727230896	0.009264401279778069	0.7	0.0018583929356747804
0.010863100774738493	0.005265613605310844	0.002451981040094082	0.02370244229405737	0.005939167061079793	0.006828615133134186	0.05602218261683029	0.026574452205486456	0.0026942765334577686	0.010649691385198763	0.0005616987301005205	0.01524483508413667	0.01647139824655924	0.01779225270665461	0.03148851569749813	0.004958970337232596	0.7	0.047754542718183364	0.0018664867877995056	0.012869777042447345
0.00043575977131609576	0.004865596146456832	0.03181645850097893	0.0028478694438329373	0.03880274915907838	0.010396908948599317	0.0012338878704647087	0.02177065518049354	0.7	0.0033794505181214494	0.018373085903192875	0.012303855621033198	0.012046986772308844	0.024271200600148493	0.008523395798069428	0.03957782531267571	0.015491251297976273	0.0021779798685011937	0.021225802692119183	0.030459280594632612
0.03367936906485675	0.004443912030717252	0.02261973359372162	0.7	0.045579759494854336	0.007110394143144028	0.007129163222151707	0.017808304193212818	0.00873892182519376	6.629145703698206e-05	0.00921971657823978	0.06479386771106663	0.012278760729416822	0.014590921699853746	0.0001223591033178615	0.00475280856276678	0.008215562448604729	0.013940515471082018	0.022658968451852907	0.0022506702189093886
0.0015900060877743576	0.05423112843996771	0.01337595608466018	0.008408132538388758	0.01307061601373969	0.013243372873942926	0.014753002113598186	0.7	0.03426346804992451	0.02120315422490723	0.0010365682204194107	0.009786275619228678	0.02389329590514175	0.014036817484929067	0.04097881502388461	0.018967851907270846	0.0074801775159568954	0.0006041299440020909	0.0008715249197230717	0.008205707032540045
0.7	0.012496402812066754	0.010550761333277163	0.0026152777388022456	0.030679171534887716	0.01851916163228392	0.015136898956963536	0.025134351407237968	0.004151920111686897	0.005644478356329263	0.006003631560334987	0.01747938106844058	0.00421190646204479	0.003820658029670214	0.0384056611161473	0.0451080498765829	0.025008019640383444	0.016348704922528868	0.007444914134950551	0.011240649305380972
0.012166564606012517	0.017333010670051534	0.005351998623270941	0.013314690591526603	0.024863475555625687	0.013023732121136946	0.0008409027147324294	0.012875060006997173	0.013198037251399715	0.03980140875022609	0.03736551888822707	0.001051400395853334	0.005618257511872171	0.7	0.011713843726663205	0.005251088033743312	0.019090041286417156	0.02943572592519626	0.003086246466320854	0.03461899687472701
0.04235799863125739	0.0014892615882389076	0.0074009917782055495	0.01331980251146457	0.022247704076362427	0.02897711049859019	0.019091180832829725	0.0025438307994303097	0.005019725345727697	0.01574636407591329	0.018629822825537993	0.0029607843887189543	0.018062496942757376	0.006158850800369997	0.02092607864207981	0.04477275384782322	0.015910909903869362	0.006287438053996627	0.7	0.008096894456826641
0.025400207722700782	0.019271367463647656	0.7	0.0020794701218121827	0.02608910462767203	0.007234422369953201	0.014113833301876958	0.01026172448746644	0.010663803887393143	0.03501472986576678	0.025470322546173565	0.0015541367760404697	0.023805219288117	0.008273131632556135	0.012665156934300648	0.011826098338445066	0.004511574190896821	0.028865210923015625	0.027122064340253143	0.005778421181912294
0.013384345987671757	0.7	0.004899721993285219	0.0031703550563558637	0.029410478824419658	0.0006339258107500163	0.004880006668471608	0.008395464149174543	0.004708543750158737	0.005805822562354521	0.003092429106500483	0.017471303281442852	0.0014733687805482552	0.01309995046746186	0.01842183880856384	0.020140622724476323	0.027418399831649	0.09150021788760308	0.00857822734541296	0.023514976963699388
0.008424905569575435	0.0027085775215936266	0.0018768023034591956	0.03503982967627986	0.010183808282933353	0.0148222923584892	0.0321115460310493	0.05658632367416139	0.0029717240398020447	0.030794393760758244	0.010026334958515308	0.01616989223564697	0.01765695164941386	0.0015953041058892222	0.0077094603943930525	0.025671079384387993	0.016756297024636855	0.007575906014366977	0.001318571014648093	0.7
0.002833244428893744	0.00868896034848707	0.0032455768924314144	0.012165645226631263	0.03160877167682158	0.0030204003313276852	0.010500020267297915	0.029107443988394915	0.0005782195337477365	0.013029657548325113	0.053186829982090865	0.028705075508778332	0.01329195158444893	0.7	0.013886065247636229	0.04024829775733515	0.006350592736870231	0.005334704246090324	0.016112047930784194	0.00810649476360728
0.006506946310042247	0.0034690999453454506	0.004259284452311119	0.7	0.0033703429748039833	0.011772648792659107	0.01790441333006007	0.01307067016871692	0.0037000988745033445	0.008613340128768526	0.027637918185156315	0.06191297008246818	0.031743048820511356	0.008001214332054245	0.0016341027099458626	0.013105508578035245	0.004043924804464712	0.02987820662806794	0.012060402827047633	0.03731585805503774
0.008748810129922863	0.0007596956003980977	0.01554881242011361	0.005732824560243708	0.0024143505393676907	0.00620150269791369	0.048076401543413166	0.00787783971674047	0.0034677567988872647	0.0192721151177187	0.0035537620675623626	0.04008727295435547	0.020067453428067154	0.00018625953510591263	0.038577642731664384	0.017877866245770365	0.0035042522396636663	0.056235962029246044	0.0018094196438453317	0.7
0.0221097471984797	0.0046944462387346324	0.020803553805827792	0.005164107918790126	0.01590450121963167	0.017143009739894636	0.009988476111129652	0.7	0.021170539347508337	0.017057666407462892	0.010884206105334068	0.04182242150274855	0.0058232934496696125	0.010764085873159293	0.0024621609227818498	0.012621025828500073	0.001555575913805718	0.016503882092089073	0.04670115335821639	0.01682614696623587
0.047172743870580514	0.02132496676709974	0.0039061770854419264	0.015794051245974265	0.013091404472903781	0.013353834522593654	0.017690878632216633	0.007622523068622761	0.044460085124923734	0.012905134586880048	0.7	0.0035114700855762124	0.0024556246499028165	0.012337531489194925	0.003731446180526336	0.0018972040422710838	0.008940209114525845	0.054250488477594415	0.0049055475188576276	0.01064867906431363
0.036234311632853594	0.03414638912998366	0.04802193871659979	0.002282394326665813	0.0042790990891600905	0.0181939649458886	0.009223044073237319	0.0004602392391357678	0.003637020740011925	0.03325336845233186	0.02521577680507656	0.02029393869653544	0.013429959595628236	0.010028592039960822	0.014248057952151963	0.0038723313188495177	0.011704942455464641	0.01089406769798619	0.0005805630924782282	0.7
0.03198061153155367	0.00541418780277507	0.011752502795736312	0.03227369049438312	0.009726693024623218	0.04111657290035109	0.01860627668824728	0.00334674104893499	0.7	0.0025296858590665742	0.01723971623455898	0.021835470802672858	0.023489632683877385	0.009886560067789305	0.0003489507749700952	0.011300720572751275	0.009372526963633256	0.017545261456106232	0.007666822085608198	0.024567376212361127
0.007424314666519461	0.01773709842254304	0.02495974640569526	0.01871652055914131	0.029704946942030085	0.02275329672269662	0.007826442875952171	0.007716829970136776	0.05409151667146586	0.008021076492486802	0.036748178189472756	0.7	0.00525973595044571	0.002117264714426895	0.008721724974303603	0.00014808505331406681	0.016876482907155647	0.006501321566018685	0.011525549333566126	0.013149867582629085
0.006560724722056045	0.019253596420726837	0.005587495180314584	0.004060130436803497	0.018921728836530715	0.012813071530113131	0.019332795933534635	0.03455625731484536	0.0012983773514430176	0.003590374810430213	0.7	0.003954609945307039	0.014115380072542828	0.015192532701924253	0.003294770422926359	0.04293303898648378	0.04432789834445761	0.03720506568118409	0.0036519473329219535	0.009350203975453974
0.030085477939711256	0.07994633793143884	0.000153082249474909	0.001918352650388126	0.007963405009839337	0.005964201841173975	0.0038322899503246918	0.7	0.006006424137317435	0.009171021278937597	0.006707801740421196	0.0006650035248227599	0.0015508426140125558	0.011149577633168853	0.017488017602967483	0.010509946564270926	0.007956959869014993	0.05428068802601356	0.012832649294398254	0.03181792014230325
0.004840608761666685	0.02619905022449063	0.030012534435609146	0.022768967868403215	0.00116095817108904	0.030311932933096832	0.013807896583307175	0.0007302075338135371	0.0027938521930467113	0.02432535081569246	0.00512972104421774	0.016661867202543975	0.020478252902457618	0.010054604601665178	0.01610033163459171	0.006775726790871715	0.027002660638118615	0.03687587461051639	0.7	0.003969601054801627
0.03481516788693226	0.00617747289023205	0.05833890404393692	0.002013548049058428	0.03319557032218856	0.009144898079548984	0.7	0.007529977760706822	0.006878346624567519	0.0025228616138168827	0.014771521974483923	0.041255701691407125	0.0027209757550763916	0.013893216997394509	0.004944333852436085	0.017781681108243904	0.003153821739431312	0.02427997785093476	0.006540341125562946	0.010041680634040585
0.0031356477687939175	0.7	0.009891670004732256	0.0778743944780681	0.00010260873913387527	0.030394195069235377	0.007097784405363218	0.022440123231240363	0.0001505291569199708	0.01943787461874919	0.0018155525208503054	0.035881625252932085	0.003141390739490313	0.00042593418585342254	0.0491902455802477	0.0009853612237134546	0.008385412942097886	0.0098831138914986	0.0036149323796518585	0.016151603811428054
0.03415202520093107	0.00016395608834277056	0.005251057050329191	0.02471791070697599	0.018121220853126552	0.00284355089577128	0.7	0.024934750477568244	0.014301867856268231	0.01181102356821037	0.004905790837661311	0.0351726105103383	0.02292483576708119	0.008564476627391831	0.009476627765851968	0.023652390520724542	0.001179557491486619	0.023973341260584452	0.014476464700929934	0.01937654182042611
0.0030857177487872522	0.04339052513187592	0.0033344143321176506	0.014821227185785735	0.03541934316735551	0.026845145198877398	0.007135470379815755	0.00707938801066519	0.0036444634427737176	0.0012499078426992656	0.7	0.004647862644050241	0.000132595304533955	0.040135401046455695	0.03956108731875418	0.017754400386421423	0.011255722982595617	0.012212297292992884	0.018961946659362513	0.009333083924080058
0.0010826656155427715	2.2196379392999725e-05	0.050358198536490366	0.008835700357184879	0.024337903969274915	0.04164992791279583	0.7	0.01726050086824581	0.013707318915373566	0.0036360354611877557	0.004791277226269449	0.029446616114197712	0.021393046527806558	0.002347776912470619	0.006283147562751849	0.02061895230828461	0.018022483040341295	0.024696139177987176	0.009071824080580305	0.002438289033821548
0.00750285532506478	0.007131096302290917	0.010806079715778889	0.036720207971079916	0.022075152618382547	0.01760428887567868	0.030952726544017744	0.005284676636050692	0.009310986465004742	0.0003789816165016037	0.005589469390868294	0.006159682539184482	0.7	0.027638899871182083	0.002685893883206247	0.01867810708333465	0.0029824029977843706	0.036031481913641354	0.024992594210648717	0.027474416040299206
0.005243839315734231	0.003982038266907132	0.005171889776414252	0.03299052535768529	0.02506947869166798	0.04004300947198023	0.012759541154694295	0.046445485062694226	0.0028980737025318215	0.010055638227951384	0.0016168397513986745	0.02630543901544466	0.0014407085105160747	0.013502858296174152	0.005078392393984318	0.0033016926006637355	0.05933702639095838	0.00355185685709454	0.7	0.001205667155504631
0.0006292611462495213	0.008998440372218548	0.018666843484347984	0.01786703951175327	0.010076065824921461	0.03796294505987018	0.02012624423313316	0.023765792341132363	0.0006907834972806683	0.01286313719955363	0.004856883073956182	0.007427937228848201	0.014120119534862884	0.7	0.00386182250498732	0.01550460180224551	0.007411902291883831	0.06296125753639609	0.02046872593184106	0.011740197424518052
0.005689491053104691	0.014407430781940123	0.006918526219411285	0.004265775829782383	0.00475454940109564	0.07959925315511213	0.7	0.02205466258002332	0.03408281456812177	0.005522798198210119	0.005807136839281501	0.006411335832250271	0.012480780037088903	0.01170630886378924	0.011091449974888765	0.0013021568881170338	0.00410417447063923	0.007071667647645549	0.045859609035104325	0.016870078624393745
0.0012495577306647818	0.009693557761789534	0.006882888381989679	0.021693759486811823	0.008110348607321884	0.007137632019142233	0.008462721492938958	0.028573010433698302	0.008131586250274917	0.06955716636977458	0.019705690969674863	0.004770385884696335	0.03956381643827536	0.0006563229314482213	0.0034023101619088856	0.005350671427671092	0.01569696181520491	0.01984063090303425	0.021520980933679396	0.7
0.06462451563475552	0.021567651269386076	0.022625614626351227	0.011548186680091544	0.003620616722334929	0.007533351973608213	0.0002668908179020178	0.7	0.005433078483145089	0.010064713940699603	0.03603151943000427	0.021345221994976623	0.00431881352294009	0.0029498324553846396	0.049116281699849364	0.003839030458464499	0.009942989043604208	0.003813825664470846	0.018742527939179826	0.002615337642851453
0.0010778211306437836	0.0067893675539240205	0.0038066633610898347	0.0016084702869483263	0.02478793955751984	0.7	0.002836984139617934	0.04890871587483508	0.033876927972845715	0.01864504021814565	0.048923020697953824	0.018813210750831307	0.015597265202151716	0.004361384484215803	0.011608765868898559	0.008106092581556845	0.013023299005919385	0.01211962919381184	0.005098960685925253	0.02001044143316518
0.7	0.011074823205740474	0.0007984006692330877	0.004772579892667915	0.035750465191040845	0.018561729067542693	0.014518302416708168	0.005381936071187989	0.007790961986870035	0.004948671237183788	0.020517084148754246	0.009972141165268872	0.0214962699856044	0.01969426928823271	0.0058935565190287404	0.04804624682516878	0.0009553725030009723	0.02331437043222032	0.04617112190479234	0.0003416974897536111
0.006057579717518771	0.004090743299992791	0.007067506718687337	0.03568883062766608	0.005825062858050784	0.0002499033947395634	0.020643930715111152	0.029849447878326465	0.021106519582748038	0.01078405945871786	0.007285256176576734	0.022577478125355037	0.007991328399662602	0.7	0.005041638809667327	0.058019116007080505	0.00093545496416195	0.0153632359684321	0.017922616664716395	0.023500290632788502
0.007129980126617662	0.01737810602220387	0.0016800578122176584	0.015154527051418714	0.051752234570324004	0.0010859735891556965	0.01880118967531532	0.013286282626194015	0.0031059717567688398	0.00634734779870457	0.006468463652476534	0.07948955874258157	0.019769375416776872	0.0001645469859014938	0.02827895882492209	0.006821328183691658	0.0030334178911482555	0.00537242519669357	0.7	0.014880254076887658
0.013255991172353184	0.0224172251758612	0.01267275013197113	0.025008129178381303	0.002621504725836789	0.01608580734209033	0.030909865302917214	0.03382322725814345	0.007250559155022001	0.0033237348725683375	0.006360923000121752	0.01921079179160811	0.021887502762808556	0.0025710377958104848	0.029664475377228824	0.7	0.013263851915084226	0.007476288723590027	0.00508771618883902	0.027108618129764058
0.008452547086386946	0.031739992285469726	0.006929006628446072	0.04139086023788816	0.013833446720047776	0.006582035070075977	0.024135962527333795	0.0035419459212066933	0.003602874176785562	0.01663368040266593	0.02615158206973431	0.009771787895256847	0.005187587631458535	0.013271568809141153	0.008770883721194653	0.023400752606826808	0.7	0.011963482071147466	0.03700912654191951	0.007630877597014094
0.0032761603707252424	0.0039794535296243565	0.0002349599200481302	0.007507090786702213	0.022687357023580403	0.001145130375443985	0.0244804966461941	0.0029509742816717405	0.008156582642355397	0.02783112916971305	0.04728245442894397	0.058506024568508536	0.01741431708043497	0.013388564744824352	0.0050792296692879655	0.02196857958826446	0.016641132707592418	0.7	0.01387755256125111	0.0035928099048336205
0.0003244290490019135	0.0036077569681804587	0.004586416578635342	0.05650979152317246	0.7	0.006310840962179795	0.01950232184250391	0.015559306494189216	0.006852689749177143	0.01153826957096693	0.0014130905084556826	0.0632274806355831	0.005392120537804164	0.0015033470879902112	0.0037404553484627003	0.008048661816633657	0.022566782787659487	0.01391574416783432	0.04277906484245834	0.01262142952911117
0.7	0.026217234804643	0.016834287236195577	0.04079017753542688	0.0031006867487032635	0.0013170306819001631	0.004367426869019363	0.011983088643290313	0.0009172710523830301	0.03947373787972756	0.011553942130695927	0.0037913141342193037	0.022683934020525674	0.012989697112920603	0.006682169344680741	0.02358082915750113	0.01861049231869514	0.0014756542644480475	0.018180444188770323	0.03545058187625396
0.005554388235370858	0.005754819969743865	0.005534102140228198	0.005808695252127596	0.7	0.03316708154972394	0.0314782363339085	0.02050063370439322	0.019427942552289357	0.043086219324620846	0.014108409226540516	0.017452483253318198	0.008395479616299361	0.016374293770074096	0.006219329014352054	0.024887558373335093	0.004699999416021355	0.003718826844021174	0.028559640261005256	0.005271861162626473
0.021255250927330913	0.004437098040390348	0.01367543612888419	0.010592736203047853	0.05973741759301466	0.006285294109327294	0.7	0.013076792355535917	0.015080006383722293	0.04280849645865984	0.0006714212197070225	0.0014650206646517438	0.027133460477953394	0.0031000013923343293	0.01421269089657312	0.0405422453157742	0.007581453292134927	0.0041384169799360045	0.008775106438378215	0.005431655122643766
0.039599485063696344	0.01754770011451618	0.017394996262080065	0.010497365747407044	0.009443767933495389	0.008050753016837497	0.008686677177152186	0.012701594216902277	0.0025513307981526907	0.0037129487657794444	0.005714265225228084	0.028236915845824242	0.0009892790593237426	0.7	0.02821349531461692	0.0339062562464132	0.0384832545885009	0.004577296910404752	0.017588910604699293	0.012103707108969748
0.03012224817924137	0.7	0.009550885668086243	0.0023485830734628764	0.003053391076576008	0.008355270774431094	0.021243822757289112	0.0049630568917484385	0.005299617770512855	0.012635819259221177	0.021656932366300837	0.018989141087901448	0.037539496107624734	0.06855053553272206	0.00023651442923649328	0.014641028037039587	0.002963246643570663	0.005425458848408075	0.013282369926170181	0.019142581570456615
0.02804041767758553	0.025216800089004603	0.006111601915264008	0.021413365052116128	0.02348534174861828	0.023367040862413715	0.006634602184749073	0.01455461202773587	0.05762668028651222	0.010319010857612278	0.017305563436783623	0.007136061178039645	0.01511808078553487	0.7	0.0005842136951973232	0.00610502790734718	0.02071389395162373	0.0010068945514313632	0.0005475580373154121	0.014713233755115239
0.00714027785569658	0.02108198940812482	0.004450740989904554	0.01782741115543416	0.01521643083976691	0.009522967356215287	0.014331894298665455	0.051477364556573216	0.013248582768973227	0.012278025522240837	0.0010850547862739006	0.7	0.001775778733327618	0.028902171258762103	0.003571268033348704	0.03204344189438126	0.014762937217801194	0.01407411088897225	0.019936744499369247	0.017272807936168633
0.02217252621260424	0.017390123587568303	0.026657183464379883	0.0010556065300281164	0.01152228022302936	0.01621777591727989	0.028937576489027176	0.010584231147036618	0.0022733249248088104	0.7	0.06712599492563133	0.019056705497908697	0.021311512343151595	0.005303738354951963	0.008394695754474943	0.0006225589422434721	0.004703595425979707	0.00637007532646739	0.014808464814532192	0.01549203011889622
0.004554354457147562	0.006169867468232598	0.03217190644343331	0.013940338997902714	0.0011022868591684168	0.01903903554296271	0.0036586109934991663	0.0003415768986153253	0.00014079129510114255	0.01781575046894955	0.010292876683652932	0.03731194373897749	0.03933146409403597	0.00872424191606884	0.004910290915060832	0.7	0.01500316902195312	0.061631491092823065	0.02292344563834451	0.0009365574740707199
0.007011479854030361	0.05166755466500383	0.006893859837400999	0.007581195880128486	0.00460069035787699	0.03680078810159418	0.0103694865551624	0.03735622901485876	0.020347037772263456	0.009822203845629115	0.021311040523648534	0.0037808775105420897	0.009162783122114689	0.0015018286509540589	0.003948858990531623	0.014984516631368364	0.01949545877914104	0.004948876767705534	0.7	0.02841523314004541
0.012980836196070867	0.0002457113901733588	0.008532378694578202	0.7	0.0008140936178931894	0.007115458424239387	0.0053379211424124644	0.011266763350087316	0.003458912596538594	0.06640991558216834	0.0038976659561594665	0.006187571596018636	0.03182576724809264	0.004899469618519097	0.054108768899538605	0.010090076627653871	0.006183778830781211	0.02247251443637092	0.02237288118727133	0.021799514605432464
0.005743559701558849	0.0013977211921124692	0.004459945023444702	0.015339401533310024	0.005602534723780617	0.03490976419665986	0.008527926366837064	0.027289616053545882	0.014437689372309654	0.04421043051748916	0.006737428986605434	0.006237504511255818	0.01569501402361109	0.004239980689002466	0.0037367299585691193	0.0387859992884809	0.03838706748550493	0.7	0.01233400108367888	0.011927685292243131
0.006093749620435406	0.01754237326722676	0.01870515716291378	0.0289404555519083	0.07759392022774579	0.0027998942215340336	0.7	0.006156441421042068	0.008305842876451102	0.0006879498177964975	0.012425392915216235	0.0015686033981928181	0.029446113474383025	0.013307230875174793	0.0026593217661984676	0.001996004790446468	0.049614436508272845	0.003959729777378778	0.008741140498667971	0.009456241829014861
0.027275371750788903	0.7	0.009917187930828174	0.01140836732208014	0.014219099150368519	0.0005369853667376161	0.0018983113217832914	0.006912790517698284	0.022453818350959803	0.039626594084598676	0.006762836063629425	0.006693740918615479	0.03321471853292329	0.00839129774645658	0.002583090105441101	0.0068339512768012915	0.047911587577836305	0.006163558941852979	0.011172157773269468	0.0360245352673307
0.027175222710171247	0.0009302737575133899	0.0038969906615395926	0.007149665553671448	0.0279034871081003	0.020058652229730172	0.0828384445242986	0.01538397857566372	0.7	0.007048242205527347	0.016596178579332127	0.003786294802246795	0.005345626143710915	0.0038896341630137348	0.03769059468662757	0.021380989292238556	0.0003849450143946826	0.008237140468422931	3.3238802707881145e-05	0.010270400721089043
0.008987064741887704	0.05852988892934016	0.02258631354854974	0.028185063569984497	0.026729674134448215	0.00548384232608586	0.01793315740057698	0.00610964788909113	0.008097875767691652	0.7	0.008102754250198727	0.003095598605526693	0.033477616844625545	0.0236871047656453	0.009591400965703566	0.011935939808108089	0.009954726479155128	0.002138381867402402	0.0077626149947164725	0.007611333111262076
0.0018215322796029888	0.010058285162705531	0.017467522291380953	0.7	0.01814663006707258	0.017036053130522245	0.062107272561887875	0.024274120064826713	0.010277859606861202	0.009895178583438528	0.0014204511712028408	0.006531172335803249	0.002521329053957318	0.005420880466851985	0.01897976963649953	0.018157446593963778	0.0033135687744455977	0.030533291466425905	0.029362600525316147	0.012675036227234995
0.0016633384402951871	0.0006868371464195151	0.016261339586862725	0.03733363831377651	0.007223783559893316	0.0010020478620259058	0.014969205847875571	0.00033933894248171193	0.0021338072917607806	0.005645096557753905	0.021266993675543727	0.021397837409853952	0.025465365167778645	0.061207594611899424	0.026098975874094876	0.010214707763620736	0.01758136398989786	0.006486039806716832	0.7	0.02302268815144882
0.003652140600850286	0.0009170518899561148	0.010451401308651376	0.03815087894753068	0.028563592863286677	0.0075018766333638754	0.00649886698800576	0.0034938403692923855	0.008101313596910605	0.02620040770831376	0.01896558609391363	0.01878187408655176	0.023926541839038286	0.7	0.003879585730023479	0.01668559844122631	0.024070929047084928	0.01885111595332829	0.03949920318110525	0.001808194721566513
0.002174002439841703	0.04691677241312429	0.0020015757724663958	0.0010007135578487703	0.009160630410847023	0.0279488615200189	0.002043147364015101	0.007160768427254164	0.0014292687887420559	0.027858721230295324	0.029933001290852683	0.003228742556530529	0.011082386378256212	0.014828446118277501	0.002069753222615327	0.026623755486884493	0.0018912978543427971	0.7	0.07032960956716709	0.012318545600619648
0.03004360900919323	0.041711289081746615	0.005261999774884741	0.7	0.008835833107392044	0.012026393998163994	0.019662542037506777	0.02098548820282239	0.007206084411520239	0.00012937766563446185	0.0037020290989986607	0.01312052562070359	0.007223361516128808	0.037127373052614654	0.005438929459273784	0.026872740644302107	0.006925279125668432	0.019676345310539748	0.010248483531081423	0.023802315351824328
0.006190274708829702	0.01449089914262504	0.02411284841029552	0.004007667637222258	0.00906866211417076	0.011551970692030048	0.02420548902000067	0.06274267378756973	0.0015095722192006921	0.014069078660816803	0.030007535578650997	0.004132545003993924	0.005169302224196267	0.002912314100306779	0.0059058284006888685	0.7	0.007502816422013484	0.02371087263578244	0.008294538960679018	0.040415110280927036
0.005478580122275676	0.05462022610893024	0.007139973297715073	0.011996096869107645	0.005642740951991101	0.00044564885991897905	0.7	0.00944960716961139	0.0071933817577429756	0.020954888522907545	0.00015544322544921852	0.001660624148035614	0.007429297670481316	0.008363798143407715	0.019041912370121306	0.00245308315834067	0.013028342810027311	0.0317551626471414	0.07518347533836309	0.018007716828431802
0.00692690213584705	0.003831135163624988	0.010386546321522116	0.002223950000326954	0.013878142656503376	0.022749605348403545	0.0016005046029805884	0.7	0.016559413894495483	0.020864013681963212	0.06556327880033239	0.0064729017311759675	0.005640764124374756	0.006060145496661791	0.009640939907292716	0.008261636909798585	0.020340091619276333	0.046354402265098564	0.005783097786302672	0.026862527554018863
