24
15
0.016356296182504396	0.0	0.030058061439098078	0.0	0.0	0.7	0.05762748880050482	0.0	0.045835876641645394	0.0	0.0	0.013328319110173934	0.008300566419857219	0.011411129199597069	0.011238838468058858	0.0029627496335370997	0.0	0.0	0.037261027456860676	0.0	0.012840576299945694	0.017679276518342002	0.01466741828740312	0.020432375542471636
0.0	0.00907609688037309	0.0	0.0	0.012156091496639581	0.06865016742041918	0.0012943997074586868	0.004981233780281503	0.0	0.003781558236819078	0.0034351028295209556	0.00022614417150060978	0.0	0.030913901479058703	0.021652251768931933	0.0	0.0	0.7	0.09956434948157684	0.0	0.0	0.00854984238455527	0.028532610158427976	0.007186250204436561
0.019689677980485338	0.1044758667956357	0.01065427158534631	0.0	0.020282061113486762	0.02741844838792971	0.04684526449575734	0.0	0.013381127623079567	0.0	0.7	0.015805488344658572	0.0	0.0	0.00952238847594505	0.0	0.0	0.0	0.004694851769262184	0.004493877576831279	0.00673477751966751	0.0009104960371393034	0.015091402294775333	0.0
0.0	0.01911050944653009	0.023713498229149144	0.02090567568124993	0.005644428266998849	0.05176027842231445	0.02909639661176011	0.0	0.03630811064972918	0.015586899850131153	0.02407436483526302	0.0	0.0	0.03127343417202331	0.0	0.005153806156587979	0.0	0.0	0.7	0.005140795965150944	0.016983247329743358	0.0	0.0	0.015248554383368432
0.0016834150521241478	0.011133036312189763	0.02399692402214982	0.0	0.00776521420199239	0.0	0.027025784876129676	0.006564480083052982	0.0	0.031770221203244076	0.0	0.0	0.01613147123670123	0.09146053454067829	0.0	0.01632563530285909	0.0	0.0	0.0	0.7	0.018695603953696897	0.001533961707529708	0.04060185509500474	0.005311862412647157
0.01648762804777908	0.0	0.014933671989473804	0.025843404057920693	0.014477809572397068	0.013270280526349128	0.0	0.0	0.003635209717636869	0.0	0.039951449288572125	0.011332209646400984	0.015195339292475412	0.0	0.0	0.0654680135933938	0.0	0.0	0.0035274311429184203	0.012338883327766474	0.0	0.0323187633337776	0.031219906463138485	0.7
0.004087064694427502	0.7	0.0	0.009468641152368281	0.0	0.0014763718691153745	0.0	0.0	0.0	0.032846159611935294	0.0653136929140553	0.02625064575332301	0.0	0.0	0.05539234875082683	0.0	0.0022550269500050783	0.031011571536477198	0.0007364037679873708	0.0	0.011316986553033054	0.0021148678500834605	0.02451481539558889	0.033215403200773354
0.7	0.0	0.0	0.0	0.0	0.041423567260634335	0.02270167558901294	0.051307945935747064	0.01675979004564044	0.0	0.0	0.0021182452183974286	0.0	0.0019204658263217115	0.024291873565175676	0.043574271147079284	0.0	0.0	0.027342064300503347	0.0013311157235735842	0.061214444613509306	0.0019191879903112652	0.00034721781495919077	0.0037481349691344083
0.024413378040376944	0.0	0.0	0.027160811660739446	0.0011565158380105354	0.010515271394251251	0.027719420789014963	0.0	0.0	0.0	0.0025746937937543802	0.02423316766858432	0.0004163517744322473	0.0	0.03999233604459929	0.059241582244211145	0.0	0.0208893319779694	0.03551291363959158	0.7	0.0	0.0057803477335867685	0.0	0.02039387740087769
0.0	0.012582758105424613	0.05199207195903057	0.008420674404147949	0.0	0.0	0.0	0.0018493756594617462	0.03190028880366867	0.0	0.0	0.0	0.04613055736045172	0.036133493835454125	0.0	0.019230868307520556	0.02280901594048269	0.7	0.0	0.006888806686248976	0.0006076875249215728	0.04011157376398392	0.01762480022418578	0.003718027425017136
0.001080451497694888	0.012817021253346064	0.007187656463711927	0.0	0.031238959909904454	0.07618754182223055	0.0003153937666711663	0.7	0.0	0.009278849399841022	0.006621514804586165	0.0	0.0	0.06336876097702153	0.0	0.0	0.0013515940704526435	0.0	0.04886890848788709	0.0	0.0	0.024307576200568816	0.007031164294864897	0.010344607051218787
0.027802590099775693	0.0	0.0	0.026968012421809472	0.0	0.002355616552579825	0.0	0.0	0.017330113267165256	0.0	0.0026726165387304544	0.0	0.027212534446291077	0.008021348674732993	0.0012166424810548025	0.0	0.7	0.0	0.046433861215061975	0.000953591742598543	0.011191463975302976	0.10204102957463065	0.01918183725655735	0.006618741753708977
0.0	0.0	0.7	0.03445486632979199	0.0	0.0	0.003331299721141831	0.0	0.011910509826729306	0.03051092834487673	0.02398503738653049	0.0	0.00037066305324931476	0.03262430649730601	0.022929920955753035	0.03554570094154722	0.0005304053553207324	0.0	0.02613998498964508	0.0	0.02209363608695409	0.030491011108142237	0.025081729403011902	0.0
0.7	0.002485399276758564	0.03392337046353975	0.0	0.0026255700788362594	0.0	0.0	0.0	0.05924166629902968	0.02544964208478088	0.0015424199031457005	0.0	0.021565577191885597	0.024456060460180108	0.005268113341929985	0.007381274041205336	0.05358706850074987	0.005840892415299308	0.0	0.0	0.0	0.02300732819360337	0.0	0.03362561774905561
0.0	0.0	0.0050650587272270875	0.012569212889760177	0.0013637811886470742	0.0	0.06547663705738498	0.04115308876750529	0.025705008019531038	0.0	0.025225142599724925	0.0	0.014797005778384649	0.0	0.013936057739658536	0.004172515609548865	0.0021175332268097663	0.0	0.0	0.7	0.048733263122201366	0.024110298549107498	0.0	0.015575396724508793
0.0	0.005463389866380334	0.006693549928294694	0.09212103027396354	0.0	0.008357681558423938	0.0	0.011048403930798164	0.0	0.015478743210737065	0.0003646646903566431	0.0	0.0	0.0	0.05565803439479612	0.018455708214663646	0.005275208993553106	0.7	0.0037261644129073074	0.03133856689012279	0.0	0.0	0.038257996365338894	0.00776085726966377
0.07245037785969126	0.0	0.0008123383512810468	0.016117840921642892	0.0	0.0009679979487346563	0.0019388630598531488	0.022904399006835854	0.0014384283617527957	0.025492100580984826	0.0	0.7	0.0348801887239117	0.032992548230278994	0.005017304022157582	0.07164505197121494	0.0	0.0	0.0	0.0032714685339059954	0.01007109242775428	0.0	0.0	0.0
0.006470874616920248	0.056544509022516086	0.0	0.0	0.0	0.06419402430019444	0.007059651168910825	0.01924573198034843	0.01977634293746307	0.0	0.002023091485270149	0.0012768189203190377	0.0	0.7	0.0	0.0	0.011953054758718239	0.002522663597840913	0.0	0.0031351532891061022	0.0	0.005973500855302775	0.07397150566368021	0.02585307740340945
0.013662761444684165	0.7	0.024850662220027176	0.0021315338461411534	0.012275521765796726	0.0	0.01675160078405277	0.0	0.012846925812921031	0.0	0.011007438471687026	0.015230109642633383	0.01983654195611289	0.02952356078792196	0.012565885637610694	0.011914715500425641	0.1130155819924717	0.0	0.0	0.0	0.0043871601375136855	0.0	0.0	0.0
0.004284786062772228	0.0002651650705915614	0.0007689333860104363	0.011970709836336153	0.0	0.019454195680851653	0.0	0.01457811329568023	0.0	0.0	0.0	0.7	0.004218754264689029	0.0	0.0	0.003862516528037758	0.009602303948577591	0.021877753140701613	0.0	0.004312025711980204	0.11926180099178502	0.0	0.04896977969028913	0.036573162391697375
0.05187095580035964	0.04774740195909833	0.032352719047738794	0.01491084138034944	0.0	0.0	0.005235027144520508	0.0	0.010786101847199768	0.0	0.015459549949969266	0.007797310860131974	0.7	0.0	0.006744111689072578	0.0	0.0	0.005887461207631932	0.0401204760987316	0.0337277960015801	0.022780335591613715	0.0	0.0	0.0045799114220024025
0.11345661572649007	0.0033776357596176903	0.0	0.0	0.0	0.007045363020183709	0.0023843466357237977	0.0012639132921526024	0.006652409107740631	0.003159594262808242	0.021153302302159692	0.7	0.03490249630211717	0.007378522500987693	0.0	0.037867685847847325	0.046692776945867494	0.0	0.0	0.0029727477873111247	0.0	0.0	0.01169259050899271	0.0
0.009129325983058002	0.7	0.0	0.01039763538521495	0.0	0.0	0.038979673595680976	0.025197861232332978	0.0	0.0	0.023052031941190376	0.0	0.0	0.04335071085888614	0.002198245993241144	0.016629959156822503	0.024873941162896814	0.010901174474350427	0.032641072077455105	0.02356768365764539	0.03395278337299705	0.0	0.0	0.005127901108228119
0.0	0.02280571417170829	0.009532688542456492	0.0	0.0	0.0	0.06696981957738062	0.025967618921393727	0.010296552842551583	0.0	0.0	0.0	0.018201700048189103	0.0	0.0	0.005393933348882687	0.007926578088558288	0.01843149915306786	0.0004209332704688393	0.02495760289738475	0.006504089165248944	0.03764379082481486	0.7	0.04494747914789398
0.0	0.05136529410989364	0.003396901286338674	0.0	0.0011795387708935267	0.032532151854198055	0.0	0.0	0.02232037371766718	0.0	0.03179077831306477	0.0028639456176063464	0.01173260326051016	0.0030174477461440263	0.01086551975614391	0.0	0.0	0.0	0.03435756311912986	0.7	0.0	0.03295595724859569	0.053612676566590696	0.008009248633223488
0.0	0.0353057844611011	0.0014294268471304074	0.0	0.023609048056608378	0.0	0.01727613439983835	0.0	0.0012282560479736076	0.0	0.0	0.0012975150658351873	0.0405668410720861	0.0	0.016960840532428013	0.013369089907294558	0.07146107000354475	0.029476180351935083	0.7	0.0	0.0	0.0019923108482798814	0.020884015382423706	0.02514348702352087
0.03790595913427904	0.0	0.7	0.01097959558718342	0.0	0.013469305771531286	0.0025616468434514323	0.006867880138604856	0.05369591765452975	0.009512131234179894	0.0	0.0	0.0	0.0	0.007533915733255202	0.0	0.04408258461720813	0.0	0.019952831593670384	0.0007088902068987262	0.018589392445350943	0.010462753334584898	0.063677195705272	0.0
0.016756775884807666	0.04230037377746728	0.0	0.03678706972401649	0.006741424377928456	0.004655640355122615	0.0	0.039379619248226305	0.0	0.0	0.004204373578918502	0.034662877424278093	0.0	0.010708237190581693	0.002161673170046221	0.04974235748046355	0.01294641608376613	0.023944742373785494	0.0	0.0	0.0	0.015008419330591459	0.7	0.0
0.0	0.003743625875804619	0.008260200282670245	0.0	0.0	0.0008189212130589565	0.0	0.007387440355463459	0.7	0.01521370470464636	0.04679735253846319	0.0	0.012895971858489503	0.023213471301027556	0.016868215683676496	0.0	0.0	0.03273960735137892	0.0	0.06894439044781579	0.05331000882346789	0.0	0.005832209871355767	0.003974879692681216
0.0	0.008449523648395593	0.006663320334501432	0.0185217588059362	0.049576039531014485	0.0	0.002632854656223545	0.03541113101804733	0.0	0.7	0.01064219225796145	0.001400548070191029	0.0	0.040707234392321004	0.007152354535255705	0.0	0.05685385716653392	0.0	0.0	0.03811898977507216	0.019542533348378053	0.004327662460168078	0.0	0.0
0.008680458456590658	0.0024189296169065335	0.0011657628347385293	0.03561236136365981	0.0	0.018212696957339455	0.0	0.00800693359602903	0.7	0.0	0.020085888287839793	0.026243972895292556	0.0018702998075238262	0.0	0.07091393867390308	0.011321275684892418	0.0	0.0719763120293283	0.0	0.0	0.0	0.0	0.02317205858106825	0.0003191112148877604
0.006470873080641491	0.03921040448543048	0.0	0.0	0.0063630162802461735	0.0	0.0	0.029965716660355336	0.0	0.015290395779784565	0.03700510820832242	0.04491324980239025	0.0	0.018826539899403902	0.034252900934933814	0.0017679521972795694	0.009558994628317507	0.005718910048675426	0.7	0.0003738599574142492	0.050282078036804824	0.0	0.0	0.0
0.009277398073058878	0.12383806563467689	0.0005589663483412312	0.02953198283731264	0.0	0.039313808355750664	0.0	0.0	0.0029170679725365714	0.0	0.0	0.01954712985321111	0.006527923687271561	0.0	0.0007952835145010833	0.7	0.019973291268960698	0.0	0.01011996076476713	0.0	0.007944008695460936	0.0	0.021994784991295768	0.007660328002854889
0.006339763435430922	0.017226566576092908	0.0	0.02383030337868767	0.11065540634884219	0.03200105981736238	0.0	0.006208573534630668	0.7	0.006263696761600308	0.0	0.0	0.016664777689453302	0.0	0.014010470114740622	0.0	0.0	0.01292897887175271	0.02628811687373618	0.007179061584537486	0.007779526224867298	0.0	0.012623698788265325	0.0
0.012445181972219646	0.7	0.0	0.0	0.029702031483434962	0.0	0.01495535340026867	0.05581330244318784	0.004565487432388113	0.010071226132725592	0.0007933514231682261	0.0	0.0	0.011290304886545281	0.012713781299337154	0.0	0.0	0.029039378277202956	0.002579718701002163	0.0	0.02170572410972527	0.0	0.010638870117481746	0.08368628832131239
0.01591000754982442	0.05568259452716549	0.7	0.0004969890878532588	0.004244124228631435	0.007640477350016356	0.009666500859759387	0.0	0.0	0.0	0.02102309904171579	0.058158463222724735	0.0038745098642240096	0.0	0.0024491578640422995	0.0	0.0	0.02333016989600462	0.07543819384750954	0.0	0.0	0.0022728435294821505	0.01981286913104648	0.0
0.0	0.0	0.0022735511681205396	0.013253489380653351	0.7	0.009529639072600437	0.0	0.0	0.0	0.025690124823685555	0.011462617493234194	0.0	0.06577554375347967	0.0	0.014094508866797193	0.0	0.01034191799478532	0.03903992755272774	0.008579022573232797	0.03693007814142913	0.0	0.00038464665685001003	0.047367608444585575	0.015277324077818403
0.0	0.0	0.0	0.0	0.0	0.005578464347076631	0.011223286541140654	0.04547843598003417	0.04404083588346017	0.03287568446406826	0.03682107455511778	0.0	0.017026570105653727	0.0	0.03124261500307304	0.01574107755104603	0.7	0.022683879764119366	0.0032085813145455045	0.0021436842058928265	0.011743092787826669	0.0	0.020192717496945182	0.0
0.7	0.0016266171323919612	0.013307992792545794	0.03510162897461943	0.007291725294238587	0.0	0.01510404092516367	0.0	0.0	0.0	0.0	0.0028848533308952202	0.024252878924348895	0.0	0.0301610519135607	0.00684683342100499	0.03217536463740665	0.0	0.051517836128112025	0.011600489593254897	0.03165621531476381	0.03647247161769331	0.0	0.0
0.019391837512707257	0.028833343681515616	0.0	0.0	0.004643460581871979	0.0	0.0	0.0	0.0	0.03794433097306227	0.043489497579955384	0.006867968190422405	0.0	0.014915941481600985	0.001805691727293329	0.0	0.7	0.040097019146336586	0.0	0.004261215136710967	0.010759261874514295	0.014783780933178895	0.028928878235557554	0.04327777294527247
0.7	0.0	0.0	0.0	0.0	0.0	0.0022397721775254103	0.007328417323971695	0.014795954037674199	0.0	0.025293168455034494	0.0	0.009034201052605679	0.05101887125784984	0.031674034279913325	0.011292960442775196	0.0062382797974081606	0.012090444624098674	0.06294581866782177	0.024678011847327968	0.0	0.0	0.0013061843985042556	0.040063881637489376
0.020750982630019336	0.0	0.0	0.0	0.0	0.001908509964006895	0.05296189400424608	0.04399481979439848	0.009044641676486791	0.02742461987116495	0.04142190102032408	0.007488636060230246	0.0058001124467270924	0.0	0.004412784260382403	0.0	0.0	0.014350153236754417	0.0029372910355638174	0.024898398793486	0.7	0.0	0.04260525520620938	0.0
0.021245328780025063	0.0	0.006761554912406496	0.017426327252479782	0.7	0.0	0.013869175265516068	0.0	0.013118243712316064	0.0	0.004214426397791269	0.010432912086296677	0.07203993775777877	0.013676962358225084	0.0	0.0	0.034050504279154084	0.0	0.0	0.016305081263504734	0.0	0.023471221930051998	0.039628430488484495	0.013759893515969426
0.0	0.0	0.0	0.0	0.0130777861457196	0.02140811525694426	0.0	0.014344864597444188	0.0	0.0	0.038765555438015874	0.0	0.016302940764709988	0.03198920387989741	0.006255961301841489	0.053422147565113653	0.00617743985638095	0.02267298298372041	0.014536437891357785	0.0	0.7	0.023070257001626696	0.00012021100511559873	0.03785609631211212
0.05543631187413225	0.0	0.0	0.7	0.0	0.0	0.0007855437985700253	0.02059747706303069	0.0	0.003236632345849148	0.041238197936267366	0.0	0.03406811250086295	0.005782479591197973	0.014832794860530539	0.004186501032546155	0.0	0.0	0.011418138628013446	0.011819336338606294	0.03554130587909816	0.003767893076221579	0.0	0.05728927507507343
0.0	0.015619887664592696	0.011693835840015527	0.09847726946595198	0.03474702397643548	0.0	0.7	0.04875163838830782	0.0	0.000914013092979277	0.010237868267181975	0.0	0.0	0.02323907255780139	0.012530843133534093	0.002841802621457256	0.0	0.0059049841441192455	0.009071767470085344	0.024246805101431373	0.0	0.0	0.0017231882761064867	0.0
0.01672153956487682	0.0035702088106126283	0.0	0.0	0.03460096456452772	0.0	0.0030098027344451013	0.0	0.0	0.012452103214535786	0.016822641238818964	0.04952115836482773	0.008379173619807069	0.002576708219308065	0.7	0.04180688762434297	0.06737114817510985	0.029305985805776813	0.0	0.010237171523277933	0.003624506539732529	0.0	0.0	0.0
0.0	0.004042680574993592	0.0	0.016095347923109717	0.0	0.0	0.03618769041991766	0.003621621354544882	0.014757630791386825	0.0	0.039029317549458216	0.004995564610394871	0.0	0.0	0.0	0.7	0.019533412000740626	0.0024068094783317325	0.0	0.0006071495925082849	0.045997102602322586	0.04170791443227461	0.002821111085731027	0.06819664758428537
0.001964162408452293	0.0	0.0	0.0	0.010781821965861383	0.0	0.0006854312309718078	0.011794920784776234	0.0	0.007396798051606285	0.032573984622309066	0.03736519283350474	0.0	0.7	0.04072539425208555	0.011105855626740258	0.008419894413820184	0.04253169797398534	0.021306979664716296	0.0	0.0012144052119114	0.07213346095925914	0.0	0.0
0.009550673223309318	0.06324018158129455	0.02174067139684739	0.7	0.004150253823759595	0.0	0.06428952534453716	0.0019505979297829831	0.0	0.0	0.0003541977829891985	0.03722177235317381	0.0	0.009058184080657441	0.0	0.03161191424959427	0.0007696344992705968	0.030711272252931313	0.0	0.0	0.0	0.015244834910857133	0.01010628657099522	0.0
0.0	0.0	0.035334165578303524	0.0	0.0017425960027827568	0.0	0.0042840395020140535	0.0	0.00443413841173048	0.002033266140083032	0.09083093505957737	0.0	0.0025564866067884565	0.019453997575579324	0.013967229494667943	0.0	0.01832755417288533	0.04882153300557778	0.0	0.007073371661543899	0.7	0.01575384479813444	0.0	0.03538684199033158
0.0	0.0	0.7	0.012771401039447109	0.03159763428653986	0.03494150649516907	0.0	0.006904370206499284	0.025073070312556157	0.0445226858726561	0.0011935953264041155	0.03013447099688281	0.0	0.0230512224838513	0.03514974931514476	0.0	0.035493631675256876	0.0	0.009432455936102738	0.00584512518377355	0.0	0.0	0.0038890808697162726	0.0
0.0	0.013134526805285924	0.0	0.0	0.0	0.01035642854836658	0.003701806983016297	0.020222370796246045	0.026751795408698504	0.0	0.007639524101799527	0.0	0.030560252895926177	0.010081925995214042	0.0	0.0	0.7	0.04784128175313539	0.0007549482347418576	0.04166786473705322	0.038380795508087956	0.03827233705782834	0.010634141174600192	0.0
0.005564106921203195	0.0	0.0	0.0326261266264114	0.032542949719789306	0.012223954038507007	0.0767595392156573	0.0	0.00023674637895488375	0.05429599229201589	0.008385265009533382	0.7	0.001600480094494299	0.017162257867732966	0.0025004081081216904	0.0	0.0	0.0	0.01821665889080376	0.0	0.0	0.03566646222390897	0.002219052612865953	0.0
0.007672234900083943	0.03966068171949245	0.0010686767192464358	0.01306215756974128	0.01236694960093672	0.0	0.0	0.0	0.7	0.01781706490112151	0.04696631810579787	0.0	0.0	0.015563968832078692	0.035328343653815285	0.0	0.006971253911250913	0.0	0.0	0.03673409525614525	0.021856073056005527	0.0	0.04461387451380828	0.0003183072604758881
0.021311740589953745	0.0	0.0	0.0	0.7	0.00334459288452863	0.003125346324760817	0.0	0.08363936121866984	0.014436360822424358	0.004836579189553789	0.0	0.0	0.037217850854174235	0.0	0.0019842644650393195	0.0	0.03033460071086195	0.01844813501975863	0.029351877846996176	0.0	0.018468190980475	0.01008156424040932	0.02341953485239415
0.0	0.0	0.0	0.029705292869629515	0.02748005078488928	0.010868752183107115	0.028014106583838076	0.04196869684687511	0.01995585232106279	0.0	0.0	0.006427386442712076	0.0	0.7	0.0037981196556912816	0.0	0.009194487583307305	0.017173755525101912	0.04280951822812262	0.0	0.0	0.04128668557562696	0.0048839933630171126	0.016433302037018843
0.01986170082526968	0.05988676764539008	0.0	0.06010667034550146	0.0070453809269561815	0.010077301379994736	0.7	0.0	0.0	0.0	0.0014148992254743049	0.02190621752102098	0.0	0.0	0.029203392861289347	0.009112829705482533	0.03160675064185553	0.03364736945645189	0.0	0.0	0.00803721412368241	0.0016974221145418084	0.006396083227089076	0.0
0.010938097238729216	0.7	0.0	0.03829599592144658	0.01848401871753572	0.0	0.0	0.007795836042251371	0.0379200330837718	0.012660504499915784	0.0	0.0	0.0	0.013246314228843715	0.03959162543818054	0.02179940742740433	0.02646475063764631	0.0003694594504343051	0.0	0.041932933654074085	0.0	0.009747388840450066	0.020753634819316146	0.0
0.7	0.0	0.0003833857724195294	0.0	0.007058461037647188	0.012802523216279841	0.017484102210794297	0.020936118749547435	0.06603602600440024	0.010036025838778563	0.0	0.0	0.0	0.0	0.06971277464348397	0.00011821654551256605	0.03151758559697111	0.0	0.003219721937494549	0.0	0.025808873762222576	0.0	0.0011273948425558394	0.033758789841892366
0.008122738492968807	0.0	0.0	0.023461331719878704	0.01476538979323001	0.023142544084019796	0.009284388007150875	0.0	0.0	0.7	0.0	0.03602984444984596	0.0006746260508986869	0.08519580142357758	0.02118751924214923	0.0	0.007308888540907643	0.030058375226716283	0.0	0.005300066813788935	0.03036708602363611	0.0	0.0	0.005101400131231342
0.03784591582338873	0.008108306873912901	0.056715581118263636	0.0	0.0	0.014185366653635366	0.014262824598326156	0.0001575974016433356	0.02550987474063805	0.03810903296591004	0.0	0.004828839155724108	0.7	0.0	0.05380452672490355	0.0	0.0	0.0061475299533259595	0.0	0.00217587327023738	0.00964429587450527	0.0	0.028504434845585486	0.0
0.059364364558830506	0.02098201581268481	0.031085902220646982	0.0	0.0	0.0	0.010958546439309214	0.0	0.08097701094928211	0.0	0.7	0.0	0.0	0.001654030670601189	0.008020982935031314	0.0	0.023073223977367538	0.015196535742669466	0.005343108269817205	0.010535342728075797	0.0036802873145140506	0.01735305956464516	0.0	0.011775588816524652
0.0021148294999891646	0.001044003438038829	0.0	0.041892756260129484	0.0	0.01473197885311077	0.0	0.0	0.7	0.0028021717845251462	0.0077982332459667625	0.0	0.0	0.0	0.008704334542893804	0.0	0.036800789034721434	0.025820363037807412	0.0	0.03361747018803334	0.022585964260857506	0.03325173481878557	0.04966334777148252	0.019172023263658213
0.0	0.0	0.021055371692596404	0.0027932359636235124	0.0	0.02105586762558957	0.03409483873768511	0.026500277550762192	0.7	0.0	0.005400172596046474	0.011740920104201477	0.019069728620832203	0.0022185198097572504	0.0	0.0	0.03469492587792196	0.020721251474779056	0.05480890753780463	0.0	0.030105009721058992	0.015740972687341127	0.0	0.0
0.015066697049045546	0.0	0.0	0.008567507750159535	0.004009156986925813	0.0	0.02964938720560357	0.0	0.011448696242759179	0.0005291948648874084	0.0	0.03889838863668079	0.01662903366510306	0.01580915822642158	0.000343277338979342	0.006590676457364181	0.10265651386712231	0.0	0.0	0.018570155551516504	0.031232156157431214	0.0	0.0	0.7
0.7	0.0022497797248740587	0.0011007727425845213	0.0	0.0	0.018019081700052494	0.0	0.02036242512832049	0.020808625364677907	0.0885169771511571	0.007413473719787164	0.0	0.0	0.03617517346325323	0.0	0.0	0.020651211712496856	0.0007883111044371978	0.0	0.014266585891859696	0.0028007654098762737	0.0	0.009446630398561461	0.05740018648806157
0.007380720255810625	0.004561514129829596	0.02022513209559958	0.0	0.0	0.018528902508405564	0.034602174862512686	0.026010142324763452	0.028228141171478212	0.0	0.00995055708320018	0.0	0.015577108247280954	0.0	0.0	0.7	0.02254505480800887	0.0	0.0	0.02850025662796426	0.0384619796320546	0.0240399292061024	0.0	0.021388387046989005
0.0	0.7	0.0	0.03315690470592614	0.02991598174656125	0.007278029674899149	0.0	0.00576694988176043	0.0038126765750110168	0.0	0.02996109477200428	0.0	0.006959858529812662	0.003019358565468848	0.013944863226041286	0.0	0.030752624405678303	0.054078570350566325	0.0	0.006733586910481962	0.04747996854744596	0.02713953210834242	0.0	0.0
0.0	0.04969756092410719	0.0013783871573384476	0.0	0.03269387455869729	0.0	0.012132435094959187	0.03456880551468808	0.0	0.0	0.0	0.025190026712835902	0.00884262258210007	0.020735596811376145	0.004401602554287553	0.0	0.054847645348555484	0.02032878376551128	0.0	0.0	0.00038863301136809217	0.004400900364089383	0.7	0.030393125600085835
0.000343863339826111	0.0	0.0	0.0	0.013061815598820189	0.02906153738132767	0.05204081243722741	0.019625241400575675	0.02034047401219197	0.0	0.0011569425107534669	0.7	0.0020352142052554767	0.0	0.0	0.0	0.0077557852139080105	0.038631117795951915	0.04612875122800827	0.015508064400256571	0.0	0.021775949299046995	0.0	0.032534431176850245
0.7	0.0015341759011323491	0.003196138820501355	0.01575315543147143	0.0	0.0	0.05433765431879754	0.0	0.005784081403663132	0.07989080240920808	0.014851343061971388	0.012273701162615077	0.0	0.01118717736213642	0.0	0.0	0.03406416375201674	0.007748536250099161	0.0	0.0	0.013942034315440546	0.035848844460492385	0.009588191350454382	0.0
0.0	0.032005738243498165	0.057676363331040995	0.0786229923141535	0.020053150296841682	0.006563846999801264	0.02470510106523462	0.7	0.003680321060355422	0.0	0.0	0.0	0.0	0.0	0.0	0.0031044404873301237	0.02763781276961458	0.001818589369766728	0.014029726185785834	0.0	0.0	0.017144782805127417	0.004269933380414437	0.008687201691035198
0.0	0.0	0.00961815755264391	0.0	0.07035177437031143	0.03372249384212306	0.0	0.010654951438189083	0.011667655584526307	0.030757709921917894	0.00599946327917659	0.7	0.009756535682721014	0.06892672210389304	0.0	0.007820718164986234	0.0	0.017315332549147116	0.005316043414639159	0.007886157232097178	0.0	0.0	0.0	0.010206284863627924
0.028245748359202367	0.0	0.019309372806742314	0.003369238280346503	0.018489010444008743	0.009648927083707046	0.0	0.09465460470391836	0.0	0.0	0.7	0.026476652741352448	0.0	0.0	0.0	0.0018124178000353147	0.031078976044394982	0.005097111633303509	0.011126512215079194	0.0	0.0	0.03290588499009654	0.008638852805981628	0.00914669009183099
0.009934692762229216	0.0	0.033186867271005435	0.0112516927579358	0.0	0.06595368419267261	0.020302641364239638	0.030938235279005882	0.019611722862078452	0.037833837068851434	0.006263546940049947	0.012330516950119693	0.0	0.0	0.0002604470778413951	0.004249502009166746	0.0	0.0	0.0	0.7	0.04022399063795148	0.00765862282685236	0.0	0.0
0.7	0.0	0.0	0.006347929562947951	0.019982758024076328	0.007278783935557494	0.011426436445120031	0.0	0.03030259393578747	0.0	0.0	0.0	0.01367608506488377	0.04285582202752527	0.0	0.022661827381016766	0.0	0.012038785738302062	0.03595818249714486	0.0	0.03562759092220966	0.03439781993120607	0.004017325839061936	0.023428058695160264
0.0	0.021787256963349863	0.038329478074778114	0.019023904317712153	0.0	0.0	0.0	0.009868824534824893	0.004038783767840427	0.03476405418173476	0.7	0.02780932326443284	0.004287609286724271	0.04253746282791345	0.011192467959775606	0.0	0.06158588037786515	0.0	0.003233355468164642	0.006215658393927498	0.0	0.0	0.0	0.015325940580956302
0.035282626033357696	0.02931407050524932	0.0	0.0	0.0	0.04933939665969123	0.0	0.7	0.0	0.0073252416921540525	0.009454520113889944	0.00974324743755583	0.002520000471519684	0.014416944696820932	0.0337712260185275	0.012857729488162802	0.0	0.0	0.0005011435389954388	0.0	0.0	0.004166642424720997	0.06638987017543234	0.024917340743922215
0.005902022495728156	0.0	0.018343743395753283	0.7	0.0	0.014837474840541216	0.0037303158534897412	0.00608475321702899	0.021128072094943447	0.020835524177799696	0.02090009184302186	0.0	0.010807123538819309	0.041016715091962135	0.0	0.03892974038917225	0.0	0.0	0.0	0.003875599913455288	0.0	0.0	0.07547998416723115	0.01812883898105349
0.0	0.0	0.018216538376539734	0.011175405898462084	0.0020789190994257634	0.0	0.0	0.019661780930902827	0.0	0.08812999271535084	0.02017259769657247	0.0	0.0004042967145554443	0.0020278884757822173	0.0	0.011195142042102917	0.03606279029939022	0.01535816995769011	0.0	0.032567221178759216	0.0	0.01003551938825894	0.7	0.03291373722620715
0.0	0.06313171618413366	0.019453944210732585	0.017763350516764483	0.02486471910385628	0.009246878608247841	0.0	0.0	0.0	0.0007490272836119903	0.011695840573823163	0.02607926873748381	0.7	0.0	0.0	0.0024039430557030272	0.06077840132478245	0.02109197674518935	0.002288701818177577	0.0	0.0	0.03956636583370772	0.0008858660037861101	0.0
0.014462467110775548	0.008597124845237576	0.0	0.006676540914250006	0.0	0.0	0.005618059043571417	0.026131305713021784	0.0	0.0015858952739101198	0.033070862286522576	0.7	0.0	0.007544083103402812	0.038156646270587256	0.018593460809554423	0.03082098877673036	0.0	0.0	0.054157605822833965	0.025120777661383525	0.029464182368218645	0.0	0.0
