28
16
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001
0.01760630635090067	0.003221729881429543	0.012069701892995178	0.042500939691417036	0.002181950696163166	0.0	0.0	0.0009274500644752661	0.0	0.0	0.0	0.0	0.0	0.04015171298121801	0.050063429672305496	0.0029620852366441	0.0	0.0	0.023856291227243094	0.018481408401090447	0.0	0.0	0.013677053975179765	0.7	0.015557834252978518	0.019830854549838028	0.03691125112612172	0.0
0.050305535232494834	0.009735147500371577	0.09132353661708294	0.03152973146674498	0.0066514488084189055	0.02001122690271	0.0	0.03152356487659578	0.0	0.0	0.034863640556599636	0.0	0.0011588784706558577	0.0	0.0006267446880706864	0.01076174783596282	0.7	0.0	0.0	0.0	0.0016935408660357456	0.0	0.0	0.00305454686511356	0.006095335459612419	0.0006653738535302807	0.0	0.0
0.007114610575807305	0.005609048198921131	0.0	0.0	0.0	0.0	0.0069420716989155124	0.0036754333311684235	0.0	0.001854114740235027	0.0	0.0	0.059428674459848264	0.015098509377015741	0.0	0.016071592784987206	0.03622212809918008	0.0	0.037197970770823624	0.0	0.0018543012983353062	0.04686730792676569	0.02711492031685848	0.0	0.7	0.0038646732910724685	0.0	0.031084643130065745
0.03220457546245962	0.006927390316791901	0.03620038890359052	0.7	0.022271436435544915	0.007944019802757152	0.0	0.0	0.0022799084115676534	0.0	0.007078339339034492	0.023208810654364663	0.0	0.05396793233499452	0.007824687241927315	0.0	0.01673028904376152	0.0015782115251310024	0.0007176985702985251	0.0	0.0	0.06127836181686643	0.0	0.0	0.0	0.019787950140909727	0.0	0.0
0.0	0.014156532577134215	0.0	0.0	0.02012413581697065	0.018715607297060073	0.00041483963041441014	0.020607253466724557	0.01879518686942781	0.0	0.02017571619091983	0.004683950753083709	0.0	0.00675583502289717	0.0	0.7	0.02190819334921609	0.0	0.01575545528878738	0.0	0.03321908517930098	0.06217737826914184	0.0	0.016419048270250265	0.0	0.0	0.0	0.026091782018671014
0.0	0.0	0.0	0.002418254406461219	0.0	0.024868629840283	0.0	0.02041217002094239	0.0	0.0	0.01462470538154582	0.0	0.0031399614287027705	0.01171918944784315	0.015172288887208273	0.010042838649915817	0.05299427365313882	0.02109549869841228	0.7	0.0	0.014743149136691305	0.0	0.0	0.005439199271208563	0.0	0.004116260301964062	0.027445305564344852	0.07176827531133771
0.03162200389521372	0.0	0.020142118523779447	0.0	0.0	0.022795490422882054	0.0	0.0	0.0070956871303695015	0.0	0.023236370012519342	0.0	0.03583443838986796	0.007043071487664008	0.10617639373738329	0.0008611364341006854	0.018953888315407102	0.0	0.0	0.0	0.004059673783188534	0.0026618030237429953	0.0	0.011781670591131261	0.006964106540347726	0.7	0.0	0.0007721477124023945
0.0	0.0	0.0021132385471796487	0.0	0.0	0.03011206477682362	0.00041193018782803754	0.0	0.006674157926934122	0.06455335874931215	0.06601712825291878	0.011016213815278175	0.007788160666080732	0.001686564548056153	0.7	0.009058949432861362	0.0	0.0070990662677829445	0.041910481279563705	0.0	0.02509666614967774	0.02617692872341509	0.0	0.0	0.0	0.0	0.0002850906762877444	0.0
0.0	0.00015345602222760474	0.009428919830201414	0.0	0.003233614565291439	0.0	0.0	0.01917044392785586	0.029513020472007018	0.03750207324158424	0.0	0.0010128961523403223	0.0012186345843783308	0.0	0.7	0.0	0.021381367371818456	0.0	0.0	0.009106067448907053	0.023351119489728435	0.056917899090002985	0.02771152817351803	0.0	0.0	0.0	0.0006753866647986687	0.05962357296534012
0.010299878308276654	0.7	0.02100201738869203	0.0009469975681601715	0.0	0.0035383067219379753	0.0	0.0	0.0	0.021743362618046446	0.0006741581738147523	0.0	0.0	0.0033809901566256447	0.004467916170102961	0.002157896408781573	0.0037208799258270963	0.0	0.0	0.020776947913953556	0.04488525857364275	0.010188298336960685	0.006061125890643433	0.0	0.14615596584453433	0.0	0.0	0.0
0.030090538826834386	0.0	0.005523667203972424	0.019199560862112164	0.028129456575501553	0.7	0.0005201629245587216	0.0	0.011234514387996823	0.0010295090867454267	0.016106641680330252	0.0	0.032330103462585504	0.0	0.0	0.0292919744375529	0.0	0.0003343836630794667	0.0	0.01936714348246233	0.0	0.01071342655238969	0.03158760491967251	0.0	0.0	0.0	0.06454131193420584	0.0
0.004841204494879145	0.0	0.0	0.0	0.012959116061460012	0.02296863462143969	0.0	0.0014569528548604336	0.0	0.0	0.012331483540435142	0.0	0.006405468723758793	0.028486770328872844	0.7	0.09905812798770974	0.0	0.009249327619609374	0.018108746974886597	0.001416137924301353	0.0	0.04231594688954896	0.0	0.0034547330782625676	0.0	0.0007077614414382813	0.0	0.03623958745853704
0.02940105672392827	0.0215677694365169	0.0	0.0049557255256044205	0.0	0.0	0.0	0.0	0.7	0.01606908960306698	0.0	0.0334330830096121	0.007117799348783169	0.00830124993297292	0.0	0.04484479237706745	0.0	0.0	0.008077466818536447	0.025070258744738054	0.018126312287309748	0.014009522405577585	0.016942394171052786	0.0	0.0	0.007148579214030917	0.0	0.04493490040120224
0.015398118735577457	0.026202490567111162	0.0	0.0	0.0	0.00697462935591384	0.019491605018316066	0.017522712168036775	0.014397989660134003	0.7	0.023850043000121533	0.0	0.0013994038136082106	0.0	0.002376534012780589	0.009666712719878507	0.029077340108023052	0.05593833006265559	0.0	0.052185106808239894	0.0	0.0017370966959618583	0.0	0.0	0.0	0.023781887273641448	0.0	0.0
0.0	0.014641819715142015	0.0	0.0	0.018390061483212903	0.0	0.0	0.02355812170171542	0.017831284241348687	0.0	0.058733670075009854	0.0	0.0	0.06200780863966558	0.0	0.017709499260836602	0.018414552511994517	0.017792812608393983	0.002916064698972577	0.0	0.0	0.006310405276296663	0.004381552177564623	0.7	0.0	0.007955924333168071	0.012576572306748775	0.01677985096992972
0.016463290988113277	0.0	0.024038650192520328	0.0	0.0	0.04729024175450601	0.0028449486021146528	0.0	0.7	0.0	0.034931275420157795	0.0	0.0	0.031175445890470402	0.001288773097387881	0.0	0.013600583975411437	0.002164499459571384	0.0	0.015310790375803728	0.0	0.004348550010153514	0.0	0.008211239590224231	0.0	0.085424222808966	0.00021422526900148994	0.012693262565597907
0.0141398525650357	0.051329655257015945	0.004415885292762342	0.0019304833568761887	0.0	0.7	0.0	0.004570265029873216	0.0	0.0	0.0025040109267581707	0.0	0.0	0.03436506332366674	0.024925252167043048	0.0	0.00566874037898509	0.028120367321095897	0.0	0.025234847340717025	0.0030799056291065195	0.0	0.0	0.0	0.02913867037855451	0.004125833365415319	0.0664511676670943	0.0
0.014611195279007784	0.06690957124615475	0.004680982352619196	0.05363298617407114	0.006125879493981797	0.004478934308733948	0.0	0.0	0.0	0.01051685774721818	0.0	0.7	0.0025628419192418885	0.0	0.0	0.0	0.0	0.010193042048511113	0.0	0.019496656743319185	0.0	0.0	0.05501578952906287	0.016114440941900197	0.009195995302774264	0.02000811843439665	0.0064567084790070235	0.0
0.0	0.0	0.0	0.018954794973046245	0.0	0.0	0.0	0.02439848453625307	0.005596859923900638	0.0	0.0	0.017166835303023396	0.0	0.006916159500354097	0.00363834854499197	0.0675985343819437	0.0	0.027957224796715596	0.0033469023525917077	0.017779024482355698	0.0029836630012913348	0.7	0.0	0.037021348613818617	0.0	0.00188392086930015	0.04871785613904572	0.01604004258136801
0.027791079660295603	0.0	0.03127592301644589	0.0	0.006231681105677907	0.0	0.09454236589781101	1.940961157168673e-06	0.0435770056676028	0.005759736285084896	0.006542929295630524	0.002214164007884994	0.0	0.0	0.0	0.7	0.0	0.0	0.006306637572170956	0.00433888241996873	0.0	0.013210392151574843	0.03610220524668857	0.02038141989367334	0.0	0.0017236368183327377	0.0	0.0
0.0	0.0004542467787745208	0.0	0.00043847299938665527	0.0	0.006145149529318415	0.016257524289612187	0.7	0.0064496335618216	0.01690415228547855	0.07677668477078657	0.007275898765879229	0.0	0.0	0.0004683135127521876	0.0	0.06891941347231807	0.03733062538588799	0.010760392396198346	0.027679056271544943	0.00507349317654104	0.0	0.0	0.0	0.0	0.0	0.019066942803699735	0.0
0.0243165853691971	0.02455571375362557	0.025657629469995162	0.007712160536494558	0.0	0.005115880606355976	0.014365643047579056	0.0	0.0	0.015576492903655377	0.00521058589277612	0.0	0.0	0.0	0.0	0.012534368450068145	0.003216468490438246	0.020367089111933873	0.0	0.0025635088955054484	0.0	0.049257780102188516	0.0	0.0	0.7	0.0	0.0718765410018073	0.01767355236837949
0.0	0.0	0.0	0.0	0.018453967142130163	0.0051805647628736734	0.0	0.0	0.0	0.011684658173181471	0.004846641846719159	0.04386662306798352	0.0	0.02796496518329702	0.03333525951497612	0.0025230939406421476	0.0	0.0	0.00043355833157596814	0.06333849870664422	0.012823788123469767	0.03195132813604456	0.01465164403201185	0.0	0.002730659882260785	0.0	0.7	0.02621474915618954
0.021132583853795486	0.004999846408781442	0.051208206122437795	0.0	0.0	0.0	0.004850346758529439	0.010021099071017827	0.01414113525516182	0.0	0.06895452927426234	0.057704475634130635	0.0029582202627380957	0.0	0.00570738279736496	0.0	0.0	0.010895869674083892	0.0	0.7	0.0	0.0	0.0	0.013297192064469261	0.0016220459187176242	0.007042305380955096	0.025464761523554317	0.0
0.011568208162355096	0.04826067161128524	0.016456262230209406	0.009107819130064858	0.0	0.017157364208450664	0.0	0.015344036429383293	0.0	0.0	0.0	0.0	0.05629681778190519	0.0	0.0	0.028450911904472256	0.020736981855297095	0.7	0.0	0.021440002640885494	0.001147975717493424	0.0	0.017282509327436465	0.005176956915461418	0.0	0.0	0.03036555553036798	0.0012079265549321558
0.0	0.019846217445588184	0.015091888572217644	0.0034394140868512545	0.030771412717848827	0.0	0.0	0.0	0.024089752515340998	0.0	0.0001078630808749594	0.0	0.025111674977083397	0.0	0.0009738078004744684	0.0	0.0611327546079851	0.03196139095723408	0.0	0.0	0.0	0.046522511737492264	0.005924021257975769	0.008669050130416661	0.0	0.7	0.020420488989589744	0.005937751123026605
0.013021225067761084	0.005297020656933111	0.0	0.003964285658317478	0.020968752412193332	0.0	0.015552962931763191	0.011816162136256393	0.038206926853605466	0.0	0.02884610908380096	0.0	0.0	0.03689696754878948	0.0	0.0	0.01105606198675915	0.019425943484587514	0.0	0.024687637653091333	0.0	0.7	0.0	0.0	0.013220121709157975	0.0	0.025108198791377632	0.03193162402560592
0.006065684840657213	0.0016221106157446213	0.0	0.0	0.0	0.7	0.006593605521934889	0.0	0.039293282624115085	0.0	0.037467393377659676	0.038514918862931895	0.014086976930606347	0.0	0.02436833615060437	0.002566908718373889	0.0	0.006956717141588297	0.006199141465081304	0.0	0.0006521958479046031	0.07056340984033067	0.010899767425265487	0.0	0.0	0.0	0.0	0.03414955063720157
0.0	0.0	0.03176312302116992	0.0	0.7	0.0009410012101972798	0.0	0.0	0.0236672182042947	0.010148688908746185	0.0	0.03055074803671069	0.0	0.02439254585409843	0.0	0.0	0.0027370442078203565	0.023628074352098356	0.0	0.0	0.006837525821582125	0.0	0.014925371525120117	0.044697318046971156	0.008381531648230106	0.0033048331237872475	0.013808591464459593	0.0602163845747137
0.017207008311894027	0.0	0.004674441452291964	0.008236907415447324	0.0	0.0	0.0	0.0	0.020440922011177254	0.00324857243036169	0.061240013171679604	0.0012903460174842336	0.023055337779735036	0.0	0.014248604896046646	0.0	0.0	0.04180492698940435	0.05761079123227147	0.029724583382555188	0.01635919570015873	0.0	0.7	0.0	0.0	0.0005210866474228783	0.0003372625620696184	0.0
0.0033789070561251805	0.0	0.042473721565832664	0.01794873191408226	0.0	0.027049666153639528	0.0	0.025558074784260816	0.0	0.009008646521250286	0.0	0.01849666057730395	0.0	0.0618075603542305	0.7	0.0	0.03692814364251769	0.014462645463881044	0.0	0.01152805278930911	0.0	0.005084101698037274	0.0024326910478909675	0.02153271052402011	0.0	0.0	0.0	0.0023096859076186162
0.0	0.00809475508185103	0.0005576189936485576	0.7	0.01695068182694515	0.0	0.02462280375131209	0.0	0.03974674739222998	0.0	0.012531850564354604	0.0	0.0	0.0	0.010619042331779497	0.0	0.014534645654883854	0.0	0.0026842966572635583	0.01153665485949797	0.03528718873895529	0.004251688160865781	0.03515498878513027	0.0	0.06652770350028583	0.0	0.0	0.01689933370099648
0.007144345865227359	0.0	0.003000803353637081	0.0	0.02591226964178903	0.0020547971366705517	0.013652814760746378	0.0	0.0	0.0	0.03417068010665849	0.008763580951588225	0.0	0.0	0.0008814439751936941	0.0	0.0	0.02362368831307363	0.06663714285358786	0.010736787479900728	0.03228687144772492	0.028087664143746274	0.0	0.0	0.0	0.011127258842180101	0.0319198511282757	0.7
0.0	0.0	0.0	0.04377047818636109	0.0	0.0	0.0	0.007733571278041168	0.0413627608775653	0.0004901276646361338	0.03618561002002778	0.024028830110209697	0.0009327935606957864	0.0	0.00665937766979719	0.014582204824507273	0.0	0.0009583963769889003	0.03977584564026713	0.0	0.0	0.015247065422159652	0.7	0.008047726506199188	0.0	0.0025063504372183983	0.0	0.05771886142532534
0.00040367952902146514	0.009930129290457843	0.013446380989846443	0.0	0.0	0.043859461170591474	0.08462096777443301	0.010075169720078176	0.0029312857014738088	0.0	0.7	0.0	0.0	0.002676999132353652	0.010827300624988618	0.013088351329028301	0.0006687861527125351	0.06358449896785956	0.0	0.0	0.0	0.0	0.01850791014088943	0.0	0.0	0.0	0.018372650989171093	0.007006428487094602
0.0	0.0	0.0	0.0	0.0	0.0	0.035732383369517534	0.7	0.006354744796941061	0.01298258177322939	0.0	0.02859497636893657	0.0	0.010696160709917317	0.0	0.020122839788156113	0.014261818812528224	0.08214707126954221	0.02084973059806911	0.0	0.026359305713686935	0.0	0.008927592411744721	0.0	0.0030200735377174564	0.00292925887247556	0.0038667144413451794	0.023154747536192666
0.020202959915552276	0.014030843384698387	0.0	0.016788352518441185	0.0	0.002438232389034341	0.02414125623977152	0.015443260185149216	0.0	0.0	0.7	0.03274970631380551	0.026981820262489877	0.010317253032853208	0.02062355955405242	0.0	0.0	0.0	0.030963256511232225	0.0	0.0	0.0	0.01167668123501894	0.047133810479639444	0.0	0.0	0.018186132967527677	0.008322875010733765
0.02700726252756871	0.0	0.0	0.07463407189554552	0.015235397597281961	0.005046925439553473	0.002304070555858189	0.03071461724675354	0.02422831118276871	0.0	0.006893363374909247	0.0	0.0	0.006124489017351637	0.002243407837638333	0.0340836590217051	0.0	0.0	0.01050370225848218	0.0	0.0	0.0043915753380912425	0.0	0.7	0.030474153045742358	0.0	0.0	0.026114993660749746
0.0025993227693293683	0.0	0.0077554614441248245	0.0	0.0	0.04044360163105708	0.0014916277314482326	0.0	0.005648920840046906	0.015558879875170448	0.011270272287982821	0.002838708407700169	0.0	0.0	0.014563290084512317	0.0	0.001957322367898521	0.7	0.0775993390079929	0.0	0.0	0.0	0.011504623891841223	0.005941086337950613	0.09674306424393976	0.004084479079004813	0.0	0.0
0.0	0.0	0.004249083967308172	0.005488512049765493	0.06511322142207472	0.7	0.011735072853927907	0.013125492609633565	0.026292703013803306	0.0	0.0	0.0	0.0	0.0	0.012857951056006896	0.003862184386153017	0.02322712373677054	0.03773857833166773	0.004404657768535179	0.0016872385380601975	0.0006156714014620221	0.0	0.06268581185826146	0.0	0.0	0.0	0.0	0.026916697006569804
0.03283140934507777	0.035988566936532254	0.008121963379996702	0.7	0.0	0.0	0.0	0.0005085433325759589	0.0059646579904286305	0.001036853813327063	0.025618694198515864	0.0	0.0	0.0	0.06056444805118096	0.005661320145928143	0.005295830211160376	0.0	0.0	0.0	0.056584938089988476	0.0	0.0	0.0	0.003989778646288442	0.021930748630924948	0.030601873369436	0.005300373858638379
0.0038100020553287813	0.004458251830922099	0.0005481626898360977	0.0	0.035999030365655715	0.013220514565359632	0.025638407156315664	0.005236259363525985	0.0	0.026088156258060748	0.006898695996263647	0.0	0.0	0.0	0.0	0.0	0.0	0.05981897774536479	0.00859840713322846	0.06513206061954353	0.0	0.0	0.01079092956047367	0.001692115569206094	0.0	0.0	0.7	0.032070029090915046
0.043951548429501996	0.0	0.0	0.005151834950753094	0.007523758844826167	0.004076584122014417	0.0	0.023860131398538424	0.07686430717657561	0.0	0.0	0.0	0.02061671803287292	0.01617533362980376	0.7	0.02386665987642705	0.0	0.0	0.03908087070307034	0.0	0.0	0.004980820165454178	0.004642271507928654	0.004401604311362142	0.0	0.02047161070618819	0.004335946144683087	0.0
0.0	0.006608999482879682	0.0	0.020511070165178412	0.01148907812593074	0.021444200109761277	0.022136551773484562	0.021284761021024654	0.0	0.0	0.0	0.014428748923969786	0.030719034596290388	0.7	0.0028899686881984792	0.0	0.0	0.0009738959885667806	0.03529252720915599	0.0	0.0	0.03833493361771562	0.01467800675486186	0.057254969812291744	0.001953253730690034	0.0	0.0	0.0
0.0	0.0447146159544048	0.011955381137288902	0.01821561247163015	0.020455054141798244	0.028761329447424534	0.0	0.008453936000832156	0.7	0.022281800087157768	0.0	0.0	0.011243778481027342	0.03961684802999604	0.04274894784618067	0.0	0.0	0.00961639227323061	0.0032345704625998243	0.0	0.0	0.0	0.0	0.009295493171099359	0.00381164448027034	0.0	0.025594596015059288	0.0
0.0	0.0	0.006718999513108119	0.0173938350471606	3.175124421609887e-05	0.0	0.0	0.01797145455314498	0.02927114331243154	0.0	0.023764551951764974	0.0	0.042623693879925366	0.03926476850281278	0.0	0.0	0.0	0.005639876634253908	0.01614525633340344	0.0	0.012240969422721161	0.0	0.00525611831477224	0.03088740135763662	0.0	0.7	0.04445847483065311	0.008331705101995159
0.05235640608825572	0.0	0.004080023612389011	0.0	0.0034453587446573422	0.0	0.009538157373993423	0.0	0.02924267436459088	0.03346223347265766	0.0	0.0	0.0	0.005408579743092759	0.007779883723184679	0.009275229255267326	0.0	0.04820650415092021	0.011110720694478665	0.0	0.0	0.0060005239253512754	0.032521683166590654	0.004750713904398867	0.0	0.0	0.042821307780171486	0.7
0.0005072348085447226	0.00020070140922171052	0.015082402279586795	0.0	0.03840500043875867	0.0	0.01793191300652674	0.054825193923799566	0.7	0.0	0.0	0.030885717497621965	0.0025861832140790107	0.0	0.0	0.0006919007148632768	0.0	0.01792938830776059	0.0	0.0034503616938577485	0.0027717193849040784	0.0	0.0	0.0	0.07250030789033289	0.0	0.017806468955384184	0.024425506474758062
0.007699669225864227	0.0	0.0	0.0	0.02683137241593593	0.0	0.020119746261416563	0.0185965001638818	0.01800957245340936	0.004459152486908205	0.0	0.0	0.01777585720815645	0.0	0.022856059132421638	0.0	0.033767161426773634	0.0	0.0034022783659825506	0.009837145737228957	0.013111742277599423	0.7	0.0	0.0	0.0	0.06510316830872516	0.0012536835018700672	0.03717689103382607
0.027860060176569744	0.024689667159489056	0.0	0.0	0.04553852459006554	0.0	0.0	0.0	0.008212297653627427	0.0018994979311543294	0.007986424583939014	0.02258902606392246	0.0	0.0	0.035206258981432564	0.008449028905646737	0.027831912994841782	0.0	0.022444005170957005	0.014786548356028151	0.0	0.0368775482288597	0.0021237713335814086	0.0	0.0	0.0	0.013505427869885058	0.7
0.0	0.0	0.011423659392539448	0.017633998891740096	0.0	0.0036334339957049557	0.0	0.7	0.0	0.004005969276201016	0.006054200253389281	0.0	0.016327482975448216	0.035813224381928736	0.0	0.006030746712954564	0.0	0.0	0.0014396887192126213	0.06011939603836844	0.03519507249012231	0.022731916617822753	0.04914413493342863	0.0	0.0	0.015532332310239382	0.0	0.014914743010899541
0.007753010128462407	0.08310634544460578	0.03073233369577932	0.0	0.0	0.0051098326580041745	0.0	0.0	0.0	0.004765281891299931	0.0	0.0	0.008065700797852036	0.7	0.0	0.0	0.01200174629359174	0.015316621080137382	0.006167200069294181	0.0	0.0	0.0	0.01371803841233837	0.05446514077978755	0.010519867744869824	0.008614991954323624	0.013611300834024466	0.026052588215629214
0.0	0.05588327653068227	0.04352723705337575	0.0027482861878206765	0.0	0.019482121701322477	0.0	0.0	0.04053195983460526	0.03268905559274264	0.025742926245145906	0.004933493992053394	0.0	0.021920725963254412	0.008894057150371166	0.020998850193289783	0.0	0.0	0.0	0.0003867280614312628	0.0037619470408946413	0.0	0.0	0.0	0.009729525587020548	0.00876980886598985	0.0	0.7
0.11055846739161654	0.0	0.048703519599311136	0.0	0.0	0.010723397958815297	0.0	0.0	0.0	0.0	0.0077578503316255085	0.010094162120135728	0.01382786391315616	0.01903070168570964	0.001122364350384912	0.00917615014118499	0.00785231410803955	0.0025475695637293756	0.0	0.0	0.0	0.7	0.0	0.006455335642573709	0.0	0.02078435245609484	9.983746901663601e-05	0.031266113268605934
